verse	content
014	pero ang bisan sin-o tana nga magainum kang tubig nga akun igatugro kana, indi run gid pag-ohawun tungud nga ang tubig nga akun igatugro kana mangin pareho kang tubodan sa anang kabuhi nga magatugro kang kabuhi nga wara ti katapusan.
015	Nagkuon ang bayi kay Jesus, Sir, tugroi man ay ako kang tubig nga imo ginatumud nga dya, agud to nga indi run gid ako pag-ohawun liwan, kag indi run man ako magsagad balik rugya sa pagsag-ub.
016	Nagkuon si Jesus kana, Panaw kag itawgun ang imo bana, kag magbalik dayon rugya.
017	Nagsabat ang bayi, Wara takun ti bana!
018	Nagkuon si Jesus kana, Husto ikaw sa paghambal mo nga wara ikaw ti bana.
019	Hay ang matuod karia, may lima anay ikaw ka bana.
019	Kag ang laki nga imo ginaimaw kadya bukun man ti imo bana.
019	Matuod gid man ang imo ginkuon.
020	Nagkuon ruman ang bayi, Sir, sa banta ko sangka propeta ikaw!
021	Ang amun mga kaulangan rugya anay sa bukid nga dya nagsimba sa Dios.
021	Pero inyo tana nga mga Judio, nagakuon kamo nga sa Jerusalem dapat magsimba sa Dios ang mga tawo.
022	Dayon nagkuon si Jesus sa bayi, Magpati ikaw sa akun igakuon, Inday: magaabot ang tion nga indi sa bukid nga dya ukon sa syudad kang Jerusalem kamo magasimba sa Dios nga Amay.
023	Kamo nga mga Samaritanhun nagasimba pero wara ninyo makilala kon sin-o ang inyo ginasimba.
023	Kami tamun nga mga Judio nakakilala kon sin-o ang amun ginasimba, hay sa mga Judio maghalin ang kaluwasan.
024	Magaabot ang tion, kag nag-abot run kadya, nga ang mga matuod nga manugsimba sa Dios nga Amay magasimba kana sa ispirito kag sa kamatuoran.
024	Amo dya nga sahi kang pagsimba ang naluyagan kang Amay.
025	Ang Dios, Ispirito gani ang mga nagasimba kana kinahanglan magsimba kana sa ispirito kag sa kamatuoran.
026	Nagkuon ang bayi, Nakamaan ako nga magaabot ang Mesias nga ginatawag Cristo.
026	Kon mag-abot tana, isugid na kanatun ang tanan nga mga butang.
027	Nagsabat si Jesus, Ako ria; ako nga nagapakig-istorya kanimo kadya.
028	Sa amo man to nga mga tinion, nag-abot ang mga disipulo ni Jesus.
028	Natingala sanda kang makita nanda tana nga nagapakigsugidanun sa sangka bayi.
028	Pero wara gid ti bisan isara kananda nga namangkot nga, Ano haw ang imo kinahanglan?
028	ukon, Andut haw nga nagapakig-istorya ikaw sa bayi nga dya?
029	Dayon, ang bayi tana, ginbilin na ang anang tibud kag nagbalik sa banwa kag nagkuon sa mga tawo rugto nga,
030	Dali bala kamo, sulnga ninyo ang tawo nga nagsugid kanakun kang tanan ko nga mga ginhimo!
030	Tana run ayhan ang Cristo?
031	Amo to kag naggurowa ang mga tawo sa banwa kag nag-agto kay Jesus.
032	Sa pihak tana nga bahin, ginahambalan kang mga disipulo si Jesus nga magkaun.
032	Kuon nanda, Sige, Maestro, kaun run.
033	Pero nagkuon si Jesus kananda, May pagkaun ako nga wara gid ninyo maman-i.
034	Amo to kag nagpamangkotanay ang mga disipulo.
034	Kuon nanda, May nagdara haw kang pagkaun para kana?
035	Si Jesus nagkuon kananda, Ang ginatumud ko nga akun pagkaun amo ang akun pagtuman sa kabubut-un kang nagpadara kanakun, kag ang pagtapos kang hirikoton nga anang gintugyan kanakun.
036	Indi bala may ginahambal kamo nga, Apat run lang ka bulan kag tag-arani run.
036	Pero amo dyaay ang ikuon ko kaninyo: turuka bala ninyo ang kaumahan.
036	Aranyun run ang mga paray.
037	Bisan gani kar-on, ang inyong halimbawa pareho kang mga mangarani nga nagabaton run kang andang suhol kag nagatipon kang patubas nga nagatugro kang kabuhi nga wara ti katapusan.
037	Amo gani nga ang manugpanggas kag ang manug-ani pareho nga magakalipay.
038	Gani nga matuod gid man ang hurubatun nga nagakuon, Lain ang nagtanum, lain man ang nagaani.
039	Kamo pareho kang mga manug-ani nga akun ginsugo nga anihun ang bunga kang tanum nga bukun ti kamo ang nagpangabudlay.
039	Lain nga tawo ang nagpangabudlay, pero kamo ang nagpulos kang bunga kang andang ginpangabudlayan.
040	Duro nga mga Samaritanhun sa amo to nga banwa ang nagtoo kay Jesus tungud sa ginhambal kang bayi parte kana nga kuon na, Ginsugid na kanakun ang tanan ko nga mga hinimoan.
041	Amo to nga kang mag-agto ang mga Samaritanhun kay Jesus, ginpangabay nanda tana nga magtiner anay kananda, kag nagtiner si Jesus kananda kang darwa ka adlaw.
042	Kag tungud kang anang mga ginpanudlo, duro pa gid nga mga Samaritanhun ang nagtoo kana.
043	Nagkuon sanda kadya sa bayi, Kar-on nagtoo kami kana indi tungud kang imong ginhambal kanamun kundi tungud nga kami gid mismo ang nakabati kana.
043	Kag naman-an run namun nga tana amo gid ang Manluluwas kang mga katawhan sa kalibutan.
044	Pagkatapos kang darwa ka adlaw nga tiner ni Jesus rugto sa Samaria, nagpanaw tana paagto sa Galilea.
045	Tana mismo naghambal nga ang sangka propeta wara ginakilala bilang propeta sa anang kaugalingun nga banwa.
046	Kang pag-abot na sa Galilea, gin-abi-abi tana kang mga tawo rugto, tungud nga ang dya nga mga tawo nag-agto man sa Jerusalem katong Pista kang Paglampuwas kauna kag nakita nanda ang tanan nga mga ginpanghimo ni Jesus rugto.
047	Kar-on, nag-agto ruman si Jesus sa Cana sa probinsya kang Galilea, nga sa diin ang tubig ginhimo na nga bino.
047	Kag rugya kadya may sangka opisyal nga ang anang bata nga laki nagamasakit rugto sa Capernaum.
048	Kang pagkabati kang opisyal nga dya nga si Jesus nag-abot sa Galilea halin sa Judea, nag-agto tana kay Jesus kag ginpangabay na dya nga mag-agto sa Capernaum agud ayadun ang anang bata nga laki hay sa amo to nga mga tinion tagumatayun run dya.
049	Nagkuon si Jesus kana, Indi gid kamo tinyo haw magtoo kon indi kamo makakita kang mga katingalahan nga nagakaratabo kag mga milagro?
050	Nagkuon ang opisyal, Ginoo, tawas anay kanakun rugto samtang buhi pa ang akun bata.
051	Nagsabat si Jesus, Uli run to, ang imo nga bata maayad.
052	Nagpati ang tawo sa ginkuon ni Jesus kag nagpanaw tana.
053	Samtang sa dalanun pa lang tana, ginsug-alaw run tana kang anang mga surugoon kag ginkun-an nga magaayad ang anang bata.
054	Ginpamangkot na sanda kon ano oras nag-umpisa nga mag-ayad ang anang bata, kag nagkuon ang mga surugoon kana, Kahapon mga ala una ti hapon nadura ang anang hilanat.
055	Kag nadumduman kang opisyal nga amo gid to nga oras nagkuon si Jesus nga ang anang bata magaayad.
055	Gani tana kag ang bug-os na nga panimalay nagtoo kay Jesus.
056	Amo dya ang ikarwa nga milagro nga ginhimo ni Jesus sa Galilea kang nagbalik tana rugto halin sa Judea.
