verse	content
027	Kag dayon makita nanda ang Anak kang Tawo nga nagaabot nga ginadara kang panganod, gamhanan tana kag tuman gid ang anang pagkamahimayaun.
028	Kon ang ria nga mga butang mag-umpisa run nga magkaratabo, magkalipay kamo kag magbantay tungud hay marapit run lang kamo nga hilwayun.
029	Nag-istorya si Jesus kang dya nga paraanggidan, Turuka bala ninyo ang kahoy nga higera kag ang iba pa gid nga mga kahoy.
030	Kon magpanglumbay run gani dya, maman-an ninyo nga dali run lang ang tag-irinit.
031	Sa amo man nga bagay, kon makita ninyo gani nga nagakaratabo run ang mga butang nga dya, maman-an man ninyo nga marapit run lang ang paghari kang Dios.
032	Sugidan ko kamo, magakaratabo dya tanan nga mga butang sa wara pa mapatay ang mga tawo sa dya nga panag-on.
033	Madura ang langit kag ang lupa, pero ang akun mga pulong magapabilin hasta san-o.
034	Mag-andam kamo nga indi kamo mawili sa pagpatuyang kag sa pagpalingin kag sa pagpalibug kang inyo pagpangabuhi, tungud hay basi gulpi lang mag-abot ang adlaw nga ria kaninyo, nga daw siud.
035	Tungud hay maabot dya sa tanan nga mga tawo rugya sa kalibutan.
036	Gani, magpangaman kamo kag magpangamuyo nga maagum ninyo ang kabaskug nga malampuwasan ninyo ang tanan nga mga butang nga dya nga magakaratabo, kag makapangatubang kamo sa Anak kang Tawo.
037	Kada adlaw nagapanudlo si Jesus sa Templo, pero kon maggabii nagagwa tana kag mag-agto sa Bukid kang mga Olibo, kag bilog nga gabii tana rugto.
038	Kag ang tanan nga mga tawo aga pa nga nagaagto sa templo sa pagpamati kana.
