verse	content
025	Indi kamo magpinsar nga nag-abot ako para himuon nga wara ti pulos ang Kasugoan ni Moises kag ang mga sinulat kang mga propeta.
025	Wara ako mag-abot para himuon nga wara ti pulos ang mga ria kundi agud matuman ria tanan.
026	Tandai gid ninyo dya.
026	Madura man ang langit kag ang lupa, wara gid ti bisan sangka letra ukon pinakagamay nga pintok kang Kasugoan kang Dios ang mangin wara ti pulos hasta nga matuman dya tanan.
027	Gani ang bisan sin-o man nga nagalapas kang pinakagamay nga bahin kang mga Kasugoan nga dya, kag nagatudlo sa iba sa paglapas man kadya, ria nga tawo amo ang mangin pinakanaba sa ginharian kang langit.
027	Pero ang nagatuman tana sa kasugoan kag nagatudlo sa iba sa pagtuman karia, tana ang kabigun nga dungganun sa ginharian kang langit.
028	Sugidan ko kamo, sarang lang kamo mapasakup sa ginharian kang langit kon ang inyo pagtuman sa kabubut-un kang Dios labaw pa sa pagtuman kang mga manunudlo kang Kasugoan kag kang mga Fariseo.
029	Naman-an ninyo nga ang atun mga kaulangan kauna ginkun-an, Indi ikaw magpatay kang tawo, hay ang bisan sin-o man nga makapatay magapanabat sa hukmanan.
030	Pero kar-on nagakuon ako kaninyo, ang bisan sin-o nga nagaugut sa ana nga isigka-tawo magapanabat sa hukmanan, kag ang bisan sin-o nga nagapakalain sa ana nga isigka-tawo sa pagkuon kana, Hoy, wara timo ti pulos pagadar-un sa pinakamataas nga hukmanan.
030	Kag ang bisan sin-o nga nagakuon sa anang isigka-tawo, Omang kaw sirilotan tana sa impyerno.
031	Gani kon magdara ikaw kang imo nga haralad sa Dios sa altar kag nadumduman mo nga ang imo gali nga isigka-tawo naglain ang anang buut kanimo,
032	ibayai anay ang imo nga haralad sa atubangan kang altar kag magpakighusay sa imo isigka-tawo kag magbalik kag ihalad ang imo nga haralad sa Dios.
033	Kon may tawo nga mag-akusar kanimo, magpakighusay ikaw kana sa wara pa kamo makaabot sa hukmanan.
033	Tungud hay kon rugto run gani kamo basi kon itugyan na ikaw sa howis kag itugyan ikaw kang howis sa gwardya kag isulud ikaw sa prisohan.
034	Ginakuon ko kanimo, sigurado gid nga magapabilin ikaw sa sulud kang prisohan hasta nga maubos mo ka bayad ang tanan nimo nga pina.
035	Naman-an ninyo nga ang atun mga kaulangan kauna ginkun-an pa gid, Indi kamo magpakighilawas.
036	Pero nagakuon ako kaninyo, ang bisan sin-o nga nagaturuk sa bayi nga may pagkaibug nakasala tana kang pagpakighilawas sa anang panghuna-huna.
037	Gani kon ang tuo nimo nga mata amo ang kabangdanan kang imong pagpakasala lokita ria kag itablug.
037	Mas mayad pa nga madura ang sangka bahin kang imong lawas sangsa mag-antos ang bilog nimo nga lawas sa impyerno.
038	Kag kon ang tuo nimo nga alima amo ang kabangdanan kang imong pagpakasala utda ria kag itablug.
038	Mas mayad pa nga madura ang sangka bahin kang imo lawas sangsa mag-antos ang bilog nimo nga lawas sa impyerno.
039	Naman-an ninyo nga ang atun mga kaulangan kauna ginkun-an man, Ang laki nga magabulag sa anang asawa, dapat magtugro sa anang asawa kang kasulatan kang pagbulaganay.
040	Pero nagakuon ako kaninyo, ang bisan sin-o nga magabulag sa anang asawa nga wara lang man nagapanginlaki, tana mismo ang mangin kabangdanan nga makasala ang anang asawa kang pagpanginlaki kon magpamana dya liwan.
040	Kag ang bisan sin-o nga magpangasawa sa bayi nga ginbulagan kang anang bana nakasala man kang pagpanginbayi.
041	Nagpadayon pa gid si Jesus sa pagpanudlo, Naman-an ninyo nga ang atun mga kaulangan kauna ginkun-an, Indi mo paggub-un ang imong ginsumpaan, kundi tumanun mo gid ang imong ginsumpa sa Ginoo.
042	Pero ginakuon ko kaninyo, kon magsaad gani kamo indi gid kamo magpanumpa.
042	Indi gid kamo magpanumpa nga ginagamit ninyo nga saksi ang langit, hay amo ria ang trono kang Dios,
043	ukon magpanumpa nga ginagamit ninyo nga saksi ang lupa, hay amo dya ang turungtongan kang anang mga kahig, ukon magpanumpa nga ginagamit ninyo nga saksi ang Jerusalem, hay amo ria ang syudad kang gamhanan nga Hari.
044	Indi man ikaw magpanumpa nga ginagamit nimo nga saksi ang imo ulo, hay bisan sangka nahut kang imong buhok indi mo mapaputi ukon mapaitum.
045	Magkuon lang kamo nga Huud kon ang buut ninyo hambalun huud kag Indi kon ang buut ninyo hambalun indi; ang bisan ano pa nga idugang ninyo dyan karia nagahalin run sa Malaot.
046	Naman-an ninyo nga ang atun mga kaulangan kauna ginkun-an, Kon ginlokat mo ang mata kang imong isigka-tawo pagalukatun man ang imo mata, kag kon ginbingaw mo ang unto kang imong isigka-tawo pagabingawun man ang imong unto.
047	Pero amo tana dyaay ang akun ikuon kaninyo, indi kamo magbato sa mga tawo nga nagahimo kang malain kaninyo.
047	Kon tampaun gani ikaw sa imong sampihak nga bagiing, itaya mo man ang sampihak.
048	Kon may magdemanda kanimo sa tuyo nga bul-un na ang imong bayo, itugro mo man kana pati ang imong kunup.
049	Kon may magpirit kanimo nga pas-anun ang anang karga sa karayuun nga sangka kilometro, pas-ana ria kang darwa ka kilometro.
050	Kon may magpangayo kanimo tugroi tana, kag kon may maghuram kanimo pahurama.
051	Naman-an ninyo nga ang atun mga kaulangan kauna ginkun-an, Palanggaa ang imo mga abyan kag kaugti ang imo mga kaaway.
052	Pero nagakuon ako kaninyo, palanggaa ang inyo kaaway kag pangamuyoi ninyo ang mga nagahingabot kaninyo.
053	Himoa ninyo ria agud to nga mangin takus kamo nga pagatawgun nga anak kang inyo Amay sa langit.
053	Tungud hay pareho na nga ginapasirak ang adlaw sa mga malain kag sa mga mayad nga mga tawo, kag parareho man lang nga ginatugroan na kang uran ang mga matarung kag ang mga bukun ti matarung.
054	Kon ang ginahigugma ninyo amo man lang ang mga tawo nga nagahigugma man kaninyo, ti, ano bay nga padya ang mabuul ninyo halin sa Dios?
054	Bisan gani kabay ang mga manugsukot kang buwis nagahimo man karia?
055	Kag kon ang ginabugno ninyo ang inyo man lang mga abyan, ti, ano gid bay karia ang kinalain na sa ginahimo kang iba?
055	Bisan gani ang mga tawo nga wara nakakilala sa Dios nagahimo man karia.
056	Gani, kamo tana, kinahanglan nga mangin himpit pareho kang inyo Amay sa langit.
