verse	content
014	Pero ang anang mga kasimanwa nagaugut kana, gani pagkahalin na, nagpasugo sanda kang mga tawo agud magkuon, Indi kami gusto nga tana ang magahari kanamun.
015	Pero ang dungganun nga tawo nga dya ginhimo man angud nga hari, kag nagbalik tana sa ana nga banwa.
015	Ginpatawag na ang anang mga surugoon nga ginpanugroan na kang kwarta agud to nga maman-an na kon pira ang anda nga naginansya.
016	Ang una nga nag-abot nagkuon kana, Agalun, nakaginansya takun kang napulo ka pilo sa kwarta nga imo gintugro kanakun.
017	Nagkuon ang anang agalun kana, Nami gid, mayad gid ikaw nga surugoon!
017	Tungud nga masarigan ikaw sa mga garagmay nga butang, ipadumarahun ko ikaw kang napulo ka mga banwa.
018	Ang ikarwa tana nga surugoon nag-abot man kag nagkuon, Agalun, nakaginansya takun kang lima ka pilo sa kwarta nga imo gintugro kanakun.
019	Nagkuon ang agalun kana, Ikaw tana, ipadumarahun ko kang lima ka mga banwa.
020	Ang isara pa gid tana nga surugoon nag-abot man kag nagkuon, Agalun, dyaay ang imo kwarta.
020	Ginputos ko ria sa panyo kag gintago!
021	Nahadluk ako kanimo tungud hay istrikto ikaw nga tawo.
021	Ginabuul nimo ang bukun ti imo kag ginaani nimo ang bukun ti imo pinanggasan!
022	Nagsabat ang agalun, Malain gid ikaw nga surugoon!
022	Husgaran ko ikaw suno sa imong ginhambal nga ria.
022	Naman-an mo gali nga istrikto ako nga tawo;
022	ginabuul ko ang bukun ti akun, kag ginaani ko ang bukun ti akun sinab-ogan.
023	Andut haw nga wara nimo ginbutang sa bangko ang akun kwarta agud to nga pagbalik ko mabuul ko ang akun kwarta nga may saka?
024	Dayon nagkuon ang agalun sa mga tawo nga nagatirindug rugto, Sige, bul-a ninyo kana ang kwarta kag itugro sa tawo nga nakaginansya kang napulo ka pilo!
025	Pero nagsabat sanda kana, Agalun, may ana run tana nga napulo ka bulawan nga kwarta!
026	Nagkuon ang agalun, Sugidan ko kamo, ang tawo nga may ana run nga ginaangkun pagatugroan pa gid.
026	Pero ang tawo tana nga wara ti ginaangkun, pagabul-un pa gani kana ang bisan gamay nga rugyan kana.
027	Kon parte tana sa akun mga kaaway nga to nga indi gusto nga mangin hari nanda ako, dar-a ninyo sanda rugya kag pamatyun sa akun atubangan!
028	Pagkatapos ni Jesus kuon ka dya, nag-una tana panaw paagto sa Jerusalem.
029	Kang nagahinamput run tana sa may Betfage kag Betania, rugto sa may bukid nga ginatawag Bukid kang mga Olibo, nagsugo tana kang darwa sa anang mga disipulo nga mag-una kana,
030	nagkuon tana kananda, Agto kamo sa sunod nga baryo.
030	Sa pagsulud ninyo rugto, may makita kamo nga sangka tinday kang asno nga nahigtan nga wara pa gid masakyi, hubadi ninyo kag dar-un rugya.
031	Kon may mamangkot gani kaninyo, Andut nga ginahubadan ninyo ria?
031	kun-an ninyo nga, Kinahanglan dya kang Ginoo.
032	Nagpanaw ang darwa ka ginsugo, kag kon ano ang ginkuon ni Jesus kananda amo gid ang andang nakita.
033	Kang ginahubadan run nanda ang tinday kang asno, ginpamangkot sanda kang mga tag-iya, Andut nga ginahubadan ninyo ria?
034	Nagsabat sanda, Kinahanglan dya kang Ginoo.
035	Kag gindara nanda dya kay Jesus.
035	Ginhapinan nanda ang likod na ka dya kang andang mga kunup kag ginpasakay rugya si Jesus.
036	Samtang nagasakay tana, ginpanghumlad kang mga tawo ang andang mga kunup sa dalan.
037	Kar-on, kang nagahinamput run tana sa may kunsadan kang Bukid kang Mga Olibo, ang tanan nga anang mga sumuronod nagkinasadya kag nagadayaw sa Dios sa matunog nga limug, tungud kang tanan nga makatiringala nga butang nga andang nakita.
038	Kuon nanda, Pakamayadun ang hari nga nagaabot sa ngaran kang Ginoo!
038	Paghidait sa langit kag himaya sa Dios!
039	Halin sa karak-an may mga Fariseo nga naghambal kay Jesus, Maestro, sawaya ang imong mga sumuronod!
040	Nagsabat si Jesus, Sugidan ko kamo, kon maghipus sanda, ang mga bato nga dya amo ang magasinggit.
041	Kang marapit run gid si Jesus sa Jerusalem kag makita na ang syudad, ginhibian na dya,
042	nga nagakuon, Kon naman-an mo lang raad tulad kadya kon ano ang paagi nga makaangkun ikaw kang kalinung!
042	Pero kadya indi mo dya makita!
043	Tungud hay magaabot ang adlaw nga palibotan ikaw kang kuta kang imong kaaway, kibunon nanda ikaw kag bisan diin ikaw mag-agi indi gid ikaw makalusot.
044	Papasun gid nanda ikaw kag ang tanan nimo nga katawhan nga rugyan sa sulud nimo, kag wara gid ti mabilin nga bato nga nagasampawanay, tungud hay wara mo gintalupangud ang tion nga luwasun ikaw kang Dios!
045	Pag-abot nanda sa Jerusalem, nagsulud si Jesus sa Templo kag ginpanabog ang mga manugbaligya rugto.
046	Ginkun-an na sanda, Ginakuon sa kasulatan, Ang akun balay mangin balay-parangamuyoan, pero ginhimo ninyo dya nga paranagoan kang mga takawan!
047	Kada adlaw nagapanudlo si Jesus sa Templo.
047	Ang mga pangulo kang mga kaparian, kag ang mga manunudlo kang Kasugoan, kag ang mga manugdumara kang mga katawhan nagatinguha gid sa pagpatay kana.
048	Pero wara gid sanda ti may makita nga kahigayonan sa pagpatay kana tungud hay ang mga tawo nanamian gid mamati kang anang mga pulong.
