verse	content
024	Dayon nagkuon ang mga pangulo kang mga Judio, Mapakamatay tana ayhan hay nagkuon tana nga indi kita makaagto sa anang pagaagtonan?
025	Nagkuon pa gid si Jesus kananda, Kamo taga-rugya sa idalum; ako takun taga-rugto sa ibabaw.
025	Kamo taga-rugya sa kalibutan, pero ako bukun ti taga-rugya sa kalibutan nga dya.
026	Amo ria gani nga nagkuon ako kaninyo nga magakaramatay kamo nga wara mapatawad ang inyo nga mga kasal-anan.
026	Kon indi kamo magtoo nga Ako amo gid ria Ako magakaramatay gid kamo nga wara mapatawad ang inyo nga mga kasal-anan.
027	Ginpamangkot nanda tana, Sin-o gid ikaw haw?
028	Nagsabat si Jesus, Kon ano ang ginsugid ko kaninyo halin pa kang umpisa amo gid ria ako.
029	Duro raad ang akun mahambal nahanungud kaninyo kag duro man ang akun ihusgar kaninyo.
029	Pero ang nagpadara kanakun masarigan gid, kag kon ano ang akun nabatian kana, amo man ang akun ginasugid sa mga katawhan sa kalibutan.
030	Wara makahangup ang mga nagaparamati nga ang ginahambal ni Jesus amo ang nahanungud sa Amay.
031	Gani nga nagkuon si Jesus kananda, Sa tion nga ang Anak kang Tawo ibayawun run ninyo, amo to kag maman-an ninyo nga kon ano ang akun ginsugid amo gid ria ako.
031	Kag maman-an man ninyo nga wara ako nagahambal sa akun lang kaugalingun nga awtoridad kundi nga kon ano ang ginatudlo kanakun kang akun Amay amo lang ang akun ginahambal.
032	Ang nagpadara kanakun rugya kaimaw ko pirme, kag wara na gid ako pagbayai tungud nga sa tanan nga tion ginahimo ko ang bisan ano nga makapahamuut kana.
033	Kang ginahambal dya ni Jesus raku nga mga tawo ang nagtoo kana.
034	Nagkuon si Jesus sa mga Judio nga nagtoo kana, Kon padayon kamo nga magtuman sa akun ginapanudlo matuod gid nga mga disipulo ko kamo,
035	kag maman-an ninyo kon ano ang kamatuoran kag paagi sa dya nga kamatuoran mahilway kamo.
036	Nagsabat sanda kana, Mga kaliwat kami ni Abraham, kag wara gid kami nangin uripun ni bisan sin-o.
036	Andut haw nga naghambal ikaw timo nga mahilway kami?
037	Nagsabat si Jesus kananda, Sugidan ko kamo kang matuod: ang bisan sin-o nga nagapakasala uripun tana kang sala.
038	Pareho bala kang uripun sa sangka panimalay, tana kadya bukun ti permanente sa dya nga panimalay.
038	Pero ang bata tana kang tagbalay permanente sa dya nga panimalay.
039	Kar-on, kon ang Anak amo ang magahilway kaninyo, kundi nga matuod run gid tana nga hilway kamo!
040	Nakamaan ako nga mga kaliwat kamo ni Abraham.
040	Pero ginatinguhaan pa gid ninyo ako nga ipatyun, tungud hay indi kamo gusto magbaton kang akun mga ginapanudlo.
041	Ginasugid ko kaninyo kon ano ang ginpakita kanakun kang Amay.
041	Kamo tana, kon ano ang ginakuon kang inyo tatay amo man ang inyo ginahimo.
042	Nagsabat sanda, Si Abraham amo ang amun ulang.
043	Nagkuon si Jesus kananda, Kon matuod nga mga kaliwat kamo ni Abraham, pagahimoon man ninyo raad ang mga ginpanghimo na kato anay.
044	Pero kar-on, ginatinguhaan ninyo ako nga ipatyun - ako nga nagsugid lang man kaninyo kang kamatuoran nga akun nabatian sa Dios.
044	Wara naghimo si Abraham kang ginahimo ninyo nga ria.
045	Inyo tana, kon ano ang ginahimo kang inyo nga tatay amo man ang inyo ginahimo.
046	Nagsabat ang mga Judio, Bukun tamun ti bata sa luwas!
046	Ang Dios mismo amo gid lang ang amun Tatay.
047	Nagkuon si Jesus kananda, Kon matuod nga ang Dios amo ang inyo Tatay, pagahigugmaun ninyo ako hay kana ako maghalin, kag tulad rugya run ako.
047	Wara ako mag-abot rugya sa akun lang kaugalingun nga kabubut-un, kundi nga tana ang nagpadara kanakun.
048	Andut sa ano nga indi kamo makahangup kang akun ginapanghambal?
048	Hay tungud nga indi kamo makaagwanta sa pagpamati ka akun mga pulong.
049	Kamo, ang inyo nga tatay amo ang Yawa.
049	Kag kon ano ang gusto kang inyo tatay amo man ang inyo gusto nga himoon.
049	Manugpatay tana nga daan halin pa kang una.
049	Wara tana ti labut sa kamatuoran, hay wara gid ti kamatuoran nga masapwan kana.
049	Ang tanan nga ginapanghambal na puro lang binutig.
049	Amo gid ria ang anang kinaugali hay butigun tana kag tana ang ginahalinan kang tanan nga kabutigan.
050	Ako tana nagasugid kaninyo kang kamatuoran, amo ria nga wara kamo nagapati kanakun.
051	Sin-o abi kaninyo ang makapamatuod nga ako nakasala?
051	Kar-on bisan pa nga nagahambal ako kang matuod, andut haw nga indi kamo magpati kanakun?
052	Ang tawo nga ana kang Dios nagapamati sa ginahambal kang Dios.
052	Ang kabangdanan nga wara kamo nagapamati sa anang ginapanghambal amo nga bukun kamo ti ana.
053	Nagsabat ang mga Judio kana, Husto gid man kami sa pagkuon nga ikaw Samaritanhun kag nasab-an kang panulay!
054	Nagkuon si Jesus, Wara takun nasudlan kang panulay.
054	Ginapadunggan ko lang ang akun Amay, pero kamo, ginainsultohan ninyo ako.
055	Wara takun nagahandum nga mapadunggan ako.
055	Pero may dyan nga nagahandum nga mapadunggan ako kang mga tawo.
055	Kag tana ang nagahusga.
056	Sugidan ko kamo: ang bisan sin-o nga nagatuman kang akun ginahambal indi run gid tana makaagum kang kamatayun.
057	Dayon nagkuon ang mga Judio kay Jesus, Kar-on napat-ud run gid namun nga nasab-an ikaw kang panulay.
057	Indi bala nga si Abraham napatay, kag amo man ang mga propeta?
057	Pero kar-on tana nagakuon ikaw nga ang bisan sin-o nga nagatuman kang imong mga ginahambal indi run gid makaagum kang kamatayun.
058	Labaw pa ikaw haw sangsa amun ulang nga si Abraham?
058	Tana gani napatay, kag ang mga propeta amo man.
058	Sin-o run gid timo haw?
059	Nagsabat si Jesus, Kon ako lang ang magpadungug kang akun kaugalingun, wara ti pulos ang dungug ko nga ria.
059	Ang akun Amay nga ginakilala ninyo nga inyo Dios, amo tana ang nagapadungug kanakun.
060	Bisan wara ninyo tana nakilala, ako takun kilala ko tana.
060	Kon magkuon ako nga wara nakun tana nakilala magagwa nga butigun ako pareho kaninyo.
060	Pero kilala ko gid tana kag ginatuman ko ang anang mga pulong.
061	Ang inyo ulang nga si Abraham nalipay ka mayad kang naman-an na nga ako magaabot rugya sa kalibutan.
061	Nakita na gid man kag nasadyahan gid tana.
062	Nagkuon ang mga Judio kana, Wara pa gani magsingkwenta ang edad mo, nakita mo run si Abraham?
063	Nagsabat si Jesus, Sugidan ko kamo: wara pa matawo si Abraham dya run ako nga daan.
064	Amo to kag namurot sanda ka mga bato para batwun si Jesus.
064	Pero si Jesus nagpanago kag maghalin sa templo.
