verse	content
042	Nataboan nga ang ugangan nga bayi ni Simon nagamasakit kag taas ang anang hilanat.
042	Gani ginpangabay nanda si Jesus nga aydun tana.
043	Nagparapit kag nagtindug si Jesus sa kilid kag ginmandoan ang hilanat nga maghalin.
043	Nadura ang hilanat kang bayi kag lagi-lagi nagbangon tana kag ginsirbihan na sanda.
044	Pagkasirum, ang tanan nga mga may amigo nga nagamasakit kang mga nagkalain-lain nga mga balatian gindara nanda kay Jesus.
044	Gintandug ni Jesus kang anang alima ang kada isara kananda kag gin-ayad sanda tanan.
045	Naggurowa man ang mga demonyo sa duro nga mga tawo nga nagasinggitan, Ikaw ang Anak kang Dios!
046	Ginpangsabdung sanda ni Jesus kag wara na gintugotan nga maghambal, tungud hay naman-an nanda nga tana amo ang Cristo.
047	Pagkaaga, nagwa si Jesus sa banwa kag nag-agto sa sangka mamingaw nga lugar.
047	Ginsagap tana kang mga tawo kag kang makita nanda tana, ginpangabay nanda tana nga indi anay magpanaw.
048	Pero nagsabat tana kananda, Kinahanglan iwali ko man sa iba nga banwa ang Mayad nga Balita nahanungud sa paghari kang Dios tungud nga amo ria ang tinutuyo kang Dios kanakun.
049	Gani nagpangwali si Jesus sa mga sinagoga sa bilog nga Judea.
