verse	content
033	Nagkuon si Pedro kay Jesus, Bisan tanan sanda magbiya kanimo, ako tana indi gid!
034	Nagkuon si Jesus kana, Sugidan ko ikaw, sa kadya nga gabii antes magpamalo ang sulog, ipanginwara mo ako kang tatlo ka beses.
035	Nagsabat si Pedro, Indi ko gid ikaw pag-ipanginwara bisan patyun pa nanda ako imaw kanimo!
035	Amo man dya ang ginkuon kang tanan nga mga disipulo.
036	Dayon nag-agto si Jesus sa lugar nga ginatawag Getsemane imaw kang anang mga disipulo kag nagkuon tana kananda, Pungko kamo rugya hay maagto ako rugto sa uruonahan para magpangamuyo.
037	Gin-imaw na si Pedro kag ang darwa ka bata ni Zebedeo.
037	Nagbatyag tana kang kasubu kag natublag gid tana.
038	Nagkuon tana kananda, Sobra gid nga kasubu ang akun nabatyagan nga daw sa mapatay ako.
038	Rugya lang kamo kag indi kamo magturog!
039	Dayon nag-agto tana sa uruonahan nayon, nagharapaun tana kag nagpangamuyo, Amay ko, kon mahimo ilikaw kanakun ang pag-antos nga dya nga akun pagaagumun!
039	Pero bukun ti akun kabubut-un ang matuman kundi ang imo.
040	Dayon, nagbalik tana sa tatlo ka mga disipulo kag nakita na sanda nga nagakaraturog.
040	Nagkuon tana kay Pedro, Indi gid kamo haw makapulaw imaw kanakun bisan sangka oras lang?
041	Magpulaw kamo kag magpangamuyo, agud to nga indi kamo madaug kang pagsulay.
041	Buut ninyo maghimo kang mayad pero ang inyo lawas maluya.
042	Nagparayu liwan si Jesus kag nagpangamuyo, Amay ko, kon ang dya nga pag-antos indi malikaw kanakun, kundi nga pagaagumun ko gid dya, ang imo kabubut-un amo ang matuman.
043	Nagbalik liwan tana kag nakita na ang anang mga disipulo nga nagakaraturog, tungud hay sobra gid ang andang katoyo.
044	Ginbayaan sanda liwan ni Jesus, nagparayu tana kag nagpangamuyo sa ikatlo nga bes, kang amo man angud nga pangamuyo.
045	Dayon nagbalik tana sa anang mga disipulo kag nagkuon, Nagakaturog man angud kamo kag nagapahuway-huway?
045	Dya run!
045	Nag-abot run ang tion nga ang Anak kang Tawo igatugyan sa alima kang mga tawo nga makasasala.
046	Bangon kamo dyan, mapanaw run kita.
046	Sulnga ninyo, rugya run ang tawo nga magaloib kanakun.
047	Nagahambal pa si Jesus kag nag-abot si Judas nga isara sa mga napulo'g darwa ka mga disipulo.
047	May imaw tana nga duro nga mga tawo nga nagadara kang mga espada kag mga ralampus.
047	Sanda kadya ginsugo kang mga pangulo kang mga kaparian kag mga kamal-aman kang mga Judio.
048	Ginkun-an run sanda nga daan kang traidor kon ano ang anang isenyas.
048	Kuon na, Ang tawo nga akun iharkan amo ria tana!
048	Dakpa ninyo dayon.
049	Nagparapit dayon si Judas kay Jesus kag nagkuon, Kamusta ikaw, Maestro!
049	dayon ginharkan na si Jesus.
050	Nagsabat si Jesus kana, Amigo, himoa lagi ang gusto nimo himuon.
051	Dayon nagparapit sanda kag gindakup si Jesus, kag ginsiguro nga indi gid tana makapalagyo.
052	Ang isara sa mga imaw ni Jesus naggabot kang anang espada kag ginlabo ang oripun kang pinakamataas nga Pari kag nautas ang talinga na kadya.
053	Ginkun-an tana ni Jesus, Itagub ang imong espada, tungud hay ang nagagamit kang espada sa espada man mapatay.
054	Wara ikaw haw nakamaan nga sarang ako makapangayo kang bulig sa akun Amay kag lagi-lagi magapadara tana kang napulo'g darwa ka batalyon nga mga anghel?
055	Ogaring kon himuon ko ria, paano bay matuman ang ginakuon sa kasulatan nga kinahanglan gid nga amo dya ang matabo?
056	Dayon nagkuon si Jesus sa mga tawo, Buyung ako haw nga kinahanglan gid nga magdara pa kamo kang mga espada kag mga ralampus sa pagdakup kanakun?
056	Adlaw-adlaw nagatudlo ako rugto sa templo, pero wara man ninyo ako pagdakpa.
057	Pero ang tanan nga dya natabo para matuman ang mga ginsulat kang mga propeta sa kasulatan.
058	Dayon ginbayaan tana kang mga disipulo, kag nagparalagyo sanda tanan.
059	Kar-on, gindara si Jesus kang mga nagdakup kana rugto kay Caifas, ang pinakamataas nga pari.
059	Rugto nagtiriripon ang mga manunudlo kang kasugoan kag ang mga kamal-aman kang mga Judio.
060	Si Pedro tana nagsunod man, pero rayu ang anang antad kay Jesus.
060	Nagsunod tana hasta sa lagwerta kang balay kang pinakamataas nga Pari.
060	Dayon nagsulud tana, kag nagpungko imaw kang mga gwardya sa paghulat kon ano ang matabo.
061	Ang mga pangulo kang mga kaparian kag ang bilog nga katapo kang konseho nagapangita kang bukun ti matuod nga mga ebidensya batok kay Jesus para nga may rason sanda nga ipapatay tana.
062	Pero wara gid sanda ti may nakita, bisan pa nga duro ang nagparapit kag nagsugid kang butig kontra kana.
062	Kang urihi run, may nagparapit nga darwa ka tawo
063	kag nagkuon, Dya nga tawo nagkuon, Sarang ko gub-un ang templo kang Dios kag sa sulud kang tatlo ka adlaw patindugun ko dya liwan.
064	Ang pinakamataas nga pari nagtindug kag nagkuon kay Jesus, Wara bala ikaw ti isabat sa akusasyon nanda kontra kanimo?
065	Pero wara gid maglimug si Jesus.
065	Ang pinakamataas nga pari nagkuon kana, Sa ngaran kang Dios nga buhi magsugid ikaw, kon ikaw gid man ang Cristo, ang Anak kang Dios.
066	Nagsabat si Jesus kana, Ginkuon mo run.
066	Pero sugidan ko kamo: halin kadya makita ninyo ang Anak kang Tawo nga nagapungko sa tuo nayon kang makagagahum nga Dios, kag makita man ninyo nga nagaabot nga ginadara kang panganod!
067	Pagkabati kadya kang pinakamataas nga pari, gin-gisi na ang anang kunup sa kaugut kag nagkuon, Ginpasipalahan na ang Dios!
067	Indi run natun kinahanglan kang mga testigo.
067	Nabatian run ninyo ang anang pagpasipala sa Dios.
068	Ti, ano bay ang inyo desisyon?
069	Nagsabat sanda, Dapat tana mapatay!
070	Dayon gindupraan nanda ang anang pungyahun kag ginsumbag nanda tana.
070	Kag ang iba tana, gintampa tana
071	kag nagkuon sanda, Cristo, lat-a kon sin-o ang nagtampa kanimo!
072	Kar-on, si Pedro tana nagapungko rugto sa lagwerta.
072	Nagparapit kana ang sangka surugoon nga bayi kag nagkuon, Indi bala nga imaw man ikaw ni Jesus nga taga-Galilea?
073	Pero ginpanginwara na dya sa atubang nanda tanan nga nagakuon, Wara ako kamaan kon ano ang imo ginapanghambal nga ria.
074	Dayon nag-agto tana sa pwertahan.
074	Nakita pa gid tana kang sangka surugoon nga bayi kag nagkuon dya, Dya nga tawo imaw man ni Jesus nga taga-Nazaret.
075	Ginpanginwara liwan dya ni Pedro nga nagakuon, Ginasumpa ko nga wara ako makakilala sa tawo nga ria.
076	Burubuhay kato, ang mga tawo nga nagatirindug rugto nagparapit kay Pedro kag nagkuon, Matuod gid nga isara man ikaw kananda.
076	Maman-an gid sa imo panghambal!
077	Dayon nagkuon si Pedro, Ginasumpa ko, wara ako makakilala sa tawo nga ria, bisan silotan pa ako kang Dios.
077	Sa amo man to nga tion namalo ang sulog,
078	kag nadumduman ni Pedro ang ginkuon ni Jesus, Antes magpamalo ang sulog, ipanginwara mo ako kang tatlo ka beses!
078	Naggwa si Pedro kag naghiribiun gid kamayad.
