verse	content
021	Ikaw bala si Elias?
022	Nagsabat si Juan, Bukun takun si Elias.
023	Ah ti siguro ikaw ang propeta nga amun ginapaabot ay.
024	Kag nagsabat ruman si Juan, Bukun!
025	Kang urihi nagkuon sanda kana, Sin-o gid ikaw bay?
025	Sugidi abi kami agud to nga may isabat kami sa mga nagsugo kanamun.
025	Ano ang imo mahambal parte sa imong kaugalingun?
026	Ginsabat sanda ni Juan kang mga tinaga nga ginhambal ni Isaias kauna,
027	Ako ang nagasinggitan sa may kamingawan nga nagakuon sa katawhan,
028	tadlunga ninyo ang dalan nga pagaagyan kang Ginoo.
029	Ang mga tawo nga dya nga ginsugo kang mga Fariseo,
030	nagpamangkot pa gid kay Juan, Ti, kon bukun ikaw ang Cristo ukon si Elias kag bukun man ikaw ang propeta, andut nga nagapangbawtiso ikaw haw?
031	Nagsabat si Juan kananda, Ako nagapangbawtiso sa tubig.
031	Pero dyan sa inyo tunga may sangka tawo nga wara ninyo makilala.
032	Amo dya tana ang magasunod kanakun nga bisan pa gani ang paghubad kang higot kang anang sandalyas indi ako takus.
033	Dya tanan natabo sa Betania, rugto sa pihak kang suba kang Jordan nga sa diin si Juan nagapangbawtiso.
034	Kang masunod nga adlaw nakita ni Juan si Jesus nga nagapaagto kana.
034	Nagkuon tana kadya, Sulnga ninyo, dyaay ang karnero kang Dios nga nagabuul kang kasal-anan kang mga katawhan sa kalibutan.
035	Amo dya tana ang akun ginatumud kang maghambal ako nga, May sangka tawo nga nagasunod kanakun nga mas gamhanan sangsa kanakun tungud nga wara pa ako matawo dyan run tana nga daan.
036	Ako mismo wara makakilala kana.
036	Amo ria nga nagapangbawtiso ako sa tubig agud to nga sa amo dya nga paagi mapahayag tana sa mga Israelenhun.
037	Kag ginsugid ni Juan ang anang nakita, Nakita ko ang Balaan nga Ispirito nga nagkunsad nga daw pating halin sa langit kag nagtiner kana.
038	Wara ko tana makilala kang primero, pero ang Dios nga amo ang nagsugo kanakun sa pagpangbawtiso sa tubig nagkuon nga daan kanakun nga, ang tawo nga imo makita nga sa diin magakunsad kag magapabilin kana ang Balaan Ispirito, amo dya tana ang magapangbawtiso sa mga tawo kang Balaan nga Ispirito.
039	Nakita ko gid dya kag nagasugid ako nga tana ang Anak kang Dios.
040	Kang masunod nga adlaw kato, rugyan ruman si Juan imaw kang darwa na ka mga disipulo.
041	Kang makita na si Jesus nga nagalubas, nagkuon si Juan, Dyaay ang karnero kang Dios!
042	Kang mabatian tana kang darwa na ka disipulo nga naghambal kang amo dya, nagsunod sanda kay Jesus.
043	Nagbalikid si Jesus kag nakita na nga nagasunod sanda kana.
043	Nagkuon tana kananda, Maiwan raad kamo?
044	Nagsabat sanda, Rabbi, sa diin ikaw nagaistar?
044	Ang gusto hambalun kang tinaga nga Rabi, Maestro.
045	Nagkuon si Jesus, Dali bala kamo, kag makita ninyo.
046	Amo to kag nagtawas sanda kana kag nakita nanda ang anang ginaistaran, kag nag-imaw sanda kana kang adlaw nga to.
046	Mga alas kwatro run to ti hapon.
047	Si Andres nga bugto ni Simon Pedro isara sa darwa nga nakabati sa ginhambal ni Juan kag nagsunod kay Jesus.
048	Ang una nga ginhimo ni Andres ginsagap na ang anang bugto nga si Simon, kag kang nakita na si Simon nagkuon tana kadya, Nakita run namun ang Mesias!
048	Ang gusto hambalun kang tinaga nga dya Cristo.
049	Amo to kag gindara ni Andres si Simon kay Jesus.
049	Ginturuk ni Jesus si Simon kag nagkuon, Ikaw si Simon nga bata ni Juan.
049	Pagatawgun run ikaw kadya nga Cefas.
049	Ang ngaran nga Cefas pareho man kang Pedro, nga kon sayudon bato.
050	Kang masunod nga adlaw, nagpamat-ud si Jesus nga mag-agto sa probinsya kang Galilea.
050	Nakita na rugto si Felipe kag ginkun-an na dya, Sunod kanakun.
051	Si Felipe nga dya pareho man nanday Andres kag Pedro nga taga-Betsaida.
052	Kang makita ni Felipe si Natanael ginkun-an na dya nga, Nakita namun ang tawo nga amo ang ginatumud ni Moises sa anang sinulatan sa Kasugoan, kag amo man ang ginatumud kang mga propeta sa andang mga sinulat.
052	Tana amo si Jesus nga taga-Nazaret, nga bata ni Jose!
053	Nagsabat si Natanael, May mayad bala haw nga magahalin sa banwa kang Nazaret?
054	Kag nagkuon si Felipe kana, Dali bala kag sulnga.
055	Kang makita ni Jesus si Natanael nga nagapaagto kana, nagkuon tana nahanungud kay Natanael, Dyaay ang matuod-tuod nga Israelenhun nga wara gid pagpangloko!
056	Nagkuon si Natanael kay Jesus, Paano mo ako nakilala man?
057	Nagsabat si Jesus kana, Antes ikaw itawgun ni Felipe, nakita ko run ikaw rugto sa may idalum kang kahoy nga higera.
058	Kag nagkuon si Natanael, Maestro, ikaw ang Anak kang Dios!
058	Ikaw ang Hari kang Israel!
059	Nagkuon si Jesus kana, Nagtoo ikaw tungud nga nagkuon ako kanimo nga nakita ko ikaw rugto sa may idalum kang kahoy nga higera.
059	Mas makatiringala pa gid nga mga butang sangsa dya ang imo makita.
060	Kag nagkuon pa gid si Jesus kananda, Sugidan ko kamo: makita ninyo nga magabukas ang langit kag makita man ninyo ang mga anghel kang Dios nga nagasaka-panaog sa Anak kang Tawo!
