verse	content
051	Pero ang tanan nga mga nakakilala kay Jesus kag ang mga bayi nga nagtawas kana halin pa sa Galilea, nagatirindug rugto sa unahan sa pagturuk kang mga nagakaratabo nga dya.
052	Kar-on, may sangka tawo rugto nga ginahingaranan kay Jose nga taga-Arimatea nga sangka banwa kang mga Judio.
052	Mayad tana kag tarahudon nga tawo kag sangka katapo kang konseho,
053	pero wara tana nagpasugot sa andang plano kag ginhimo nga pagpatay kay Jesus.
053	Kag nagahulat tana ka dya kang tion nga magahari ang Dios.
054	Ang ginhimo ni Jose, nag-agto tana kay Pilato kag ginpangayo na nga ibul-un ang bangkay ni Jesus sa kros.
055	Gintaltal na ang bangkay kag ginputos kang tela nga lino kag ginsulud sa rulubngan nga gin-giab sa bato.
055	Ang rulubngan nga dya wara pa gid malubngi.
056	Byernes kato nga adlaw kag burubuhay karia, Adlaw run nga Inugpahuway.
057	Ang mga kababainhan nga nagtarawas anay kay Jesus halin pa sa Galilea, nagsunod man kay Jose kag nakita nanda ang rulubngan kag kon paano ang pagbutang kang anang bangkay rugto.
058	Dayon nagparauli sanda kag naghanda kang mga pahamot kag inughaplas sa lawas ni Jesus.
059	Pag-abot kang Adlaw nga Inugpahuway, nagpahuway sanda, suno sa ginakuon sa Kasugoan.
