verse	content
014	Kang makita kang mga tawo ang katingalahan nga natabo nga dya, nagkuon sanda, Amo run gid dya ang Propeta nga manug-abot sa kalibutan!
015	Nasat-uman ni Jesus nga tuyo nanda nga ibul-un tana kang pirit agud himoon nga hari.
015	Gani ang ginhimo na, naghalin tana liwan kag nagtukad sa bakulod nga nagaisarahanun lang.
016	Kang sirum run, ang anang mga disipulo nagdulhog paagto sa linaw
017	kag nagsakay sa sangka baruto kag nagtabok pa-Capernaum.
017	Gabii run kato kag si Jesus wara pa gihapon makaimaw kananda.
018	Samtang nagatabok sanda, nagdulus ang hangin kag nagdaragkul ang balud.
019	Pagkaantad nanda ka mga lima ukon anum ka kilometro, nakita nanda si Jesus nga nagapanaw sa tubig nga nagapaagto sa andang baruto, kag kinulbaan gid sanda kamayad.
020	Pero nagkuon si Jesus kananda, Ako dya;
020	indi kamo magkahadluk.
021	Malipayun sanda nga nagpasakay kana sa baruto, kag lagi-lagi kato nag-abot sanda sa andang aragtonan.
022	Kang masunod nga adlaw kato, ang mga tawo rugto man gihapon sa tabok kang linaw.
022	Natalupangdan nanda nga sangka baruto lang ang rugto kato, kag naman-an man nanda nga si Jesus wara magsakay rugto imaw kang anang mga disipulo, kundi nga sandahanun lang tana ang naghalin.
023	May mga baruto man nga naghalin sa Tiberias nga nagdungka marapit sa lugar nga sa diin ginpakaun kang tinapay ang mga tawo pagkatapos nga mapasalamatan dya kang Ginoo.
024	Gani kang naman-an kang mga tawo nga dya nga si Jesus kag ang anang mga disipulo wara run rugto, nagsarakay sanda sa mga baruto kag mag-agto sa Capernaum para sagapun si Jesus.
025	Kang makita kang mga tawo si Jesus rugto sa tabok kang linaw, nagkuon sanda kana, Maestro, kasan-o pa ikaw nag-abot rugya?
026	Nagsabat si Jesus, Sugidan ko kamo: ginasagap ninyo ako indi tungud kang makatiringala nga buhat nga inyo nakita, kundi tungud nga ginpakaun ko kamo kang tinapay kag nabusog.
027	Indi kamo magpangabudlay para sa pagkaun nga nagakapan-us.
027	Magpangabudlay kamo para sa pagkaun nga wara nagakapan-us kag nagatugro kang kabuhi nga wara ti katapusan.
027	Amo dya nga pagkaun ang igatugro kaninyo kang Anak kang Tawo, tungud nga gintugroan tana kang Dios nga Amay kang awtoridad sa paghimo kadya.
028	Dayon namangkot sanda kana, Ano bay ang amun himoon para nga masunod namun ang ginapahimo kang Dios?
029	Nagsabat si Jesus, Amo dyaay ang luyag kang Dios nga inyo himoon: magtoo kamo sa ana nga ginpadara rugya.
030	Nagkuon ruman ang mga tawo kana, Ano bay nga katingalahan nga buhat ang imo nga igapakita kanamun agud to nga magtoo kami kanimo?
030	Ano bay ang imo himoon?
031	Ang atun mga kaulangan kato anay nagkaun kang mana kang sanda nagapanglakatun sa may kayanakan.
031	Amo man dya ang nasulat sa Kasulatan nga, Gintaw-an na sanda kang pagkaun nga naghalin sa langit.
032	Nagkuon si Jesus kananda, Sugidan ko kamo kang matuod: bukun ti si Moises ang nagtao kaninyo kang pagkaun nga naghalin sa langit.
032	Ang akun tana Amay amo ang nagatao kaninyo kang matuod nga pagkaun nga naghalin sa langit.
033	Tungud nga ang pagkaun nga ginatao kang Dios wara ti iba kundi ang nagpanaog rugya halin sa langit, kag nagatugro kang kabuhi nga wara ti katapusan sa mga katawhan sa kalibutan.
034	Amo to kag nagkuon ang mga tawo kana, Sir, taw-i man ay kami pirme kang pagkaun nga dya.
035	Nagsabat si Jesus kananda, Ako amo ang pagkaun nga nagatugro kang kabuhi.
035	Ang bisan sin-o nga nagaparapit kanakun indi run gid paggutumun, kag ang bisan sin-o nga nagatoo kanakun indi run gid pag-uhawun.
036	Pero pareho kang ginkuon ko kaninyo kato anay, bisan nakita run ninyo ako pero wara kamo sa gihapon nagatoo kanakun.
037	Ang tanan nga tawo nga ginatugyan kanakun kang akun Amay magaparapit kanakun, kag indi gid nakun pagsikwayun ang bisan sin-o nga nagaparapit kanakun.
038	Tungud nga wara ako nanaog rugya halin sa langit para tumanun ang akun kaugalingun lang nga kabubut-un, kundi agud nga himoon ang kabubut-un kang akun Amay nga amo ang nagpadara kanakun.
039	Kag ang kabubut-un kang akun Amay nga nagpadara kanakun amo dyaay: nga indi ko pagpabay-an nga madura ang bisan isara nga anang gintugyan kanakun, kundi nga pagabanhawun ko sanda tanan sa urihi nga adlaw.
040	Tungud nga ang kabubut-un kang akun Amay amo nga ang bisan sin-o nga nagakilala sa Anak kag nagatoo kana makaangkun kang kabuhi nga wara ti katapusan, kag pagabanhawun ko sanda sa urihi nga adlaw.
041	Kar-on, ang mga Judio nag-umpisa ka kirimodon parte kay Jesus tungud sa anang ginkuon nga tana ang pagkaun nga naghalin sa langit.
042	Nagkuon sanda nga, Si Jesus kabay dya nga bata ni Jose?
042	Kilala man bay natun ang tatay kag nanay na kadya?
042	Andut haw nagakuon tana nga sa langit tana naghalin?
043	Nagsabat si Jesus kananda, Indi kamo magsagad kirimodon dyan.
044	Wara ti bisan sin-o nga makaparapit kanakun luwas lang kon ipaparapitun tana kang akun Amay nga amo ang nagpadara kanakun rugya, kag akun tana banhawun sa urihi nga adlaw.
045	Nagkuon kabay ang mga propeta sa andang mga sinulat nga, Ang tanan nga tawo pagatudloan kang Dios?
045	Gani nga ang tanan nga nagapamati sa ginatudlo kang akun Amay kag nagatuon kana magaparapit kanakun.
046	Wara ako nagakuon nga may tawo nga nakakita sa Amay.
046	Tungud nga wara ti iba nga nakakita sa Amay magluwas lang kana nga naghalin sa Dios.
047	Sugidan ko kamo: ang bisan sin-o nga nagatoo kanakun may kabuhi nga wara ti katapusan.
048	Ako amo ang pagkaun nga nagatao kang kabuhi.
049	Matuod nga ang inyo mga kaulangan kato anay nagkaun kang mana rugto sa may kayanakan, pero nagkaramatay man sanda sa gihapon.
050	Rugya kar-on ang pagkaun nga halin sa langit;
050	ang sin-o man nga magkaun kang pagkaun nga dya indi tana mapatay.
051	Ako amo ang pagkaun nga nagatugro kang kabuhi;
051	ako naghalin sa langit.
051	Ang bisan sin-o nga magakaun kadya nga pagkaun magakabuhi sa wara ti katapusan.
051	Tungud nga ang pagkaun nga dya amo ang akun lawas mismo nga akun igatao para sa mga katawhan sa kalibutan agud makaangkun sanda kang kabuhi nga wara ti katapusan.
052	Amo to kag nagbirinaisay ang mga Judio nga nagakuon, Paano bay ang pagtugro kang tawo nga dya kanatun kang anang lawas para ikan-un ta?
053	Nagkuon si Jesus kananda, Sugidan ko kamo: kon indi ninyo pagkan-un ang lawas kang Anak kang Tawo kag imnun ang anang dugo indi kamo makaangkun kang kabuhi.
054	Ang bisan sin-o nga magakaun kang akun lawas kag magainum kang akun dugo may kabuhi tana nga wara ti katapusan, kag sa urihi nga adlaw akun sanda nga ibanhawun.
055	Tungud nga ang akun lawas amo gid ang matuod nga pagkaun kag ang akun dugo amo gid ang matuod nga irimnun.
056	Ang bisan sin-o nga nagakaun kang akun lawas kag nagainum kang akun dugo nagapabilin ang anang kaangtanan kanakun kag nagapabilin man ang akun kaangtanan kana.
057	Buhi ang Amay nga nagpadara kanakun, kag tungud kana nagakabuhi ako.
057	Amo man karia ang tawo nga nagakaun kanakun, magakabuhi man tana tungud kanakun.
058	Amo dya ang pagkaun nga naghalin sa langit.
058	Bukun dya ti pareho kang pagkaun nga ginkaun kang inyo nga mga kaulangan kato anay nga nagkaramatay man sanda sa gihapon.
058	Ang nagakaun tana kang pagkaun nga dya magakabuhi sa wara ti katapusan.
059	Ginhambal dya tanan ni Jesus kang nagapanudlo tana sa sinagoga rugto sa syudad kang Capernaum.
060	Pagkabati kang anang mga disipulo sa mga ginpanghambal na nga dya, raku kananda ang nagkuon, Kabudlay man tana intiendihun ang mga ginapanudlo na nga dya man.
060	Sin-o abi bay ang sarang makabatas sa pagpamati kadya?
061	Naman-an ni Jesus nga nagakirimodon ang anang mga disipulo tungud sa anang mga ginpanghambal, gani nga nagkuon tana, Naglain bala ang inyo buut tungud kang akun ginpanghambal nga dya?
062	Ano pa gid ayhan ang inyo mabatyagan kon makita ninyo ang Anak kang Tawo nga nagakayab pabalik sa lugar nga anang ginhalinan.
063	Ang Balaan nga Ispirito amo ang nagatugro kang kabuhi;
063	ang lawas tana wara ti may mahimo.
063	Ang pulong nga akun ginhambal kaninyo halin sa Ispirito nga nagatugro kang kabuhi.
064	Ogaring ang iba kaninyo wara nagapati kanakun.
064	Ginkuon dya ni Jesus hay naman-an na nga daan kon sin-o ang wara nagatoo kana kag kon sin-o ang magaluib kana.
065	Kag nagkuon pa gid tana, Amo ria nga nagkuon ako kaninyo nga wara ti may makaparapit kanakun kon indi pag-itugot kang Amay nga makaparapit tana kanakun.
066	Umpisa kato, duro sa anang mga sumuronod ang nagbiya kag wara run gid magsurunod kana.
067	Kag ginpamangkot ni Jesus ang anang napulo'g darwa ka mga disipulo, Kamo bala gusto man magbiya kanakun?
068	Nagsabat si Simon Pedro, Ginoo, kay sin-o pa bay kami maagto hay rugyan kanimo ang mga pulong nga nagatugro kang kabuhi nga wara ti katapusan?
069	Nagatoo kami kag nakamaan nga ikaw ang Balaan nga ginpadara kang Dios!
070	Dayon nagkuon si Jesus, Ako kabay ang nagpili kaninyo nga napulo'g darwa?
070	Pero ang isara kaninyo dyan yawa!
071	Ang ginatumud ni Jesus amo si Judas nga bata ni Simon Iscariote.
071	Si Judas nga dya bisan pa nga isara tana sa napulo'g darwa ka mga disipulo, tana amo ang magaluib kay Jesus.
