verse	content
023	Tungud hay ang ginharian kang langit pareho kang sangka hari nga nagpamat-ud nga sukton ang utang kang anang mga surugoon.
024	Kang nagaumpisa run tana kapanukot, may gindara kana nga sangka surugoon nga ang anang utang minilyon.
025	Tungud nga indi dya makabayad kang ana utang, nagmando ang hari nga ibaligya tana pati ang ana asawa, kag ang ana mga bata, kag tanan na nga mga pagkabutang para ibayad sa ana utang.
026	Nagluhod ang surugoon sa atubang kang hari kag nagpakitluoy nga nagakuon, Tugroi lang ako anay ka tion, hay ibaydan ko gid ikaw kang tanan ko nga utang!
027	Naluoy ang hari kana, gani wara run tana ginpabayad kang anang utang kag ginpapauli lamang.
028	Pero kang nagapauli run ang surugoon nga to, nasug-alaw na ang anang isigka-surugoon nga may utang man kana nga bali pira lang ka gatos.
028	Gindakup na dya kag ginkuga kag ginkun-an nga, Baydi ang utang mo kanakun!
029	Nagluhod dya kag nagpakitluoy kana nga nagakuon, Tugroi lang ako anay ka tion, hay ibaydan ko gid ikaw!
030	Pero wara gid tana nagpasugot.
030	Sa baylo ginpapriso na gid dya hasta nga mabaydan na ang anang utang.
031	Kang makita kang iba pa gid nga mga surugoon ang natabo nga dya, naglain gid ang andang buut.
031	Dayon nag-agto sanda sa hari kag ginsugid ang tanan nga natabo.
032	Amo to kag ginpatawag kang hari ang surugoon nga to kag ginkun-an dya nga, Ikaw, sobra kaw gid kalain!
032	Wara ko run kabay ikaw ginpabayad kang imo utang kanakun tungud hay nagpakitluoy ikaw?
033	Indi bala dapat nga maluoy ikaw sa imo isigka-surugoon, pareho kang akun pagkaluoy kanimo?
034	Sa kaugut kang hari kana, ginpapriso na ang surugoon nga dya kag ginpasilotan hasta nga mabaydan na ang tanan na nga utang.
035	Kag nagkuon si Jesus kananda, Amo man dya ang himuon kaninyo kang akun Amay sa langit kon indi ninyo pagpatawarun ang inyo isigka-tawo kang bug-os sa inyo tagipusuon.
