verse	content
016	Pero kon magpanumpa tana nga ginagamit na nga saksi ang bulawan nga rugyan sa templo, kinahanglan nga tumanun na ang anang ginsumpa.
017	Mga bulag kamo kag mga buang-buang!
017	Sa diin bala ang mas importante, ang bulawan ukon ang templo nga nagapakabalaan sa bulawan?
018	Kag ginatudlo pa gid ninyo nga kon ang tawo magpanumpa nga ginagamit nga saksi ang altar, indi kinahanglan nga tumanun na ang anang ginsumpa.
018	Pero kon magpanumpa tana nga ginagamit nga saksi ang halad nga rugyan sa ibabaw kang altar, kinahanglan nga tumanun na gid ang anang ginsumpa.
019	Mga bulag gid kamo!
019	Sa diin bala ang mas importante, ang halad ukon ang altar nga nagapakabalaan sa halad?
020	Gani nga kon ang tawo magpanumpa sa altar, nagasumpa tana sa altar kag sa tanan nga halad nga rugyan sa altar.
021	Kag kon magpanumpa tana sa templo, nagasumpa tana sa templo kag sa Dios nga nagaestar rugto.
022	Kag kon magpanumpa tana sa langit, nagasumpa tana sa trono kang Dios, kag sa Dios nga nagapungko rugto.
023	Makaluluoy man kamo nga mga manunudlo kang kasugoan kag mga Fariseo!
023	Kamo nga mga hipokrito!
023	Ginatugro ninyo ang inyong ikanapulo nga bahin kang mga laswa pareho kang herbabuena, anis, kag komino pero ginapasapayan lang ninyo ang labing importante nga ginatudlo kang kasugoan nga pareho kang pagkabig sa mga tawo nga wara ti ginapasulabi, ang pagkamaluluy-on kag ang mangin matinuohon sa Dios.
023	Kinahanglan nga himuon ninyo dya nga wara man ninyo ginapatumbayaan ang iba nga bagay.
024	Mga bulag kamo nga manugtuytoy!
024	Ginasara ninyo ang mga hanluk sa inyo irimnun, pero ginatulun tana ninyo ang kamelyo!
025	Makaluluoy gid kamo nga mga manunudlo kang kasugoan kag mga Fariseo.
025	Kamo nga mga hipokrito!
025	Ginahugasan ninyo ang sagwa kang inyo tasa kag likod kang pinggan, pero ang sa sulud nanda kadya amo ang mga butang nga inyo naangkun tungud kang inyo pagkahanggab kag pagpamintaha.
026	Bulag kamo nga mga Fariseo!
026	Limpyohi ninyo anay ang sulud kang tasa kag pinggan, kag ang sagwa nanda kadya mangin limpyo man.
027	Makaluluoy kamo nga mga manunudlo kang Kasugoan kag mga Fariseo.
027	Kamo nga mga hipokrito!
027	Pareho kamo kang mga rulubngan nga ginpintahan kang puti kag manami turukun sa sagwa, pero sa sulud puro lang tul-an kang mga patay kag tama gid kahigku.
028	Pareho gid kamo karia, tungud hay sa panuruk kang mga tawo mga matarung kamo, pero ang matuod mga hipokrito kamo kag mga malaot.
029	Makaluluoy kamo nga mga manunudlo kang kasugoan kag mga Fariseo.
029	Kamo nga mga hipokrito!
029	Ginahimoan ninyo kang rulubngan ang mga propeta kag ginapanami ang mga pantyon kang mga matarung nga tawo,
030	kag nagakuon kamo, Kon rugto kami kato sa tiempo kang amun mga kaulangan, indi kami mag-imaw kananda sa pagpamatay kang mga propeta.
031	Sa ginahambal ninyo nga ria, ginaako ninyo nga mga linahi kamo kang mga tawo nga nagpamatay kang mga propeta!
032	Sige, tapusa ninyo ang gin-umpisahan kang inyo mga kaulangan!
033	Mga kaliwat kamo kang mga sawa.
033	Indi gid kamo makapalagyo sa silot sa impyerno!
034	Gani, magapadara ako kaninyo kang mga propeta kag maaram nga mga tawo kag mga manunudlo kang kasugoan.
034	Ang iba kananda pagapamatyun ninyo kag ang iba tana igalansang ninyo sa kros.
034	Kag ang iba pa gid tana pagahanuton ninyo sa inyong mga sinagoga.
034	Kag bisan diin nga mga lugar sanda magpalagyo pagalagsun ninyo sanda.
035	Tungud karia, kamo ang magapanabat sa kamatayun kang tanan nga mga matarung rugya sa kalibutan, umpisa sa kamatayun kang matarung nga si Abel hasta sa kamatayun ni Zacarias nga bata ni Baraquias, nga inyo ginpatay sa tunga kang templo kag kang altar.
036	Sugidan ko kamo: ang mga tawo sa kadya nga panag-on amo ang magapanabat sa tanan nga dya.
037	Kamo nga mga taga-Jerusalem ginapamatay ninyo ang mga propeta kag ginapangbato ninyo ang mga ginpadara kang Dios kaninyo.
037	Makapira ka beses nga ginhandum ko nga tiponon kamo kag atipanun pareho kang munga nga nagatipon kang anang mga pisu sa idalum kang anang pakpak, pero indi kamo gusto!
038	Gani kar-on, ginpatumbayaan run kang Dios ang inyo nga templo kag ana run dya ginpabay-an nga daw kamingawan.
039	Sugidan ko kamo, indi run gid ninyo ako makita hasta sa pag-abot kang adlaw nga magakuon kamo, Pakamayadun ang nagaabot sa ngaran kang Ginoo.
