verse	content
025	Tungud hay sugidan ko kamo, duro nga mga tawo ang magatinguha sa pagsulud pero indi sanda makasulud.
026	Tungud hay sa tion nga ang tagbalay magtindug kag magpanirado kang pwertahan, kamo tinyo rugto lang sa gwa magapanuktok kag magakuon, Sir, pasudla man kami!
026	Magasabat tana kaninyo, Wara takun kamaan kon taga-diin tinyo!
027	Kag magasabat man kamo, Irimaw anay kita kato nga nagakaun kag nagainum, kag nagpanudlo pa gani ikaw sa amun banwa.
028	Pero magasabat ruman tana kaninyo, Wara gid takun kamaan kon taga-diin tinyo.
028	Haralin kamo rugya, kamo nga ang inyo ginahimo puro kalaotan!
029	Magaparanangisun kamo kag magabinagrut ang inyong mga unto, kon makita ninyo sanday Abraham, Isaac, Jacob, kag ang tanan nga mga propeta rugto sa ginharian kang Dios, kag kamo tinyo wara ginpasulud.
030	May mga tawo man rugto nga magaharalin sa tanan nga bahin kang kalibutan, kag magapungko sanda sa pagkaun sa tabad rugto sa ginharian kang Dios.
031	Dumduma ninyo dya, ang mga tawo nga kubus sa tulad mangin dungganun sa urihi, kag ang mga dungganun sa tulad mangin kubus sa urihi.
032	Sa amo gid to nga tion, may mga Fariseo nga nagparapit kay Jesus kag nagkuon, Kinahanglan nga maghalin gid ikaw rugya kag mag-agto sa iba nga lugar tungud hay gusto ikaw patyun ni Herodes.
033	Pero nagsabat si Jesus kananda, Panaw kamo kag hambalan ninyo ang singgarong nga ria, Padayon ako nga magapanabog kang mga demonyo kag magapamulong kang mga masakitun hasta sa adlaw nga matapos ko ang akun hirikoton.
034	Pero kinahanglan gid nga padayonon ko ang akun nga pagpanaw hasta nga makadangat ako sa Jerusalem, tungud hay bukun ti angay nga ang sangka propeta mapatay sa iba nga lugar kundi nga sa Jerusalem gid.
035	Kamo nga mga taga-Jerusalem ginapamatay ninyo ang mga propeta kag ginapangbato ninyo ang mga ginpadara kang Dios kaninyo.
035	Makapira ka beses nga ginhandum ko nga tiponon kamo kag atipanun pareho kang munga nga nagatipon kang anang mga pisu sa idalum kang anang pakpak, pero indi kamo gusto!
036	Gani kar-on, ginpatumbayaan run kang Dios ang inyo templo.
036	Kag sugidan ko kamo, nga indi run gid ninyo ako makita liwan hasta nga mag-abot ang adlaw nga magakuon kamo, Pakamayadun ang nagaabot nga ginpadara kang Ginoo.
