verse	content
031	Ang mga Judio tana nga imaw ni Maria sa balay nga nagalipay kana, kang pagkakita nanda nga nagdali-dali tana tindug kag maggwa, nagsunod man sanda kana, hay abi nanda maagto tana sa rulubngan para rugto magparanangisun.
032	Kang pag-abot ni Maria sa lugar nga rugto si Jesus kag pagkakita ni Maria kana, nagluhod tana sa may kahig nayon ni Jesus kag nagkuon, Ginoo, kon rugya gid ikaw raad, wara mapatay ang akun bugto.
033	Kang makita ni Jesus si Maria nga nagahibi kag amo man ang mga Judio nga nagtarawas kana, natandug ang anang baratyagun kag natublag gid tana.
034	Dayon nagkuon tana, Diin ninyo tana ginlubung?
034	Nagsabat sanda, Dali bala, Ginoo, kag sulnga.
035	Naghibi si Jesus.
036	Dayon ang mga Judio nagkuon, Turuka lang bala ninyo kon daw ano na gid ka palangga si Lazaro!
037	Pero ang iba tana kananda nagmuno, Gin-ayad na kabay ang tawo nga bulag?
037	Indi na ayhan mahimo nga mapunggan ang pagkamatay kang tawo nga ria?
038	Natandug ruman ang baratyagun ni Jesus.
038	Kag nag-agto tana sa may rulubngan.
038	Dya sangka kweba nga anang ba-ba natakpan ka bato.
039	Nagkuon si Jesus, Bul-a ninyo ang bato!
040	Si Marta tana nga bugto kang napatay nagkuon, Pero Ginoo, sa tulad nagapanimaho run tana karia, hay apat run kabay ka adlaw nga napatay tana?
041	Naghambal si Jesus kana, Nagkuon kabay ako kanimo nga kon magatoo lang ikaw makita nimo ang pagkagamhanan kang Dios?
042	Amo to kag ginbuul nanda ang bato.
042	Dayon nagtangra si Jesus kag naghambal, Amay, nagapasalamat ako nga ginpamatian mo ako.
043	Naman-an ko nga nagapamati ikaw pirme kanakun.
043	Pero ginakuon ko dya tungud lang kang mga tawo nga nagatirindug rugya kadya agud to nga sanda magapati nga ikaw ang nagpadara kanakun rugya sa kalibutan.
044	Pagkakuon kadya ni Jesus, nagsinggit tana, Lazaro, gwa rugyan!
045	Kag naggwa ang patay.
045	Ang anang mga alima kag kahig nabarahosan kang panaptun, kag ang anang itsura naputos man kang panaptun.
045	Dayon nagkuon si Jesus kananda, Badbadi ninyo tana kag papanawa.
046	Gani, duro sa mga Judio nga nagbisita kanday Maria kag nakakita kang ginhimo ni Jesus ang nagtoroo kana.
047	Pero ang iba tana kananda nag-agto sa mga Fariseo kag nagsugid kang ginhimo ni Jesus.
048	Gani ang mga pangulo kang kaparian kag ang mga Fariseo nagpatawag kang pagtiriripon kang konseho.
048	Nagkuon sanda, Ano bay ang himoon ta kadya?
048	Raku run nga mga milagro ang ginahimo kang tawo nga dya.
049	Kon pabay-an lang natun tana nga magpadayon sa ginahimo na nga dya, magatoroo kana ang tanan nga mga tawo.
049	Kag ang matabo, surongon kita kang mga Romanhun kag ranggaun ang atun templo kag ang bug-os natun nga nasyon!
050	Ang isara kananda kadya nga ginahingaranan kay Caifas, nga amo ang pinakamataas nga pari kang tuig nga to naghambal sa konseho.
050	Kuon na, Mga wara gid kamo ti naman-an!
051	Wara ninyo haw mapinsari nga mas mayad para kaninyo nga may isara nga mapatay para sa katawhan sangsa malaglag ang bug-os nga nasyon?
052	Ang matuod karia, wara maghambal si Caifas kang dya nga mga purulongon nga ana-ana lang, kundi nga bilang pinakamataas nga pari kang tuig nga to nagpanagna tana nga si Jesus mapatay para sa nasyon kang mga Judio.
053	Kag bukun lang para sa nasyon kundi nga para man tiponon nga mangin isara run lang ang mga kabataan kang Dios nga nagrinapta sa bilog nga kalibutan.
054	Gani umpisa kang adlaw nga to nagplano ang mga pangulo kang mga Judio nga patyun si Jesus.
055	Amo to kag si Jesus wara run nagpasayang-sayang sa mga Judio.
055	Ang ginhimo na, nag-agto tana sa banwa nga ginatawag Efraim, sangka lugar nga marapit sa disyerto.
055	Kag rugto nagtiner tana imaw kang anang mga disipulo.
056	Kar-on, marapit run lang ang Pista kang mga Judio parte sa Paglampuwas Kag raku nga mga tawo ang nagturukad sa Jerusalem halin sa mga kabanwahanan agud himoon ang seremonya parte sa pagpakalimpyo antes ang Pista.
057	Ginasagap nanda si Jesus kag nagapamangkotanay samtang nagatiritindug sanda sa templo.
057	Kuon nanda, Ano sa banta ninyo, maagto tana ayhan sa Pista?
058	Pero ang mga pangulo kang kaparian kag ang mga Fariseo nagmando run nga daan nga ang bisan sin-o nga nakamaan kon sa diin si Jesus magsugid kananda agud to nga idakpun nanda si Jesus.
