verse	content
027	Tungud hay ang pag-abot kang Anak kang Tawo, mangin pareho sa kirab kang kilat nga makita halin sa sidlangan hasta sa kasalpan.
028	May hurubatun nga nagakuon, Kon sa diin ang patay nga lawas, rugto man nagatiripon ang mga pispis nga buwitre.
029	Lagi-lagi, pagkatapos kang mga kalalat-an sa tion nga ria, ang adlaw magadulum, ang bulan indi run magsanag, kag ang mga bituon sa langit magakarahulog.
029	Ang mga butang dyan sa kahawaan pagauyugun.
030	Dayon magatuhaw sa langit ang tanda kang pag-abot kang Anak kang Tawo, kag ang tanan nga mga tawo sa kalibutan magahibi.
030	Makita nanda ang Anak kang Tawo nga nagaabot nga ginadara kang panganod, gamhanan tana kag tuman gid ang anang pagkamahimayaun.
031	Sa mabaskug nga paghuni kang trumpeta, pagasuguon na ang anang mga anghel nga mag-agto sa tanan nga bahin kang kalibutan kag pagatiponon nanda ang mga pinili nga katawhan sa bug-os nga kalibutan.
032	Turuka ninyo ang kahoy nga higera kag hangpa ninyo kon ano ang inyo maton-an dyan karia.
032	Kon nagapanglumbay run gani dya, maman-an ninyo nga dali run lang ang tag-irinit.
033	Sa amo man nga bagay, kon makita ninyo nga nagakaratabo run dya tanan nga mga butang, maman-an ninyo nga dali run lang tana mag-abot, kag tama run gid dya karapit.
034	Sugidan ko kamo, magakaratabo dya tanan nga mga butang sa wara pa mapatay ang mga tawo sa dya nga panag-on.
035	Madura ang langit kag ang lupa, pero ang akun mga pulong magapabilin hasta san-o.
036	Wara gid ti may nakamaan kon ano nga adlaw ukon oras magakaratabo ang tanan nga dya, bisan ang mga anghel sa langit ukon ang Anak, kundi ang Amay gid lang.
037	Ang pag-abot kang Anak kang Tawo mangin pareho sa panag-on ni Noe.
038	Tungud hay sa wara pa mag-abot ang anaw ang mga tawo nagapinagusto lang ka kaun, ka inum, kag pangasawa, hasta sa adlaw nga si Noe nagsulud sa arka.
039	Wara gid sanda ti hinalung-ung kon ano ang matabo hasta nga nag-abot ang anaw kag nagkaralumus sanda tanan.
039	Pareho man kadya ang matabo sa pag-abot kang Anak kang Tawo.
040	Sa ria nga mga tinion, kon may darwa ka laki nga nagaobra sa uma; ang isara pagabul-un kag ang isara tana mabilin.
041	Kon may darwa ka bayi nga nagagaling; ang isara pagabul-un, ang isara tana mabilin.
042	Gani magbantay kamo, tungud hay wara kamo kamaan kon san-o magaabot ang inyo Ginoo.
043	Tandai ninyo dyaay: kon naman-an kang tagbalay kon ano oras sa gabii magaabot ang takawan, magapulaw gid tana sa pagbantay agud to nga indi makasulud ang takawan sa anang balay.
044	Gani dapat nga handa kamo pirme, tungud hay ang Anak kang Tawo magaabot sa oras nga wara ninyo ginapaabot.
045	Ang masarigan kag maaram nga surugoon amo ang ginatugyanan kang anang agalun nga magdumara sa anang kaimaw nga mga surugoon.
045	Tana ang nagatugro kananda kang andang pagkaun sa nagakaigo nga tion.
046	Bulahan ang surugoon nga to, kon sa pagbalik kang anang agalun makita tana nga nagahimo kang mga buruhatun nga gintugyan kana.
047	Sugidan ko kamo nga, ipadumara kana kang anang agalun ang tanan na kadya nga mga pagkabutang.
048	Pero kon malain ang surugoon nga to, magahambal tana sa anang kaugalingun, Buhay pa man magbalik ang akun agalun,
049	kag pamintasan na ang anang kaimaw nga mga surugoon kag magaimaw tana kaun kag inum sa mga paralingin.
050	Magaabot ang anang agalun sa adlaw nga wara na ginapaabot kag sa oras nga wara na maman-an.
051	Sobra gid nga silot ang anang pagaagumun.
051	Ibutang tana sa lugar nga imaw kang mga tawo nga hipokrito, rugto magahinibi sanda kag magabinagrut ang andang mga unto.
