verse	content
018	Gin-ayad na man ang mga tawo nga ginatublag kang mga malaot nga ispirito.
019	Ang tanan nga tawo rugto nagatinguha nga makatandug kay Jesus tungud nga may gahum nga nagagwa kana kag nagapaayad kananda tanan.
020	Dayon ginturuk ni Jesus ang ana nga mga disipulo kag nagkuon tana kananda,
021	Bulahan kamo nga mga imol,
022	tungud hay kamo ang pagagamhan kang Dios.
023	Bulahan kamo nga ginagutum sa tulad,
024	tungud nga pagabusgon kamo.
025	Bulahan kamo nga nagaparanangisun sa tulad, tungud nga magakadlaw kamo sa kalipay.
026	Bulahan kamo kon kaugtan kamo kang mga tawo kag sikwayun, kag yagutaun, kag pakalainun tungud kang inyo pagsunod sa Anak kang Tawo.
027	Sa tion nga himoon nanda dya kaninyo, magkalipay kamo kag magsinadya, tungud hay bahul ang padya nga ginaaman kaninyo rugto sa langit.
027	Amo man gani karia ang ginhimo kang anda mga kaulangan sa mga propeta katong una.
028	Pero makaluluoy kamo nga mga manggaranun sa tulad,
029	tungud nga naaguman run ninyo ang mahulas nga pagpangabuhi.
030	Makaluluoy kamo nga mga busog sa tulad,
031	tungud nga pagagutumun kamo.
032	Makaluluoy kamo nga nagakinadlaw sa tulad,
033	tungud nga magakasubu kamo kag magaparanangisun.
034	Makaluluoy lang kamo, kon dayawun kamo kang tanan nga mga tawo tungud nga amo man ria ang ginhimo kang mga kaulangan nanda sa mga nagpakuno-kuno nga mga propeta.
035	Nagkuon pa gid si Jesus, Kamo nga nagaparamati kanakun, amo dyaay ang akun ikuon kaninyo: palanggaa ninyo ang inyo mga kaaway kag maghimo kamo kang mayad sa mga tawo nga nagadumut kaninyo.
036	Pangayoa ninyo sa Dios nga kaluy-an ang mga tawo nga nagapasipala kaninyo, kag ipangamuyoi ninyo ang mga tawo nga nagapigus kaninyo.
037	Kon tampaun ikaw sa sampihak nimo nga bagiing, itaya mo man ang sampihak.
037	Kon ang imo kunup bul-un kanimo, itugro mo man pati ang imong bayo.
038	Tugroi ang bisan sin-o nga nagapangayo kanimo, kag indi run pagbawia ang bisan ano nga imo pagkabutang nga ginbuul kanimo.
039	Himoa ninyo sa inyo isigka-tawo ang gusto ninyo nga himoon man nanda kaninyo.
040	Kon ang inyo ginapalangga amo lamang ang mga tawo nga nagapalangga man kaninyo, ano pa nga balus ang paabuton ninyo?
040	Tungud hay bisan gani ang mga tawo nga makasasala nagapalangga man sa mga nagapalangga kananda!
041	Kag kon nagahimo kamo kang mayad sa mga tawo nga nagahimo man kang mayad kaninyo, ano pa nga balus ang paabuton ninyo?
041	Tungud hay bisan gani ang mga tawo nga makasasala nagahimo man kadya!
042	Kag kon nagapahuram lang kamo sa mga tawo nga makasarang man magbayad, ano pa nga balus ang paabuton ninyo?
042	Bisan gani ang mga makasasala nagapahuram man sa pareho nanda nga makasasala nga nagapaabot nga baydan kang amo man nga bili.
043	Pero kamo tana, palanggaa ninyo ang inyo mga kaaway kag maghimo kamo kang mayad kananda.
043	Magpahuram kamo kag indi magpaabot kang bayad.
043	Kon amo dya ang inyo himoon, bahul nga padya ang inyo mabaton kag nagapakita nga kamo mga anak kang Dios nga Labing Mataas, tungud hay tana mayad sa tanan nga tawo - sa mga di-mapinasalamatun kag sa mga malaot.
044	Mangin maluloy-on kamo pareho kang inyo Amay nga maluloy-on.
045	Indi ninyo paghusgaran ang inyo isigka-tawo, agud to nga indi man kamo paghusgaran kang Dios.
045	Indi kamo magkuon nga ang sangka tawo dapat nga silotan agud to nga ang Dios indi man magkuon nga kamo sirilotan.
045	Patawara ninyo ang mga nakasala kaninyo agud to nga patawarun man kamo kang Dios.
046	Magpanugro kamo sa iba agud to nga ang Dios magatugro man kaninyo.
046	Ang inyo nga mabaton indi lang nga ginsukub ka mayad, kundi gin-uyug kag gindasuk kag nagaarawas pa sa surukban antes ibu-bo sa inyo nga surudlan.
046	Tungud hay kon ano ang pagtugro ninyo sa iba amo man ang pagtugro kang Dios kaninyo.
047	Naghambal kananda si Jesus kang dya nga paraanggidan: Ang sangka tawo nga bulag indi makadapit kang pareho na nga bulag.
047	Tungud hay kon himoon na dya pareho sanda nga mahulog sa kalog.
048	Wara ti estudyante nga labaw pa sa anang maestro.
048	Pero kon ang estudyante makatapos run kang ana nga pagtuon, mangin pareho run man tana kang ana maestro.
049	Ginamulalungan mo gid haw ang gamay nga puling sa mata kang imo isigka-tawo, pero wara tana nimo ginasapak ang troso nga rugyan sa imo mata?
050	Paano ikaw makakuon sa imong isigka-tawo nga, Amigo, bul-un ko ang imo nga puling, kon indi gani nimo makita ang troso nga rugyan sa imong mata?
050	Mga hipokrito!
050	Bul-anay ang troso nga rugyan sa imo mata, agud to nga makakita ikaw ka mayad kag mabuul mo ang puling sa mata kang imo isigka-tawo.
051	Ang mayad nga kahoy wara nagapamunga kang sayud nga bunga, kag ang sayud nga kahoy wara man nagapamunga kang mayad nga bunga.
052	Ang kada kahoy makilala mo paagi sa anang bunga.
052	Wara kamo nagapamu-po kang higera sa talongon kag wara man kamo nagapamu-po ka bunga kang ubas sa sapinit.
053	Amo man ria sa tawo.
053	Ang tawo nga mayad nagahimo kang mayad nga mga butang tungud hay mayad man nga mga butang ang rugyan sa ana nga tagipusoon.
053	Samtang ang malaot tana nga tawo malaot nga mga butang ang ana ginahimo, tungud hay malaot man nga mga butang ang rugyan sa ana nga tagipusoon.
053	Tungud hay kon ano ang rugyan sa tagipusoon kang tawo amo man ang nagagwa sa anang ba-ba.
054	Andut nga ginatawag ninyo ako nga Ginoo pero wara man kamo pagtuman kang akun ginakuon kaninyo?
055	Ipakita ko kaninyo kon ano nga klase ka tawo ang sin-o man nga nagaparapit kanakun kag nagapamati sa akun mga pulong kag ana dya ginatuman.
056	Pareho tana kang tawo nga nagkutkot kang madalum kag nagpatindug kang anang balay sa pundasyon nga bato.
056	Nag-abot ang baha, kag nag-arawas ang suba, kag ginlalas ang amo nga balay, pero wara gid dya matay-ug tungud hay mapag-un gid ang pagpatindug ka dya.
057	Pero ang tawo tana nga nagapamati kang akun mga pulong, pero wara na dya pagtumana, pareho lang tana kang tawo nga nagpatindug kang balay sa lupa nga wara na butangi kang pundasyon.
057	Dayon ginlalas dya kang baha kag lagi-lagi narumpag kag sobra gid ang pagkawasdak na ka dya!
