verse	content
028	Ni en lamon hidi a biyag nadid, sakay ni ilaw ay tutudn ay pospusn nen Diyos, sikam pa beman en awan na pospusn a baduwan?
028	Tunay ti kabadit en pnnampalataya moy dikona!
029	Kaya dyan kam la mabalisa ten pggaryok moy ten makan moy sakay ten inumn moy.
030	Gapu hidi iyd en bagay hidi a pppospusn nen tolay hidi a awan ti pnniwala ten Diyos.
030	Tukoy nen Ama moy dilanget a kailangan moy hidi iyd a atanan.
031	Kaya bagu en atanan a bagay ay pagsikapan moy pa a paghariyan kam nen Diyos, sakay iyatd na en atanan a kailangan moy.
032	Dyan kam manteng, sikam a sasangan a disepulus ku hidi, gapu gugustu a tarud nen Ama a iyatd dikomoy en kahariyan.
033	Ilaku moy en ari-ariyan moy sakay iyatd moy ten pubri hidi en naglakuwan moy.
033	Ni kona hd i gamitn moyid ay magkahud kam ti pitaka a awan masisida, gapu en kayamanan moy ay mapuron dilanget.
033	Awan ti mgtakaw a makasddp haud sakay awan ti insektu a mangsida.
034	Gapu ni ked hdya en kayamanan moy ay ked bi haud en pusu moy.
035	Pirmi kam a humanda sakay tulos-tulos moy a paggitngngn en simbuwan moy.
036	Arign moy en utusan hidi a maguray ten kddemt nen amu di a gubwat ten kasalan.
036	Kddemt na sakay magtoktok ay pagdaka di a mabukasan en pintuwan.
037	Pinagpala en utusan hidi a demttan a lukag sakay nakahanda ten kddemt nen amu di.
037	Kagiyn ku dikomoy, pglewas na ay paetnudn na hidi ten lamisaan sakay tulos na hidi a serbiyan a pakann.
038	Pinagpala hidi ni demttan na hidi a nakahanda maski ni dumemt siya ten hatinggabi dn oni kaldiwan dn.
039	Kagiyn ku dikomoy, a ni tukoy la nen makkkao ten bilay en odas a kddemt nen mgtakaw, ay awan na pabayan a masddp en bilay na.
040	Kaya, dapatid ay pirmi kam a nakahanda gapu dumemt en Anak nen Tolay ten odas a awan moy tukoy.
041	Nagtanung ti Pedro, Panginoon, kinagi mu beman i talinhagaid a iyd para dikomi oni para ten atanan?
042	Tummbbig en Panginoon, Deya beman en tapat sakay marunung a utusan?
042	Deya en katiwala a pamahalan nen amu na ten kasabilay na hidi tnni siya en mangatd ti makan ten agum hidi a utusan ten tama a odas?
043	Pinagpala utusanid a iyd ni demttan siya nen amu na a gggamitn na en atanan a utus dikona.
044	Kagiyn ku dikomoy, siya en pagentregaan nen amu na ten atanan nen ari-ariyan na.
045	Peru ni kagiyn na ten sadili na a, Malay padi bagu magsoli en amu ku, kaya sapulan na dn a pahirapan en kaparehas na hidi a utusan bbbi ay ti lllaki, sakay mgkakann sakay mglalasingn.
046	Sakay dumemt en amu na ten aldew a awan na akalan sakay ten odas a awan na tukoy.
046	Parusaan siya nen amu na ti mahigpit sakay ipisan na siya ten tolay hidi a masssuwayn.
047	En utusan a makatukoy ni nya gustuwid nen amu na a gamitn, peru awan na ginamet ay maparusaan ti mahigpit.
048	Peru en utusan a awan palla nakatukoy ten gustu a pagamet nen amu na, magkulang man siya ten tungkulin na ay maparusaan, peru awan mahigpit.
048	En inatddan ti makpal a bagay ay aryokan bi ti makpal a bagay;
048	sakay en pinagkatiwalaan ti mas makpal a bagay ay tehud a sagutin ten mas makpal a bagay.
049	Kayak a ummangay ti munduwiday ay tnni magtawid ti parusa a kumn a apoy, gustu ku nakuwan a maggerab dn iyd.
050	Peru bagu iyud ay kailangan a magdanask pa ti dikl a hirap.
050	Mabalisak dn hanggan a awan iyd matupad.
051	Ti palagay moy bemanid kayak ummangay ti lutaiday ay tnni mangatd ti kapayapaan?
051	Kagiyn ku dikomoy, bakn a kapayapaan i tawid kuwid nan en pamgsasena nen tolay hidi.
052	Sapul nadid ni tehud a limma a tolay ten sabilay ay mamgsasena hidi, tllu kontra ten duwwa sakay duwwa kontra ten tllu.
053	En ama ay kontra ten anak na a lllaki,
054	sakay en anak a lllaki ay kontra ten ama na;
055	en ina ay kontra ten anak na a bbbi,
056	sakay en anak na a bbbi ay kontra ten ina na;
057	sakay en magkatugngan a bbbi ay magkakontra.
058	Kttapos ay kinagi ni Jesus ten tolay hidi, Ni ketan moy dn a mabagl en diklm ti sarmman ay kagiyn moy dn a maguden, kona ngani haud i mangyariyid.
059	Ni magabagat dn ay kagiyn moy a magsinag dn, sakay kona ngani haud i mangyariyid.
060	Sikam a mgwariwari hidi!
060	Tukoy moy a intendiyn en tanda ti lutaiday sakay dilanget, bakin awan moy matukuyan en tanda hidi a mangyari dn nadid a panahun?
061	Bakin a awan moy tukoy a gamitn en tama?
062	Ni tehud a masor a mngkasu dikomu ay sikapn mu a mkpagkasundu dikona bagu na ka a medimanda.
062	Gapu ni awan ay bakay pilitn na ka a iyatubeng ten huwes.
062	Kttapos ay ipapulis ka nen huwes sakay ipepiresu na ka.
063	Tandaan mu i kagiyn kuwiday, awan ka makaluwas ten pgpiresuwan hanggan ni awan mu mabayadan en atanan nen multa mu.
