verse	content
045	Tummbbig ti Jesus, Kagiyn ku dikomu, ti aldew biyid a iyd ay kuyugn taka ti Paraiso.
046	Dikona a tanghali dn ay nagdiklm i buuwid a luta hanggan ten alas tres ten apon.
046	Sakay napisad en ditngnga nen kortina ten kadisaladan nen Templo.
047	Kttapos ay pummkraw ti Jesus, Ama, iyentrega ku dn dikomu ispiritu kuwidi.
047	Kttapos na a kinagi iyud ay nabgsutan dn siya ti angs.
048	Dikona a netan nen kapitan nen sundalu hidi en nangyari ay nagpuri siya ten Diyos.
048	Kinagi na, Tatarudan ngani a matuwid i tolayid a iddi!
049	Makpal en katolayan a naipun a mggeleng haud, ummuli hidi a tunay en lungkut di gapu ten netan di a nangyari.
050	En atanan nen kkkagumann hidi ni Jesus ay ked hidi haud a mgtakng ten adeyu, pati en bbbi hidi a ummunonud dikona sapul ti Galilea.
050	Netan di en atanan nen nangyari haud.
051	Tehud a essa a lllaki a Jose en ngaran na, taga-Arimatea a essa a banuwan ti Judea.
051	Mabait siya sakay matuwid a tolay, essa siya ten tolay hidi a maguray ten kddemt nen pghari nen Diyos.
051	Sakay maski kaguman siya ten Sanedrin ay awan siya ummayun ten maduks a ginamet di knni Jesus.
052	Ummangay siya knni Pilato sakay inagid na en bangkay ni Jesus.
053	Indibbbi na en bangkay, sakay binalutan na ti tela a lino.
053	Kttapos ay inyangay na ten pglbbngngan a kumn a kuweba a batu, a awan palla nagamit.
054	Ti aldiwid a iyud ay Aldew nen Pghanda di gapu magsapul dn en Aldew nen Kimang.
055	Nkkuyug knni Jose en bbbi hidi a nkkuyug knni Jesus sapul ti Galilea, kaya netan di en pglbbngngan sakay en kkkedtton nen bangkay na haud.
056	Kttapos ay ummuli hidi sakay tulos hidi a naghanda ti pgpasrrub sakay mira a idtton di ten bangkay ni Jesus.
056	Ten kddemt nen Aldew nen Kimang ay ummimang hidi gapu iyud utus nen Kautusan.
