verse	content
015	Tinawidan ni Jesus en lima nen bbbi sakay pagdaka a nagpiyya.
015	Ummikat siya sakay sinerbiyan na ti Jesus.
016	Ti gibiyid a iyud ay inyangay nen tolay hidi knni Jesus en hinayup hidi.
016	Ten essa la a upos ay pinalakad ni Jesus en mgkaduks hidi a ispiritu sakay pinagpiyya na en atanan a tehud a saket.
017	Iyud ay nangyari tnni matupad en kinagi ni propeta Isaias a,
018	Inibutan na en kahinaan tam hidi,
019	sakay pinagpiyya na en saket tam hidi.
020	Nadid, ten dikona a napansin ni Jesus a makpal a tolay ten palebut na ay kinagi na ten disepulus na hidi a umarabes hidi ten dibelyu.
021	Peru bagu hidi a ummarabes ay tehud a ummadeni dikona a essa a tagapagtoldu nen Kautusan sakay kinagi na, Maistu, mkkuyugk dikomu maski ni hdya i angayan muwid.
022	Tummbbig ti Jesus, En asu hidi ti talon ay tehud a pgyanan sakay en ibun hidi ay tehud a lobun.
022	Peru en Anak nen Tolay ay awan ti matidugan oni maimangan.
023	Sakay nagtanung bi dikona en essa ten disepulus na hidi, Panginoon maari wd a umuliyk pa tnni mepalbbng ku en ama ku?
024	Peru tinbbig siya ni Jesus, Mkkuyug ka dn dikoku.
024	Pabayan mu dn a ilbbng nen patay hidi en patay di.
025	Summakay ti Jesus ten abeng, kaguman na en disepulus na hidi.
026	Mentras a magarabes hidi ay tidug ti Jesus.
026	Bigla a binumugsu en mabegsk a pars sakay ngari-ngari dn a taporan nen tagmk en abeng.
027	Kaya linukag siya nen disepulus na hidi sakay kinagi di, Panginoon tulungan mu kami.
027	Umlld kitamon!
028	Sakay kinagi na dikodi, Bakin manteng kam?
028	nya dn ben ti kabadit en pnnampalataya moy!
028	Ummikat siya sakay sinaway na en pars ay ten tagmk, sakay ginumanda en panahun.
029	Nagtaka hidi a atanan, sakay kinagi di, nya wd iyd a kalasi ni tolay?
029	Maski pars sakay tagmk ay sumunud dikona!
030	Dikona nakademt ti Jesus ten dibelyu, ten lugar nen taga-Gadara hidi ay tinagbu siya nen duwwa a lllaki a hinayup.
030	Mgyan hidi ten pglbbngngan.
030	Mgkatapang hidi kaya awan ti deyaman a makatalib haud.
031	Bigla a nagpkrawan en duwwa a lllaki, nya i gustu muwid dikomi, siko a Anak nen Diyos?
031	Ummangay ka beman hddi tnni parusaan mu kami dn maski ni awan palla panahun?
032	Nadid, makpal a babuy a ked ten adeni di a mamagsbbukan.
033	Nkkekagbi dikona en dimonyo hidi, Ni palayasn mu kami ay pasddppn mu kami dlla ti babuyud hidi.
034	Kinagi ni Jesus dikodi, Sigi, kadmoy dn haud.
034	Lummuwas ngani en dimonyo hidi ten duwwa a lllaki sakay summddp hidi ten kababuyan.
034	Sakay en kababuyan ay namagginanan ten pengpeng sakay summegbu hidi ten minalnu, sakay tulos hidi a mingkalims.
035	Ginuminan en mgbantay hidi ten kababuyan a tamu ten banuwan.
035	Kddemt di haud, ay imbbbareta di ten atanan en nangyari; pati en nangyari ten duwwa a hinayup.
036	Ten dikona a matukuyan iyud nen katolayan ay lummuwas hidi ten banuwan tnni tagbuwn di ti Jesus.
036	Sakay ten dikona a ketan di siya ay nkkekagbi hidi a lumakad siya ten lugar di.
