verse	content
018	Inyoron ku ti disepulus muwen hidi a palakadn di en maduks a ispiritu peru awan di mapalakad.
019	Kinagi ni Jesus dikodi, Lahi a awan ti pnnampalataya!
019	Hanggan nikan takam pa beman a aguman?
019	Hanggan nikan takam a pagtiisan?
019	Iyangay moy hddi anaken!
020	Sakay inyangay di en anak knni Jesus.
020	Pkketa nen maduks a ispiritu knni Jesus ay pagdaka na a pinagpgpg en anak, sakay nedumor ten luta, nagbulelng sakay nagruru en ngusu na.
021	Tinanung ni Jesus en ama nen anak, Nengkan pa siya a nagkakona han?
022	Kinagi nen ama, Sapul pa iyn dikona badit palla siya.
023	Gustu siya a bunuwn nen maduks a ispiritu.
023	Pirmi na siya a itumba ten apoy sakay ten dinom.
023	Kaya ni tehud ka a magamet ay kagbiyan mu kami pay a tulungan.
024	Kinagi ni Jesus dikona, Bakin kinagi mu a, Ni tehud ka a magamet.
024	Atanan a bagay ay mangyari ten tehud a pnnampalataya.
025	Pagdaka a kinagi nen ama nen anak, Maniwalak a talaga!
025	Kagbiyank mu a tulungan a madagdagan en pnnampalataya ku.
026	Dikona a ketan ni Jesus a magkakpal en katolayan, ay kinagiyan na en maduks a ispiritu, Siko a ispiritu a mgpabngngg sakay mgpabulol, utusan taka a lumakad ka dn ti anaken sakay dyan ka dn sumoli dikona!
027	Mingpapkrawn en maduks a ispiritu, pinagpgpg na en anak, sakay kttapos ay tulos dn siya a lummakad.
027	Kumn dn a patay en anak kaya balang essa ay nagkagi a patay dn siya.
028	Peru tinawidan ni Jesus en lima nen anak sakay inyekat na, sakay tulos dn a tummakng en anak.
029	Dikona a summddp ti Jesus ten bilay, ay palihim siya a tinanung nen disepulus na hidi, Bakin awan mi mapalakad iyud a maduks a ispiritu?
030	Tummbbig ti Jesus, Mapalakad la iyud a kalasi ni ispiritu ten pamamag-itan ni pgdasal.
031	Kllakad di haud ay nagkon hidi ti Galilea.
031	Sala ni Jesus a matukuyan nen tolay hidi ni ked hdya siya
032	gapu tolduwan na tenhud en disepulus na hidi.
032	Kinagi na dikodi, En Anak nen Tolay ay metokyon ten tolay hidi sakay bunuwn di siya.
032	Peru mabiyag siya a ruway ten katllu a aldew.
033	Peru awan di naintendiyan en kinagi ni Jesus, sakay manteng bi hidi a magtanung dikona.
034	Dikona a dummemt de Jesus ten bilay ti Capernaum ay tinanung na en disepulus na hidi, nya en pamagtalunan moy ten dilan?
035	Awan hidi ti kkkagi gapu en pamagtalunan di ay ni deya i kataasanid dikodi.
036	Ummetnud ti Jesus, sakay dinulaw na en sapulu ay ti duwwa a disepulus, sakay kinagi na dikodi, Ni deyaman en masor a magin purumeru ay dapat a magin katapusan, sakay magin tagapagserbi nen atanan.
037	Nangalap ti Jesus ti anak a badit sakay pinatakng na ten atubengn di.
037	Kttapos ay kinlkl na sakay kinagi na ten disepulus na hidi,
038	Ni deyaman en mangtanggap ten badit a anak a kona hddi alang-alang ten ngaran ku ay sikn en tinanggap na.
038	Sakay ni deyaman en mangtanggap dikoku ay bakn la a sikn en tinanggap na nan pati en nangpaangay dikoku hddi.
039	Nadid, kinagi ni Juan knni Jesus, Maistu, naketa kami ti essa a tolay a magpalakad ti dimonyo ten pamamag-itan nen ngaran mu.
039	Sinaway mi siya gapu awan tam siya kaguman.
040	Peru kinagi ni Jesus a, Dyan moy sawayn, gapu en tolay a maggamet ti himala ten pamamag-itan nen ngaran ku ay awan siya pagdaka a magupos ti maduks kontra dikoku.
041	Gapu en awan kumontra dikotam ay kapanig tam.
042	Tandaan moy, ni tehud a mangatd dikomoy ti dinom, maski essa la a basu gapu sakup takam ay siguradu a makatanggap ti pagpapala.
043	Mapiyya pa ni bttenan ti dikl a gilingan a batu en llig nen essa a tolay, sakay ibator ditaw a diget nan ni siya ay magin dahilan ni kasalanan ten essa ti bbbaditid a hidi iddi a maniwala dikoku.
044	Ni en lima mu i magin dahilanid nen kasalanan mu ay putddn mu!
044	Mas mapiyya pa ni mabiyag ka a putd en essa mu a lima nan ni tehud ka a duwwa a lima ni meangay ka labi ti impiyerno, ten apoy a awan maada-adp.
045	Awan mata-matay en urd hidi haud, sakay awan maada-adp en apoy.
046	Sakay ni en bsset mu i magin dahilanid nen kasalanan mu ay putddn mu!
046	Mas mapiyya pa ni mabiyag ka a putd en essa mu a bsset nan ni tehud ka a duwwa a bsset ni meangay ka labi ti impiyerno.
047	Awan mata-matay en urd hidi haud, sakay awan maada-adp en apoy.
048	Sakay ni en essa mu a mata i magin dahilanid nen kasalanan mu ay lbwetn mu!
048	Mas mapiyya pa ni sumddp ka ten kahariyan nen Diyos a burk en essa mu a mata nan ni tehud ka a duwwa a mata ni meangay ka labi ti impiyerno.
049	Awan mata-matay en urd hidi haud, sakay awan maada-adp en apoy.
050	Gapu en balang essa ay mapurbaan ten pamamag-itan nen apoy.
051	Maganda en asen peru ni mawan en lasa na, ay konya dn a mesoli en asen na?
051	Kaya magin kona kam ten asen sakay mabiyag kam ti mapayapa ten balang essa.
