verse	content
034	Ummadeni en Samaritano dikona sakay binulakan na ti langis ay ti alak en talingu na hidi, sakay bindbddan na.
034	Kttapos ay insakay na ten pgkabayuwan na a asno.
034	Inyangay na siya ten essa a pgkaseruwan, tnni maalagaan na haud.
035	Ten ruway a aldew ay nangalap en Samaritano ti duwwa a dinaryo ten bulsa na sakay inyatd na ten makkkao ten bilay a pgkaseruwan sakay imbilin na a, Alagaan mu siya, sakay ni sangan i kulang kuwid ay bayadan ku la kssoli ku.
036	Sakay nagtanung ti Jesus, Deya ti palagay muwid ten tllu a nagtalib ten bumbbangtad i tatarudanid a tehud a pkpggagum?
037	En nanggbi ten tolay a bumbbangtad.
037	Kagi nen tagapagtoldu nen Kautusan.
037	Kaya kinagi ni Jesus dikona, Kammudn, kona bi hud i dapat muwid a gamitn.
038	Nadid, de Jesus ay ten disepulus na hidi ay nagtulos la ten lakad di, ummangay hidi ten essa a baryu.
038	Tehud haud a mgyan a essa a bbbi a Marta en ngaran na, masaya siya a nangtanggap dikodi ten bilay na.
039	Tehud siya a kapatkaka a Maria en ngaran na.
039	Nggetnud ti Maria ten atubengn nen Panginoon sakay ngsanig ten itttoldu na.
040	Peru nabalisa ti Marta ten pghanda na kaya ummadeni siya knni Jesus sakay kinagi na, Panginoon, bali-awan beman la dikomu a pppabayank la ni kapatkaka kuwen?
040	Kagiyn mu pay dikona a tulungank na.
041	Peru kinagi nen Panginoon dikona, Marta, Marta, masiyadu ka a balisa a mgpapospusn ten makpal a bagay,
042	Peru essa la i talagaid a kailangan.
042	Pinili ni Maria en tama a bagay, kaya awan iyd maibutan dikona.
