verse	content
033	Siya en mangibut ten kasalanan nen tolay ti munduwiday.
034	Siya en kinagi ku dikomoy a dumemt a kasunud ku a mas mataas nan sikn.
034	Gapu baguwk pa a neenak ay ked dn siya.
035	Awan ku bi siya matenggi tenhud peru ummangayk hddi a magbinyag ti dinom tnni ipakilala ku siya ti Israel.
036	Kttapos ay nagpatunay ti Juan, a kinagi na, Netan ku en Ispiritu a dummibbbi a gubwat dilanget a kona ten essa a kalapati, sakay ummapon dikona.
037	Awan ku siya matenggi tenhud, peru en nangutus dikoku a magbinyag ti dinom ay siya labi en nagkagi a, Ketan mu a dumibbbi en Ispiritu sakay mgyan ten essa a tolay.
037	Iyud a tolay i magbinyagid ti Banal Ispiritu.
038	Mineta ku siya kaya patunayan ku a siya en Anak nen Diyos.
039	Ten kinailawan na, ay ked dmman haud ti Juan kaguman na en duwwa na a disepulus.
040	Dikona ketan na ti Jesus a magtalib ay kinagi na, Siya en Tupa nen Diyos!
041	Ten pkkasanig nen duwwa a disepulus ten kinagi ni Juan, ay inunud di ti Jesus.
042	Dikona sumulig ti Jesus, ay netan na hidi a umunonud, kaya tinanung na hidi, nya kailangan moyid?
043	Kinagi di, Hdya tttulusan muwid Rabbi?
043	En gustu a kagiyn nen Rabbi ay Maistu.
044	Kamon had angen moy ilingn, kagi ni Jesus.
045	Kaya nkkuyug hidi knni Jesus sakay netan di en tttulusan na;
045	sakay nktulos dn bi hidi ti iyud a aldew gapu magalaskuwatru dn ten apon.
046	En essa ten duwwa a nakasanig ten kinagi ni Juan ay ti Andres a kapatkaka ni Simon Pedro.
047	Kaya inaryok ni Andres en kapatkaka na a ti Pedro sakay kinagi na, Netan mi dn en Mesias!
047	En gustu a kagiyn nen Mesias ay Cristo.
048	Ingkuyug ni Andres ti Simon a ummangay knni Jesus.
049	Ten pkketa ni Jesus knni Pedro ay kinagi na, Siko ay ti Simon a anak ni Juan.
049	Sapul nadid ay ngaranan ka dn a Cefas.
049	En kahulugan na ay Pedro, ti iba a upos ay batu.
050	Ten kailawan na ay naisipan ni Jesus a umangay ti Galilea.
050	Netan na haud ti Felipe sakay kinagi na, Mkkuyug ka dikoku.
051	Ti Felipe ay taga-Bethsaida a kabanuwan de Andres ay ti Pedro.
052	Netan ni Felipe ti Natanael, sakay kinagi na dikona, Netan mi dn en kinagi ni Moises ten kasulatan sakay nen propeta hidi.
052	Siya ay ti Jesus a taga Nazaret a anak ni Jose.
053	Tehud beman a maggubwat a mahusay ti Nazaret?
053	tanung ni Natanael.
054	Tummbbig ti Felipe, Karon hd angen mu ilingn.
055	Pkketa ni Jesus knni Natanael a patamu dikona ay kinagi na, Ilingn moy, i tatarudanen a Israelita.
055	Awan siya mgwariwari.
056	Tinanung siya ni Natanael, Konyak mu a nakilala?
057	Tummbbig ti Jesus, Bagu ka pa a dulawn ni Felipe ay netan taka dn dikona a ked ka ten sarok nen kayu a igos.
058	Kinagi ni Natanael, Maistu, talaga a siko en Anak nen Diyos!
058	Siko en Hari ni Israel!
059	Kinagi ni Jesus, Sumampalataya ka beman gapu ten kinagi ku a netan taka ten sarok nen kayu a igos?
059	Makpal ka pa a ketan a mas lalu pa han.
060	Sakay kinagi ni Jesus dikona, Tandaan mu, ketan mu a bukas dilanget sakay en anghel hidi nen Diyos ay sumangkay sakay umugsad ten pppgyanan nen Anak nen Tolay.
