verse	content
030	Kttapos ay ummangay ti Jesus ten lugar a Cesarea a sakup ni Filipos, kaguman na en disepulus na hidi.
030	Mentras a maglakad hidi ay tinanung na hidi, Deyak ten pangisip nen tolay hidi?
031	Tummbbig en disepulus na hidi, Tehud a magkagi a ti Juan a Mgbinyag ka kan.
031	Tehud bi a magkagi a ti Elias ka kan.
031	Kagi bi nen agum ay essa ka ten propeta hidi.
032	Ay sikam, deyak?
032	Tanung ni Jesus.
033	Tummbbig ti Pedro, Siko en Cristo.
034	Dyan moy kagiyn maski kndeya ni deyak, mahigpit a utus na dikodi.
035	Sakay sinapulan na dn a kinagi ten disepulus na hidi en mangyari dikona.
035	Kinagi na, En Anak nen Tolay ay magdanas ti makpal a hirap.
035	Itakwil siya nen pinunu hidi nen banuwan, nen pinunu hidi nen padi hidi sakay nen tagapagtoldu hidi nen Kautusan.
035	Pabunu di siya peru ten katllu a aldew ay mabiyag siya a ruway.
036	Ingkagi na iyd dikodi ti malinaw, inyadeyu ni Pedro ti Jesus sakay sinaway na.
037	Peru ummatubeng ti Jesus ten disepulus na hidi sakay kinagi na knni Pedro, Umibut ka ti atubengn kuwiday, Satanas!
037	I isipn muwen ay bakn a gubwat ten Diyos nan ten tolay.
038	Pinaadeni ni Jesus en katolayan pati en disepulus na hidi sakay kinagi na dikodi, Ni deyaman en masor a sumunud dikoku ay kailangan a limunn na en sadili na, bklayn na en kudus na, sakay sumunud dikoku.
039	Gapu ni deyaman en masor a mngligtas ten biyag na ay mawanan ti biyag; peru en mawanan ti biyag alang-alang dikoku sakay ten Maganda a Bareta ay magkahud ti biyag.
040	nya beman pakinabangid nen essa a tolay ni makao na i buuwid a mundu ni ikepahamak na labi iyud?
041	nya beman i mebayadid nen essa a tolay para mabawi na en biyag na?
042	Ni ikasanikiyk moy sakay en upos ku hidi ten atubengn nen taksil hidi sakay makasalanan a tolay nadid a panahun, ay ikasaniki kam bi nen Anak nen Tolay kddemt na a tehud a dakila a kapangyariyan a gubwat ten Ama, sakay kaguman na en anghel hidi a banal.
