verse	content
046	Peru sinaway siya ni Jesus, kinagi na, Tumahimik ka, umibut ka dn ti tolayen!
046	Sakay nelugmuk en lllaki ten atubengn nen katolayan, kttapos ay lummakad en dimonyo a awan na pinasaketan.
047	Nagtaka hidi a atanan, kaya namagtanungan hidi a kinagi di, nya wd iyd a kakalasi a pggupos?
047	Makapangyariyan!
047	Mautusan na a lumakad en mgkaduks a ispiritu sakay sumunud hidi dikona!
048	Sakay kummalat en bareta tungkul knni Jesus ti iyud a lugar.
049	Lummakad ti Jesus ten sinagoga sakay tulos siya a ummangay ten bilay ni Simon.
049	Netaun bi a mahigpit en ladu nen bbbi a katugngan ni Simon, kaya impkpgguron di knni Jesus a pagpiyyan siya.
050	Tummakng ti Jesus ten adeni nen kkkatdugan nen bbbi, sakay inyutus na a maibut en ladu, sakay naibut ngani.
050	Pagdaka a ummikat en bbbi sakay nagserbi dikodi.
051	Dikona a summarm dn en aldew ay inyangay nen tolay hidi en atanan a tehud a saket knni Jesus, nyaman en saket di.
051	Intupu na en lima na ten balang essa, sakay nagpiyya hidi a atanan.
052	Pinalayas na bi en dimonyo hidi ten tolay hidi a sinddppan di.
052	Nagpkrawan hidi a lummuwas, kinagi di, Siko en Anak nen Diyos!
052	Peru sinaway hidi ni Jesus sakay awan na hidi pinayagan a magupos, gapu tukoy di a siya en Cristo.
053	Dikona kaldiwan dn ay lummakad ti Jesus, sakay ummangay ten tahimik a lugar.
053	Inaryok siya nen katolayan sakay dikona ketan di ay nkkekagbi hidi a dyan pala siya lumakad.
054	Peru kinagi ni Jesus, Kailangan a ipangaral ku bi ten agum a banuwan en Maganda a Bareta tungkul ten pghari nen Diyos, gapu saiyd en dahilan kayak a pinaangay hddi.
055	Sakay nagtulos siya a nangaral ten sinagoga hidi ti buu a Judea.
