verse	content
022	Kaya naisip nen tolay hidi a bakay naketa siya ti pangitain ten disalad nen Templo.
022	Ti Zacarias ay nagtulos-tulos a bulol.
023	Dikona natapos dn en pgserbi ni Zacarias ay ummuli dn siya.
024	Awan nagnalay ay naglihi dn ngani ti Elisabet.
024	Sakay limma a bulan siya a awan lummuwas ten bilay di.
025	Kinagi ni Elisabet, Nadid ay kinagbiyank nen Panginoon.
025	Ginamet na iyd tnni maibut en dahilan nen kahihiyan ku!
026	Ten kannm a bulan nen pgbuktet ni Elisabet ay inutusan nen Diyos ti anghel Gabriel a umangay ti Nazaret, Galilea, tnni kaurunn na en
027	essa a dalaga a Maria en ngaran na.
027	Nakatakda dn siya a ikasal knni Jose a gubwat ten lahi ni hari a David.
028	Ummangay en anghel knni Maria, sakay binati na, Magsaya ka dn!
028	Kasayaan ka a tarud nen Diyos sakay ked dikomu en Panginoon.
029	Nabalisa a tarud ti Maria sakay inisip na ti hustu ni nya i kahuluganid ni uposid a iyud.
030	Kinagi nen anghel dikona, Dyan ka manteng Maria, gapu kasayaan ka nen Diyos.
031	Kagiyn kuwidi dikomu ay maglihi ka sakay magenak ka ti essa a lllaki a ngaranan mu a Jesus.
032	Magin mataas siya, sakay ngaranan di siya a Anak nen Kataasan a Diyos.
032	Gamitn siya nen Panginoon a Diyos a hari a kona ten ninunu na a ti David.
033	Maghari siya ten lahi ni Jacob a awan ti katapusan.
033	En pghari na ay pang-awan ti katapusan.
034	Kinagi ni Maria ten anghel, Konya iyd a mangyari birhenk palla bi?
035	Kinagi nen anghel dikona, Umangay dikomu en Banal a Ispiritu sakay lenduman ka nen kapangyariyan nen Kataasan a Diyos.
035	Kaya en iyenak mu ay banal sakay dulawn a Anak nen Diyos.
036	Kona ten nangyari ten kamag-anak mu a ti Elisabet, awan beman tukoy nen atanan a tolay a baug siya?
036	Peru nadid ay naglihi siya maski biks dn.
036	Kannm na dn nadid a bulan a mabuktet,
037	gapu awan ti nyaman a bagay a awan magamet nen Diyos.
038	Tummbbig ti Maria, Alipink nen Panginoon.
038	Mangyari nakuwan dikoku en kinagi mu.
038	Kttapos ay linakadan dn siya nen anghel.
039	Nadid, awan nagnalay ay nagapura ti Maria a ummangay ten mabuki-bukid a banuwan ti Judea.
040	Kddemt na ten bilay de Zacarias ay binati na ti Elisabet.
041	Pkkasanig ni Elisabet knni Maria ay nagarikad en anak ten disalad nen tiyan na.
041	Naputat ti Banal a Ispiritu ti Elisabet.
042	Sakay nepkraw siya ten saya na a kinagi na, Pinagpala ka ten atanan a bbbi sakay pinagpala bi i buktet muwen!
043	Deyak beman para bisitan nen ina nen Panginoon ku?
044	Ten pkkasanig ku ten bati mu ay nagarikad ten saya na i anakidi ti tiyan kuwiday.
045	Pinagpala ka ta summampalataya ka a mangyari en kinagi nen Panginoon dikomu.
046	Sakay kinagi ni Maria,
047	Magpuri i pusu kuwiday ten Panginoon,
048	sakay en ispiritu ku ay masaya ten Diyos a Tagapagligtas ku.
049	Gapu awank na pinabayan maski mababak la a alipin na!
050	Sapul nadid ay kagiyn nen atanan a tolay a sikn ay pinagpala.
051	Gapu dikl a bagay en ginamet dikoku nen Makapangyariyan a Diyos.
052	Siya ay Banal!
053	En habag na ay para ten atanan a tolay,
054	sakay ten atanan a lahi a tehud a nteng dikona.
055	Impeta na en begsk nen barasu na,
056	sakay linitu na en hambug hidi ti pggisipan.
057	Inibutan na ten trono di en tehud hidi a kapangyariyan.
058	Sakay intaas na en ked hidi ten mababa a kalagayan.
059	Pinutat na ti mgkaganda a bagay en magalp hidi.
060	Sakay pinalakad na a awan ti tawid a nyaman en mgkayaman hidi.
061	Tinulungan na en tagapagserbi na a Israel,
062	awan na hidi linimon a kahabagan.
063	Tinupad na en pangaku na ten ninunu tam hidi,
064	knni Abraham sakay en lahi na hidi a awan ti katapusan!
065	Ngyan ti Maria knde Elisabet ti tllu a bulan bagu siya a ummuli.
066	Nadid, dikona dummemt en odas a magenak dn ti Elisabet ay lllaki en anak na.
067	Masaya a tarud en kadatigan na hidi sakay en partidu na hidi dikona a mabareta di a pinagpala siya nen Panginoon.
068	Ten kawalu a aldew ay ummangay hidi ten bilay de Elisabet gapu turiyn di dn en anak.
068	Ngaranan di nakuwan a Zacarias en anak a kona ten ama na,
069	peru kinagi ni Elisabet, Bakn!
069	Juan ngaran naid.
070	Kinagi di, Peru awan kam ti kapartidu a tehud a ngaran a kona han.
071	Kaya sininyasan di en ama na tnni itanung di ni nya gustu naid a pangngaran ten anak na.
072	Nggid ti Zacarias ti pagsulatan sakay insulat na a, Juan i ngaran naid.
072	Nagtaka hidi a atanan.
073	Ti odasid biyid a iyud ay nakapagupos dn ti Zacarias, sakay tulos siya a nagpuri ten Diyos.
074	Nentingan en kadatigan di hidi, sakay nekalat en bareta ten buu a mabuki-bukid a lugar ti Judea.
075	Atanan nen nakabareta hidi ay mggaisipn ten pangyayari.
075	Kinagi di, nya wd pangyariyanid ni anakid a iyd?
075	Gapu maliwanag a ked dikona en kapangyariyan nen Panginoon.
076	Naputat ti Banal a Ispiritu ti Zacarias a ama ni Juan, sakay nagpahayag ti mensahi a gubwat ten Diyos.
077	Kinagi na, Puriyn tam en Panginoon a Diyos ni Israel!
078	Tinulungan na sakay pinalaya en tolay na hidi.
079	Nngpaangay siya dikotam ti essa a makapangyariyan a Tagapagligtas,
080	a gubwat ten lahi ni David a tagapagserbi na.
081	Tenhud pa a panahun ay impangaku na dn ten pamamag-itan nen propeta na hidi a banal,
082	a iligtas na kitam ten atanan a kadima tam,
083	sakay ten atanan a maiyamut dikotam.
084	Nagpangaku bi a kagbiyan na en ninunu tam hidi,
085	sakay awan na kalimunan en banal na a kasunduwan.
086	Impangaku na ten ninunu tam a ti Abraham,
087	a iligtas na kitam ten atanan a kadima tam,
088	tnni makapagserbi kitam dikona a awan ti nteng,
089	sakay magin banal sakay matuwid ten pangileng na mentras a biyag kitam.
090	Intulos pa ni Zacarias a kinagi, Siko a anak ku ay ngaranan di ka a propeta nen Kataasan a Diyos.
091	Gapu mgdipalongu ka ten Panginoon a mnghanda ten paglakadan na.
092	Tnni ipakapospos mu ten tolay na hidi en kaligtasan di,
093	sakay en kapatawadan nen kasalanan di.
094	En Diyos ay talaga a makkkagbiyn sakay mapagmahal.
095	Pgdadedemlagn na dn en aldew nen kaligtasan.
096	Siya i mangdemlagid ten tolay hidi a ked ten kadiklmman sakay en adeni dn ti kamatayan.
097	Igiyya na kitam ten dilan a patamu ten kapayapaan.
098	Dummikl en anak sakay bummegsk en ispiritu na.
098	Ngyan siya ten kaparangan hanggan ten dikona angay dn siya pummeta ten banuwan ni Israel.
