verse	content
027	Nesulat ten disunu nen kudus en nangakusaan di dikona, En Hari nen Judio hidi.
028	Tehud bi hidi a impaku a duwwa a tulisan a kasabay ni Jesus, essa ten kawanan na sakay essa bi ten kawiri na.
029	Ti pangyayariyid a iyd ay natupad dn en nakasulat ten kasulatan a, Imbilang di siya ten mgbabonu hidi.
030	Ininsultu siya nen tolay hidi a magtalib sakay magwalingiwg hidi a kinagi di, nya nadid?
030	Siko bali i mangrbbaid ten Templo sakay gamitn mu a ruway ti tllu la a aldew?
031	Iligtas mu benid i sadili muwen!
031	Umugsad ka ti kudusen!
032	Sinesti bi siya nen pinunu hidi nen padi hidi sakay nen tagapagtoldu hidi nen Kautusan, kinagi di ten balang essa dikodi, Inligtas na en agum a tolay peru awan na meligtas i sadili naen!
033	Ni ketan tam a umugsad ti kudusen i hari kanen ti Israel ay maniwala kitamon dikona a siya en Cristo!
034	Sinesti bi siya nen duwwa a tulisan a kasabay na a nepaku ten kudus.
035	Dikona tanghali dn ay nagdiklm en atanan a lugar hanggan ten alas tres ten apon.
036	Dikona alas tres dn ten apon ay pummkraw ti Jesus ti mabegsk, Eloi, Eloi, Lema Sabachthani?
036	Gustu naid a kagiyn ay, Diyos ku, Diyos ku, bakin pinabayank mu?
037	Nasanig iyud nen tolay hidi a ked haud kaya kinagi di, Sanign moy, dulawn na ti Elias.
038	Tehud a essa a nagginan a nangalap ti damit a pamunas sakay binisa na iyud ti maapsot a alak.
038	Kttapos ay inylpet na ten ontok nen tkkn sakay impaspsp na knni Jesus.
038	Kinagi na, Ilingn tam benid ni dumemt ti Elias a mng-ugsad dikona.
039	Pummkraw ti Jesus ti mabegsk sakay kttapos ay nabgsot dn en angs na.
040	Sakay napisad ten ditngnga na en mabagl a kortina nen Templo, sapul ten disunu hanggan ten dibbbi.
041	Mgtakng en pinunu nen sundalu hidi ten atubengn nen kudus.
041	Netan na ni konya a natay ti Jesus kaya kinagi na, Tarud ngani a Anak nen Diyos i tolayid a iddi!
042	Tehud a mgtan-aw a sangan a bbbi ten adeyu, kaguman de Maria Magdalena, Salome sakay ti Maria a ina de Santiago sakay ti Jose.
043	Sapul pa ti Galilea ay nkkuyoyug dn hidi knni Jesus sakay nagserbi hidi dikona.
043	Ked bi haud en agum hidi a bbbi a nkkuyug dikona ti Jerusalem.
044	Dikona mgga-aapon dn ay dummemt ti Jose a taga-Arimatea.
044	Essa siya a igggalang a miyembru nen Sanedrin, maguray bi siya ten kddemt nen pghari nen Diyos.
044	Nadid gapu aldew tenhud nen pghanda di ten Aldew nen Kimang ay binegskkan na en isip na a ummangay knni Pilato para agidn na en bangkay ni Jesus.
045	Nagtaka ti Pilato dikona nabareta na a natay dn ti Jesus.
045	Pinadulaw na en pinunu nen sundalu hidi sakay tinanung na ni tatarudan.
046	Dikona a matukuyan na ten pinunu a talaga a patay dn siya ay pinayagan na ti Jose a alapn en bangkay ni Jesus.
047	Dikona medibbbi ni Jose en bangkay ni Jesus ay binalutan na ten damit a lino a binali na.
047	Kttapos ay inlbbng na ten kuweba a batu.
047	Impagulung na en dikl a batu a nangtaklb di ten pintuwan nen pglbbngngan.
048	Netan de Maria Magdalena sakay ti Maria a ina ni Jose en nnglbbngngan knni Jesus.
