verse	content
020	Awan siya ti kasalanan.
020	Pinahirapank nadid nen taginp ku tungkul dikona.
021	Sinulsulan nen pinunu hidi nen padi hidi sakay en pinunu hidi nen banuwan en tolay hidi a agidn di knni Pilato a ti Barrabas palayan naid, sakay ti Jesus ay pabunu na.
022	Ruway a tinanung nen gubernador en tolay hidi, Deya ten duwwa i gustu moyid a palayan ku?
023	Ti Barrabas!
023	tbbig di.
024	Kinagi ni Pilato dikodi, Ni konahud, nya i gamitn kuwid knni Jesus a nginaranan a Cristo?
025	Tummbbig en atanan, Ipaku siya ten kudus!
026	Bakin nya beman i madukssid a ginamet na?
026	tanung ni Pilato.
027	Peru lalu pa hidi a pummkraw, Ipaku siya ten kudus!
028	Dikona a ketan ni Pilato a awan dn siya ti magamet sakay bakay magkagulu pa en tolay hidi ay nagpaalap siya ti dinom sakay nagugas ten lima na ten atubengn nen tolay hidi.
028	Awank ti pananagutan ti kkkatay ni tolayid a iyn.
028	Bahala kamon!
028	kagi ni Pilato.
029	Tummbbig en tolay hidi, Sagutin mi sakay nen anak mi hidi en kkkatay ni tolayid a iyn!
030	Sakay pinalaya ni Pilato ti Barrabas, peru ti Jesus ay pinalatigu na sakay inyatd na dikodi tnni ipaku ten kudus.
031	Kttapos, ay inyangay nen sundalu hidi ti Jesus ten palasyu nen gubernador.
031	Sakay minaipun ten palebut na en essa a batalyon a sundalu.
032	Ineklasan di siya sakay sinulutan di ti essa a badu a madidig.
033	Nangkawikaw hidi ti lanot a masaet sakay indtton di ten ulu na sakay pinagtawid di ti essa a sarukud ten kawanan na a lima.
033	Sakay sinesti di siya linuhud-luhudan di sakay kinagi di, Mabuhay en Hari nen Judio hidi!
034	Linoktaban di siya sakay inalap di en sarukud na sakay impakol di dikona.
035	Kttapos di siya a sestiyn ay ineklasan di siya sakay sinulutan di ten sadili na a badu.
035	Kttapos ay inluwas di ten banuwan tnni ipaku ten kudus.
036	Ten klluwas di ten banuwan ay netagbuwan di en essa a lllaki a en ngaran na ay ti Simon a taga-Cirene.
036	Impilit di a pabklay dikona en kudus ni Jesus.
037	Kddemt di ten lugar a nangaranan a Golgota, en gustu na a kagiyn ay Lugar nen Bungu ay
038	intdenan di ti Jesus ti alak a hinaluwan ti apdu.
038	Peru ten dikona a naennaman na ay awan na ininom.
039	Dikona a mepaku dn siya ten kudus ay hinati-hati nen sundalu hidi en badu na kttapos di a nagbunutan.
040	Sakay nggetnud hidi para bantayan di siya.
041	Insulat di ten ontok nen kudus en nagin bintang di dikona, Ti Jesus iyd, en Hari nen Judio hidi.
042	Duwwa bi a tulisan en kasabay na a nepaku ten kudus, essa ten kawanan na sakay essa ten kawiri na.
043	Ininsultu bi siya nen magtalib hidi sakay magwalingiwg pa hidi a
044	magkagi, Awan beman siko en mangsida ten Templo sakay ruway mu a ipatakng ti tllu a aldew?
044	Iligtas mu nadid i sadili muwen!
044	Ni siko a talaga en Anak nen Diyos, umugsad ka ti kudusen!
045	Sinesti bi siya nen pinunu hidi nen padi hidi, nen tagapagtoldu hidi nen Kautusan sakay nen pinunu hidi nen banuwan.
045	Kinagi di,
046	Inligtas na en agum hidi peru i sadili naen ay awan na meligtas!
046	Awan beman siya en Hari ni Israel?
046	Ni umugsad la siya nadid ti kudusen ay maniwala kami dn dikona!
047	Maniwala siya ten Diyos sakay kinagi na a siya en Anak nen Diyos.
047	Iligtas siya nen Diyos ni talaga a tatarudan en kinagi na!
048	Sakay sinesti bi siya nen duwwa a tulisan a nepaku a kasabay na.
049	Sapul ten tanghali hanggan ten alas tres ten apon ay nagdiklm en buu a lugar.
050	Ten dikona a magalas tres ten apon ay pummkraw ti Jesus, Eli, Eli, lema sabachthani?
050	En gustu na a kagiyn ay Diyos ku, Diyos ku bakin pinabayank mu?
051	Nasanig iyud nen sangan a tumttakng haud kaya kinagi di, Dddulawan na ti Elias!
052	Pagdaka a gumminan en essa dikodi sakay nangalap ti damit.
052	Binisa na ti maapsot a alak sakay indtton na ten ontok nen tkkn sakay impaspsp na knni Jesus.
053	Peru kinagi bi nen agum hidi, Maguray kam pa, ilingn tam ni dumemt ti Elias para iligtas siya!
054	Ruway a pinumkraw ti mabegsk ti Jesus sakay natay dn siya.
055	Ti odasid a iyud ay bigla a napisad en kortina nen Templo, sapul ten disunu hanggan ten dibbbi.
055	Naglinug ten luta sakay nabisag en batu hidi.
056	Nabukasan en lbbng hidi sakay nabiyag a ruway en makpal a tolay nen Diyos a ngkatay dn.
057	Lummuwas hidi ten pglbbngngan sakay dikona a nabiyag a ruway ti Jesus, ay summddp hidi ti Jerusalem sakay netan hidi haud nen makpal a tolay.
058	Nentingan ti hustu en kapitan sakay en sundalu hidi a nagbantay knni Jesus dikona a nabati di en linug sakay netan di en atanan a nangyari.
058	Kinagi di, Tarud ngani a Anak siya nen Diyos!
059	Makpal a kabbbiyan en ked haud a mgtan-aw ten adeyu la.
059	Sapul pa ti Galilea ay ummunonud dn hidi knni Jesus sakay nagserbi dikona.
060	Kaguman dikodi ti Maria Magdalena, ti Maria a ina de Santiago ay ti Jose, sakay en kabinga ni Zebedeo.
061	Ten dikona a pggapon dn ay tehud a dummemt a essa a mayaman a taga-Arimatea, en ngaran na ay ti Jose.
061	Siya ay disepulus bi ni Jesus.
062	Ummangay siya knni Pilato sakay inagid na en bangkay ni Jesus.
062	Inyutus bi ni Pilato a iyatd en bangkay dikona.
063	Kaya inalap ni Jose en bangkay sakay binalutan na ti malinis a tela a lino.
064	Inyangay na ten sadili na a pglbbngngan a bigu na palla a impagamet ten pader a batu.
064	Kttapos ay inggulung na en dikl a batu a pgtakp ten pintuwan sakay lummakad.
065	Ked bi haud ti Maria Magdalena sakay en essa pa a Maria a nggetnud ten luwas nen pglbbngngan.
066	Ten kailawan na, kttapos nen aldew nen pghanda ten Aldew nen Pgtalib, sabay a ummangay knni Pilato en pinunu hidi nen padi hidi sakay en Pariseo hidi.
067	Kinagi di dikona, Naala-ala mi en kinagi ni magkukunwariyid a iyud dikona a biyag palla a mabiyag siya a ruway kllipas nen tllu a aldew.
068	Pabantayan mu pay ti hustu en pglbbngngan hanggan ten katllu a aldew.
068	Bakay umangay en disepulus na hidi sakay takawn di en bangkay.
068	Sakay kagiyn di ten tolay hidi a nabiyag siya a ruway.
068	Mahirap dn bakay i pgloku diyid a iyd ay magin mas maduks pa nan ten purumeru.
069	Kinagi dikodi ni Pilato, Mngkuyug kam ti sundalu hidi sakay pabantay moy ti hustu en pglbbngngan.
070	Kaya ummangay hidi sakay dinttonan di ti senyal en pintuwan a batu sakay pinabantayan di en pglbbngngan ten sundalu hidi.
