verse	content
018	Kinagi iyud ni Herodes gapu siya en nangpadikp sakay nngpepiresu knni Juan gapu ten kagustuwan ni Herodias.
018	Ginamet na iyud gapu knni Herodias.
018	Ti Herodias ay kinabinga ni Herodes maski kabinga dn siya nen kapatkaka na a ti Felipe.
019	Pirmi a kagiyn ni Juan knni Herodes a awan na dapat a kabingan en kabinga nen kapatkaka na.
020	Kaya naiyamut ti Herodias knni Juan, gustu na siya a pabunu peru awan siya ti magamet
021	gapu tukoy na a manteng ti Herodes knni Juan.
021	Tukoy ni Herodes a matuwid sakay banal a tolay ti Juan kaya isurug na.
021	Gugustu na a mgsanig ten itttoldu hidi ni Juan maski makagulu iyud dikona.
022	Peru nagkahud labi ti pagkakataun ti Herodias a pabunu ti Juan dikona dummemt en aldew nen kkkeenak ni Herodes.
022	Nagpahanda ti Herodes ti dikl a handaan sakay inakit na en atanan nen pinunu na hidi, en pinunu hidi nen sundalu hidi sakay en mgkayaman hidi ti Galilea.
023	Dikona nagsayaw en anak ni Herodias a dalaga, ay nasaya a tarud ti Herodes sakay en bisita na hidi kaya kinagi nen hari ten anak ni Herodias, Agidn mu maski nya gustu muwid ta iyatd ku dikomu!
024	Sakay impangaku na pa a maski kan en kalahati nen kahariyan na ay iyatd na ni saiyud i agidn naid.
025	Ummangay en dalaga ten ina na sakay tinanung na ni nya i agidn naid.
025	Kinagi ni Herodias a en ulu ni Juan a Mgbinyag i agidn naid.
026	Pagdaka a nagsoli en dalaga knni Hari a Herodes sakay kinagi na, Gustu kuwid a iyatd mu dikoku nadid ay en ulu ni Juan a Mgbiyag a nedtton ti penggan.
027	Dikl en sisi ni Hari a Herodes peru awan siya makaadi gapu nagpangaku siya ten atubengn nen bisita na hidi.
028	Pagdaka na a inyutus ten sundalu a iyangay dikona en ulu ni Juan.
028	Summunud en sundalu sakay pinutol na en ulu ni Juan ten pgpiresuwan.
029	Indtton na en ulu ten penggan sakay inyatd na ten dalaga.
029	Tulos bi a inyatd nen dalaga ten ina na.
030	Dikona nabareta iyud nen disepulus hidi ni Juan a Mgbinyag ay inangay di en bangkay na, sakay tulos di a inlbbng.
031	Nadid, nagsoli en apostol hidi knni Jesus sakay imbareta di en atanan nen ginamet di sakay intoldu di.
032	Peru tunay ti kakpal a tolay a mamagdemttan sakay mamaglakadan, kaya maski kkkan di ay awan di dn mapospos.
032	Kinagi ni Jesus ten disepulus na hidi, Angay kitam ten tahimik a lugar tnni makaimang kam ti sabadit.
033	Sakay nggabeng hidi a ummangay ten tahimik a lugar.
034	Peru makpal a tolay en naketa ten krrektat di, sakay natenggi di hidi sakay tukoy di ni hdya a angay de Jesus.
034	Kaya en tolay hidi a gubwat ti iba-iba a banuwan ay ummunud dikodi.
034	Dinipalonguwan di pa de Jesus a dummemt ten lugar a angayan di.
035	Dikona umawas ti Jesus ten abeng ay netan na en tunay ti kakpal a tolay.
035	Kinagbiyan na hidi gapu kumn hidi a en tupa a awan ti mggalaga.
035	Kaya tinolduwan na hidi ti makpal a bagay.
036	Dikona apon dn ay ummadeni knni Jesus en disepulus na hidi sakay kinagi di, Maistu, mggaaapon dn, paangayn mu dn tolayen hidi ti babaryuwen, pagaryokn mu dn hidi ti pangapon di gapu ked kitam ti adeyuwidi a lugar.
037	Peru kinagi ni Jesus a, Sikam mangatddid dikodi ti makan di.
037	Tummbbig en disepulus na hidi, Konya pangpakan miyid dikodi?
037	Ngari-ngari a sataon a suweldu i kailanganid para mapakan hidi a atanan.
038	Kinagi na dikodi, Angen moy ilingn ni sakonya en balon moy a tinapay.
039	Pkketa di ay kinagi di knni Jesus, Lilimma a tinapay sakay duduwwa a ikan.
040	Kttapos ay pinaetnud ni Jesus en tolay hidi a nagrupu-grupu ten kalamonan.
040	Balang grupu ay tehud a limma pulu sakay tehud a tggidatos.
041	Inalap ni Jesus en limma a tinapay sakay en duwwa a ikan, tummangad siya dilanget sakay nagpasalamat ten Diyos.
041	Kttapos ay tinppeng-tppeng na en tinapay sakay inyatd na ten disepulus na hidi sakay intagtag di ten katolayan.
041	Kona bi hud en ginamet na ten ikan.
042	Nakakan hidi a atanan sakay ngkabssug hidi.
043	Sakay dikona a puronn nen disepulus hidi en summubra a tinapay sakay ikan, ay naputat di pa en sapulu ay ti duwwa a lkba.
044	Tehud a limmang libu a lllaki en kinuman ten tinapay.
045	Pagdaka a pinasakay ni Jesus en disepulus na hidi ten abeng, pingdipalongu na hidi a umarabes tamu ti Bethsaida, mentras a pauliyn na en tolay hidi.
046	Kttapos na a magpaalam dikodi ay ummangay siya ten bukid tnni magdasal.
047	Dikona gibi dn ay ked dn ten ditaw en abeng, ti Jesus ay ked ten dinapan.
048	Natan-aw na en disepulus na hidi a maghirap hidi a magbusay gapu patagbu en pars dikodi.
048	Ten kaldiwan dn ay naglakad ti Jesus ten dibabew nen dinom a tamu dikodi.
048	Laan na hidi lampasan,
049	peru dikona netan di siya a maglakad ten dibabew nen dinom ay nentingan hidi kaya pummkraw hidi gapu akala diyid ay anitu siya.
050	Tunay en nteng di dikona ketan di siya, peru nagupos a pagdaka ti Jesus, kinagi na, Dyan kam manteng, sikn iddi!
050	Begskkan moy isip moyen!
051	Summakay ti Jesus ten abeng di sakay kinumupa en pars.
051	Nagtaka hidi ti hustu,
052	gapu awan di palla maintendiyan en kahulugan nen nangyari ten tinapay, sakay awan palla maabut nen isip di.
053	Dikona makaarabes dn hidi ay pummundu hidi ten banuwan a Genesaret.
054	Sakay dikona umawas hidi ay pagdaka siya a natenggi nen tolay hidi.
055	Kaya nagalistu hidi a naglebut ten babaryu sakay inangay di en tehud hidi a saket.
055	Maski ked hdya en tehud hidi a saket ay usungn di la ten pgkatdugan na sakay iyangay di hdya man en pakabaretaan di a pppgyanan ni Jesus.
056	Maski ni ked siya ti baryu, ten banuwan, oni ten uma, ay pagdaka di a iyadeni dikona en tehud hidi a saket sakay ipkkekagbi di a ni maari ay matawidan di en garayan nen badu na.
056	Sakay en atanan nen makatawid ay magpiyya.
