verse	content
039	Iba en nagpagud, sakay sikam en magani ten nagpagudan di.
040	Makpal a Samaritano ti banuwanid a iyud en naniwala knni Jesus, gapu ten pahayag nen bbbi a, Kinagi na dikoku en atanan a ginamet ku.
041	Kaya kinauron di ti Jesus a mkpgyan pala siya haud.
041	Sakay nkpgyan bi siya haud ti duwwa a aldew.
042	Makpal en summampalataya dikona masanig di siya.
043	Kinagi di ten Samaritana, Maniwala kami dn nadid, bakn la a gapu ten kinagi mu nan gapu nasanig mi siya.
043	Natukuyan mi dn a siya en Tagapagligtas nen tolay ti munduwiday.
044	Nadid, kllipas nen duwwa a aldew, ay nagsoli ti Jesus a tamu ti Galilea.
045	Kinagi ni Jesus a en essa a propeta ay awan di igagalang ten sadili na a banuwan.
046	Kddemt ni Jesus ti Galilea ay mahusay en pngtanggap dikona nen tolay hidi, gapu natandaan di en atanan a ginggamet na a himala ti Jerusalem ten Piyesta nen Aldew nen Pgtalib.
047	Ummangay a ruway ti Jesus ti Cana a sakup ni Galilea a nanggamitan na ten dinom a nagin alak.
047	Ti Capernaum ay tehud a essa a pinunu ni gubiyernu a tehud a anak a lllaki a tehud a saket
048	sakay maghingalu dn.
048	Dikona a nabareta na a nagsoli ti Jesus ti Galilea a gubwat ti Judea, ay ummangay siya nkpgguron knni Jesus a angay na pagpiyyan en anak na ti Capernaum.
049	Kinagi ni Jesus, Mentras a awan kam ti ketan a himala hidi sakay makataka-taka a bagay ay awan kam sumampalataya.
050	Kinagi nen pinunu, Kadtamon pay, Panginoon, bagu matay en anak ku.
051	Kinagi ni Jesus dikona, Umuli ka dn, mahusay dn en anak mu.
051	Pkkasanig nen lllaki ten kinagi ni Jesus ay naniwala siya sakay tulos dn a ummuli.
052	Maglakad palla siya ten soli na ay natagbu na dn en alipin na hidi sakay kinagi di dikona a nagpiyya dn en anak na.
053	Tinanung na hidi, nya a kaodas nagpiyya naid?
054	Kinagi di, Nawasan siya ten ladu na ten ala-una nennapon.
055	Naala-ala nen pinunu a konahud en odas dikona kinagi ni Jesus a, Mahusay dn en anak mu.
055	Kaya summampalataya siya sakay en buu na a pamilya knni Jesus.
056	Iyd en kaduwwa a ginamet ni Jesus a himala ti Galilea kggubwat na ti Judea.
