verse	content
019	Kaya magsisi kamon sakay adggan moy dn en kasalanan moy hidi sakay maniwala kam ten Maganda a Bareta!
020	Dikona a naglakad ti Jesus ten gilid nen Minalnu ti Galilea ay netan na en matkaka a mngngikan, de Simon ay ti Andres a mamanti.
021	Kinagi ni Jesus dikodi, Mkkuyug kam dikoku ta gamitn takam a mngngikan ti tolay.
022	Pkkasanig di ten kinagi ni Jesus ay pagdaka di a inwarak en panti di sakay nkkuyug hidi dikona.
023	Naglakad pa ti Jesus, awan palla siya nakaadeyu ay netan na bi en matkaka a de Santiago ay ti Juan a anak ni Zebedeo.
023	Ked hidi ten abeng di a magayuma ten panti di.
024	Kaya ten pkketa na dikodi ay dinulawan na hidi sakay nkkuyug hidi dikona.
024	Linakadan di en ama di a ti Zebedeo ten abeng kaguman na en tarabahador di hidi.
025	Nadid ay ummangay ti Jesus sakay en disepulus na hidi ti Capernaum.
025	Ten Aldew nen Kimang nen Judio hidi ay summddp ti Jesus ten sinagoga sakay nagtoldu siya ten tolay hidi.
026	Nagtaka en tolay hidi gapu makapangyariyan en pgtoldu na, awan kona ten tagapagtoldu hidi nen Kautusan.
027	Tehud a essa a lllaki a sinddp ni maduks a ispiritu, bigla siya a summddp ten sinagoga.
027	Kttapos ay pummkraw siya,
028	Jesus a taga-Nazaret, nya i gustu muwid a mangyari dikomi?
028	Bunuwn mu kami beman?
028	Tukoy taka!
028	Siko en Banal a gubwat ten Diyos.
029	Peru sinaway ni Jesus en maduks a ispiritu, kinagi na, Tumahimik ka!
029	Lumuwas ka ti lllakiyen!
030	Pinagpirgpirg nen maduks a ispiritu en lllaki sakay magpkraw a lummakad dikona.
031	Nagtaka en atanan a tolay knni Jesus sakay namgguronan di, nya iyd?
031	Bigu a toldu?
031	Makapangyariyan siya a tarud, maski en maduks a ispiritu ay sumunud ten utus na.
032	Kaya gapu ti iyud ay pagdaka a nabareta ten atanan a lugar ten prubinsiya a Galilea en tungkul knni Jesus.
033	Nadid, klluwas de Jesus ten sinagoga ay nagtulos hidi ten bilay nen matkaka a Simon ay ti Andres, kaguman na de Santiago ay ti Juan.
034	Dinemttan di en katugngan ni Simon a mgkatdug a tehud a saket.
034	Pagdaka a tehud a nngkagi knni Jesus a maladu siya.
035	Kaya inadeniyan ni Jesus en bbbi, tinawidan na en lima na sakay inyekat na.
035	Pagdaka siya a nawasan sakay tulos na dn a sinerbiyan de Jesus.
036	Dikona sumarm en aldew ten gibi dn, ay inyangay di knni Jesus en atanan nen tehud hidi a saket sakay en sinddp hidi ni dimonyo.
037	Ngari-ngari a atanan nen tolay ti banuwanid a iyud ay napisan hidi ten atubengn nen bilay.
038	Pinagpiyya na en makpal hidi a tehud a saket ten nyaman a bbbatiyn di, sakay pinalakad na bi en dimonyo hidi ten tolay hidi.
038	Awan pinabayan ni Jesus a magupos en dimonyo hidi, gapu tukoy di ni deya siya.
039	Kaldiwan palla ay ummikat dn ti Jesus sakay ummangay ten tahimik a lugar a nagdasal.
040	Kikat de Simon ay inaryok di ti Jesus ni hdya inangayan naid.
041	Pkketa di knni Jesus ay kinagi di, Aryokn ka nen katolayan.
042	Peru kinagi ni Jesus dikodi, Kailangan a angay kitam ti agumen hidi a banuwan tnni makapagtolduwk bi haud.
042	Iyd en dahilan ni bakin ummangayk hddi.
043	Kaya linebut na en prubinsiya a Galilea a nangaral ten sinagoga hidi, sakay nagpalayas siya ti dimonyo ten tolay hidi.
044	Tehud a tolay a ummadeni knni Jesus a kinetong, lummuhud siya sakay nkkekagbi a kinagi na, Ni gustuwn mu ay mapagpiyyak mu.
045	Kinagbiyan siya ni Jesus, tinawidan na sakay kinagi na, Gustu ku!
045	Nadid ay nagpiyya ka dn.
046	Ti odas biyid a iyud ay pagdaka a nagpiyya en ketong na, sakay nagin malinis siya.
047	Pinalakad siya ni Jesus a pagdaka peru mahigpit na a imbilin dikona a,
048	Dyan mu ikagi maski kndeya en pgpapiyya ku dikomu.
048	Nan magtulos ka ten padi sakay paileng ka dikona, kttapos ay magalay ka ten Diyos a kona ten inyutus ni Moises.
048	En pggalay mu i mangpatunayid ten tolay hidi a nagpiyya ka dn.
049	Peru ten kllakad nen lllaki ay imbbbareta na ten atanan a tolay en pgpiyya na, kaya awan dn hayagan en kssddp ni Jesus ten banuwan.
049	Nanatili dlla siya ten adeyu a lugar ten luwas nen banuwan peru maski adeyu en pppgyanan na ay makpal padi a tolay en ummangay dikona a gubwat ti iba-iba a lugar.
