verse	content
016	Iyatd na en Banal a Ispiritu ten mggid hidi dikona!
017	Nadid, pinalayas ni Jesus en essa a dimonyo ten essa a lllaki a bulol sakay dikona a lummayas en dimonyo ay makapagupos dn siya sakay hinumanga en tolay hidi knni Jesus.
018	Peru kinagi nen sangan a tolay, En nangatd dikona ti kapangyariyan a mangpaibut ti dimonyo ay ti Beelzebul, en pinunu nen dimonyo hidi.
019	Tehud bi a sangan a masor a mangpurba knni Jesus, kaya kinagi di, Mngpeta ka benid ti himala a mangpatunay a ked dikomu en Diyos.
020	Peru tukoy ni Jesus en ked ten isip di, kaya kinagi na dikodi, Mara ni mahati-hati en tolay hidi ten essa a banuwan sakay mamgdadema ay awan hidi magmalay.
020	Kona labi hud en sabilay a mamgdadema, mamgsasena hidi.
021	Ni tehud a grupu-grupu a mamaglaban-laban ten kahariyan ni Satanas, ay konya a tumatag en kahariyan na?
021	Kagi moy a magpalayask ti dimonyo ten pamamag-itan nen kapangyariyan ni Beelzebul.
022	Ni gubwat knni Beelzebul en kapangyariyan ku a magpalayas ten dimonyo hidi, ay kndeya bi a kapangyariyan en pgpalayas nen tagasunud moy hidi?
022	Hidi dn i makapangpatunayid a liwat kam.
023	Magpalayask ti dimonyo ten pamamag-itan nen kapangyariyan nen Diyos, gustu naid a kagiyn ay dummemt dn en kahariyan nen Diyos dikomoy.
024	Ni en essa a tolay a mabegsk ay magbantay ten bilay na sakay tawid na en armas na, ay awan ti makapangagew ten ari-ariyan na.
025	Peru ni sunggaban nen essa a tolay a mas mabegsk nan en makbbilay, ay agiwn na en armas hidi a inasaan nen makbbilay sakay ipagatd na en ari-ariyan hidi a naagew na.
026	En awan ku kakampi ay kalaban ku, sakay en awan ku kaguman a magipun ay mgkakalatn.
027	Kinagi pa ni Jesus, Ni lumuwas en essa a maduks a ispiritu ten bggi nen essa a tolay ay mglalebutn iyud ten lugar a kamadiyan, gapu magaryok ti maimangan na.
027	Ni awan siya ti ketan ay kagiyn na ten sadili na a, Sumoliyk dlla a ruway ten bilay a ginubwatan ku.
028	Kssoli na ay demttan na en bilay a malinis dn sakay maayus.
029	Kaya lumuwas siya a ruway a magakit pa ti pittu a ispiritu a mas mabagsik pa nan siya, sakay somdp hidi haud a mgyan.
029	Kaya, mas dumuks pa ten dati en kalagayan nen tolay, gapu makpal dn en maduks a ispiritu a ked dikona.
030	Dikona pasiyaan a magupos ti Jesus ay tehud a essa a bbbi a pummkraw ten katolayan.
030	Kinagi na, Pinagpala en bbbi a nng-enak dikomu sakay nangpadikl!
031	Peru tummbbig ti Jesus, Mas pinagpala en mgsanig sakay sumunud ten upos nen Diyos!
032	Dinarupodupan nen tolay hidi ti Jesus, kinagi na, Maduks a tarud i tolayid nadid a panahun!
032	Magaryok hidi ti himala, peru awan ti ipeta a tanda dikodi, maliban ten tanda a nangyari knni Jonas.
033	Ni konya a ti Jonas ay nagin tanda nen Diyos ten taga-Ninive hidi ay kona labi hud ten Anak nen Tolay a tanda nen Diyos para ten tolay hidi nadid a panahun.
034	Ten Aldew nen Pghatul ay magpatunay kontra ten tolay hidi nadid en Raina ti Sheba gapu maski ked siya ten adeyu a banuwan ay ummangay padi siya ngsanig ten karunungan ni Solomon.
034	Peru sikam, ked dn ngani hddi nadid en mas mataas nan ti Solomon ay awan kam la maniwala!
035	Ten Aldew nen Pghatul ay magpatunay kontra ten tolay hidi nadid a panahun en taga-Ninive hidi gapu dikona nangaral dikodi ti Jonas ay nagsisi hidi.
035	Peru kagiyn ku dikomoy a mas mataas nan ti Jonas en ked hddi nadid.
036	Kinagi bi ni Jesus, Awan ti magtab ti simbuwan sakay taklbban na ti timba.
036	Nan en simbuwan ay idtton ten talaga a pgtupuwan tnni mademlagan en tolay hidi a sumddp ten bilay.
037	En mata ay pinakasimbu nen tolay ten bggi na.
037	Mara ni mahusay en mata mu ay mademlagan en buu mu a bggi.
037	Peru ni maraburab en mata mu ay madiklmman en buu mu a bggi.
038	Kaya siguraduwn mu la, bakay i demlagen a tukoy mu a ked dikomu ay diklm bali.
039	Ni ked ten demlag en buu mu a bggi sakay awan ti bahagi a ked ten kadiklmman ay magdemlag iyd a kumn a essa a simbuwan a mangdemlag dikomu.
040	Kttapos ni Jesus a nagupos ay inakit siya nen essa a Pariseo a kuman ten bilay na.
040	Nkkuyug siya sakay nkpggetnud dikodi a kinuman.
041	Nagtaka en Pariseo dikona netan na ti Jesus a kinuman a awan nagugas ten lima na.
042	Kaya kinagi nen Panginoon dikona, Sikam a Pariseo hidi, ugasan moy en luwas nen tasa sakay penggan, peru ten disalad nen bggi moy ay putat ti mgkaduks a gamet.
043	Sikam a mangmang hidi!
043	Awan beman en Diyos nanglalangid ten disalad ay ten luwas nen essa a tolay?
044	Iyatd moy pa ten mgkahirap hidi en lasn nen tasa moy sakay nen penggan moy, tnni magin malinis en atanan a bagay para dikomoy.
045	Kakakagbi kam a Pariseo hidi!
045	Iyatd moy en kasapulu a bahagi nen mula-mula moy hidi a pangrikadu, peru linimon moy bi en katarungan sakay en pgmahal ten Diyos.
045	Tama a gamitn moy en purumeru, peru awan moy dapat a limunn en kaduwwa.
046	Kakakagbi kam a Pariseo hidi!
046	Gapu gugustu moy a mggetnud ten pggetnudan nen mgkataas hidi a tolay ten sinagoga, sakay igalang, sakay batiyn ten sentru nen banuwan.
047	Kakakagbi kam gapu kumn kam a en lbbng hidi a awan ti tanda kaya tppakan la nen tolay hidi gapu awan di mahalata.
048	Kinagi dikona nen essa a tagapagtoldu nen Kautusan, Maistu, ti kinagi muwen ay pati sikami ay ininsultu mu bi.
049	Kaya tummbbig ti Jesus, Sikam a tagapagtoldu hidi nen Kautusan, kakakagbi kam bi!
049	Gapu pabklay moy ten tolay hidi en mgkadggi hidi a karga, peru maski ni guramt moy ay awan moy iyarikad para tulungan hidi.
050	Kakakagbi kam!
050	Gapu mggagamitn kam ti mgkaganda a pglbbngngan para ten propeta hidi a binbbunu nen dddikl moy hidi tenhud.
051	Gapu ti ginamet moyid a iyud ay sikam labi i nangpatunayid a ummayun kam ten ginamet nen ninunu moy hidi, gapu hidi en nangbunu ten propeta hidi sakay sikam en nangpaganda ten nnglbbngngan dikodi.
052	Iyd mangpatunayid a tatarudan en kinagi ayun ten Karunungan nen Diyos, Mngpaangayk dikodi ti propeta sakay apostol hidi; en agum ay bunuwn di sakay en agum ay pahirapan di.
053	Kaya maparusaan en tolay hidi nadid a panahun, gapu binunu nen ninunu di hidi en propeta hidi sapul dikona a linalang i munduwiday,
054	sapul ten pngbunu ni Cain knni Abel hanggan knni Zacarias a binunu di ten sllat nen banal a lugar ay ten altar a pgtutudan di ti alay.
054	Kaya gapu ten ginamet di, en tolay hidi nadid a panahun ay maparusaan.
055	Sikam a tagapagtoldu hidi nen Kautusan, kakakagbi kam!
055	Gapu inlihim moy ten tolay hidi en susi nen kaalaman.
055	Sala moy dn ngani a sumddp ay harangn moy pa en tolay hidi a masor a sumddp.
056	Kllakad ni Jesus ti lugarid a iyud ay nagsapul dn a naiyamut dikona en tagapagtoldu hidi nen Kautusan sakay en Pariseo hidi.
056	Pirmi di siya a tanungn tungkul ten sari-sari a bagay,
057	gapu gustu di siya a madikp ni tehud siya a kagiyn a maari di a idahilan tnni mahatulan di siya.
