verse	content
016	ti Judas a anak ni Santiago, sakay ti Judas Iscariote a nngtokyon dikona.
017	Kugsad ni Jesus a kaguman en apostol na hidi, ay dinemttan di ten patag a lugar en kakpalan ten disepulus na hidi, kaguman en tunay ti kakpal a tolay a gubwat ti Judea, Jerusalem, sakay ten banu-banuwan ten gilid nen diget ti Tiro sakay Sidon.
018	Ummangay hidi haud tnni mgsanig, sakay mapagpiyya ten saket di hidi.
018	Pinagpiyya ngani hidi ni Jesus maski en pppahirapan nen mgkaduks a ispiritu.
019	Pinilit nen atanan a tehud a saket a umadeni dikona tnni matawidan di la siya, gapu tehud siya a kapangyariyan a magpapiyya ten atanan a saket.
020	Ummileng ti Jesus ten disepulus na hidi, sakay kinagi na,
021	Pinagpala kam a pubri hidi,
022	gapu maghari dikomoy en Diyos!
023	Pinagpala kam a magalp hidi nadid,
024	gapu bssugn kam nen Diyos!
025	Pinagpala kam a malungkut hidi nadid,
026	gapu pasayan na kam!
027	Pinagpala kam ni gapu ten kssunud moy ten Anak nen Tolay ay kaiyamutan di kam, awan di kam kailangan sakay insultuwn di kam sakay kagiyn di kam a maduks.
028	Ni mangyari iyd dikomoy ay dapat kam a magsaya, lumuksu kam ti saya moy gapu dikl en piremyu moy dilanget.
028	Kona labi hud en ginggamet nen ninunu di hidi ten propeta hidi.
029	Peru sikam a mgkayaman hidi nadid ay kakakagbi kam,
030	gapu nagtamasa kamon ti ginhawa.
031	Sikam a bssug hidi nadid ay kakakagbi kam,
032	gapu alappn kam!
033	Sikam a mgtatawan hidi nadid ay kakakagbi kam,
034	gapu magin malungkut kam sakay mgsasangitn.
035	Kakakagbi kam ni puriyn kam nen atanan a tolay, gapu kona labi hud ginametid nen ninunu di hidi ten awan hidi tatarudan a propeta.
036	Peru kagiyn kuwid dikomoy a mgsanig hidi dikoku: Mahaln moy en kadima moy hidi, sakay maggamet kam ti maganda ten maiyamut hidi dikomoy.
037	Pagpalan moy en mangsumpa hidi dikomoy, sakay ipagdasal moy en mangapi hidi dikomoy.
038	Mara ni dapangn di ka ten dilipot mu a rupa ay padapang mu pa en dilipot.
038	Mara ni alapn di en alikbkb mu ay iyatd mu pati en badu mu.
039	tdenan mu en balang mggid dikomu, sakay ni alapn di en ari-ariyan mu ay dyan mu dn pesoli.
040	Ni nya en gustu mu a gamitn nen agum a tolay dikomu ay saiyud bi gamitn muwid dikodi.
041	Ni en magmahal la dikomoy mahaln moyid, nya padi urayn moyid a piremyu?
041	Maski labi en makasalanan hidi ay mahaln di en magmahal dikodi.
042	Sakay ni en maggamet la dikomoy ti maganda i paggamitan moyid ti maganda, nya padi urayn moyid a piremyu?
042	Maski labi en makasalanan hidi ay kona han en gamet di.
043	Ni en makabayad la dikomoy i paddiman moyid, nya padi urayn moyid a piremyu?
043	Maski en makasalanan hidi ay magpaddem bi ten kaparehu di a makasalanan gapu umasa hidi a mabayadan.
044	Dapatid ay mahaln moy en kadima moy hidi, sakay maggamet kam ti maganda dikodi.
044	Magpaddem kam peru dyan kamon umasa ten nyaman a bayad.
044	Ni magkakonahud ay dikl en piremyu a matanggap moy sakay magin anak kam nen Kataasan a Diyos.
044	Gapu en Diyos ay makkkagbiyn maski ten mgkaduks hidi a tolay, sakay ten awan hidi makabetu a tumenggi ti utang a luub.
045	Dapatid ay makkkagbiyn kam a kona ten Ama moy.
046	Dyan kam maghatul tnni awan kam hatulan.
046	Dyan kam magparusa tnni awan kam parusaan nen Diyos.
046	Patawadn moy en kaparehu moy a tolay tnni patawadn kam bi nen Diyos.
047	Mangatd kam tnni tdenan kam bi nen Diyos: ti tama a takal, nadask a tarud, natdtd, sakay magsepway pa en iyatd dikomoy.
047	Gapu ni konya kam a mangatd ay kona labi hud pangatddid nen Diyos dikomoy.
048	Tinanung bi hidi ni Jesus ti talinhaga, kinagi na, Maari beman a igiyya nen burk en kaparehu na a burk?
048	Awan!
048	Parehu hidi a matppduk ten bbut ni gamitn di iyud.
049	Awan ti disepulus a mas mataas nan ten maistu na.
049	Peru ni matolduwan dn ti mahusay ay kona dn bi siya ten maistu na.
050	Bakin barngngn mu en puleng nen kapatkaka mu?
050	Samantala siko, awan mu la mabarng en puleng mu a gaturosu?
051	Konya mu a kagiyn ten kapatkaka mu a, Kapatkaka, ibutan ku i puleng muwen, samantala siko ay awan mu ketan en gaturosu mu a puleng?
051	Magkukunwari ka pa!
051	Ibutan mu pa i puleng muwen a gaturosu tnni maketa ka ti maganda sakay maibutan mu en puleng nen kapatkaka mu.
052	Magandaid a kayu ay awan magbunga ti maduks.
052	Awan bi ti maduks a kayu a magbunga ti maganda.
053	Matenggi en bawat kayu ten pamamag-itan nen bunga na.
053	Gapu awan ka makapusi ti igos ten masaet a mula oni ubas ten dawag hidi.
054	En mabait a tolay ay maggamet ti maganda a gubwat ten pusu na a putat ti kagandaan.
054	Peru en maduks a tolay ay maggamet ti maduks a gubwat ten pusu na a putat ti kadukssan.
054	Gapu ni nya en ked ten pusu na ay siya en lumuwas ten ngusu na.
055	Bakin a dddulawank moy a, Panginoon, Panginoon, peru awan moy labi gggamitn en kkkagiyn ku?
056	Kagiyn ku dikomoy ni nya en kaparehu nen tolay a umadeni dikoku, mgsanig ten upos ku hidi, sakay mnggamet ti hidi iyd.
057	Kona siya ten tolay a naggamet ti bilay a nagkotkot ti madisalad sakay impundasyon na en bilay na ten batu.
057	Dikona dummikl en dinom sakay dinapalis na en bilay ay awan iyud naarikad, gapu matibng en kagagamet na.
058	Peru en mgsanig bi ten upos ku sakay awan na gamitn ay kona ten essa a tolay a naggamet ti bilay a awan nakapundasyon.
058	Dikona dummikl en dinom sakay dinapalis na en bilay ay pagdaka iyud a natumba sakay narukat-rukat.
