verse	content
018	Tandaan moy, sapul nadid ay awank dn uminom a ruway ti tbbug ni ubas mentras a awan palla dumemt en pghari nen Diyos.
019	Inalap na en tinapay, sakay nagpasalamat ten Diyos, kttapos ay tinppeng-tppeng na sakay intagtag na dikodi.
019	Kinagi na, Iddi en bggi ku a neatd para dikomoy.
019	Gamitn moy iyd bilang pggala-ala moy dikoku.
020	Kttapos di a kumman ay kona labi hud en ginamet na, inalap na en tasa sakay kinagi na, Saiyd en tanda nen bigu a pkpagkasundu nen Diyos ten tolay a pinatunayan nen digi ku.
020	Mebuhus en digi ku para dikomoy.
021	Kinagi ni Jesus, Peru ilingn moy, katubeng tam hddi nadid en mngtokyon dikoku.
022	Matay en Anak nen Tolay ayun ten intakda nen Diyos, peru makanteng en sapitn nen mngtokyon dikoku.
023	Kttapos iyud a masanig nen apostol hidi ay namagtanungan hidi ni deya dikodi en mngtokyon knni Jesus.
024	Namagtalu-talu en disepulus hidi ni deya dikodi tenggiynnid nen tolay hidi a kataasan.
025	Kaya kinagi ni Jesus ten disepulus na hidi, En hari hidi nen Hentil hidi ay tehud a kapangyariyan ten katolayan a sakup di, sakay en tehud hidi a kapangyariyan ay gustu di a mangaranan a, Amigu nen katolayan.
026	Peru, bakn a kona han i dapat moyid a gamitn.
026	Nan dapatid ay en kataasan i kababaanid, sakay en pinunu hidi i dapatid a tagapagserbi.
027	Deya beman kataasanid, en mggetnud beman a kuman oni en utusan a maghayin?
027	Awan beman mas mataasid ay en mggetnud a hayinan?
027	Sikn ay Panginoon moy peru magserbiyk dikomoy a kona ten essa a utusan.
028	Nanatili kam a kakaguman ku maski ten pagsubuk hidi a dinanas ku.
029	Ni konyak a intdenan nen Ama ku ti karapatan a maghari ay kona labi hud iyatd ku dikomoy i karapatanid a iyd.
030	Kapisan takam a kuman sakay uminom ten kahariyan ku.
030	Sakay mggetnud kam ten trono a mamunu ten sapulu ay ti duwwa a lahi ni Israel.
031	Kttapos ay kinagi ni Jesus, Simon!
031	Simon!
031	Mgsanig ka!
031	Napakultadan ti Satanas a purbaan kam a kona ten pnghiwalay ten lups ten paray.
032	Peru indasal taka dn tnni awan humina en pnnampalataya mu.
032	Sakay ni sumoli ka dn ten pnnampalataya mu ay pabegskkn mu en kkkapatkaka mu.
033	Kinagi ni Pedro, Panginoon, nakahandak a mepiresu sakay matay a kaguman mu.
034	Peru kinagi ni Jesus, Sanign mu kagiyn kuwiday Pedro, bagu a magtarakket en manok nadid a aldew ay pentalluwk mu a ipamen.
035	Kttapos ay tinanung hidi ni Jesus, Dikona inutusan takam a awan ti tawid a pitaka, hembeg oni sandalyas ay kinulang kam beman ti nyapaman han?
036	Kinagi di a, Awan.
037	Kinagi ni Jesus, Peru nadid ni tehud kam a pitaka oni hembeg ay tawidn moy.
037	Sakay ni deyaman en awan ti ispada ay dapat a ilaku na en alikbkb na tnni tehud siya a pamali ti ispada.
038	Kagiyn ku dikomoy, a kailangan a matupad dn nadid en nakasulat ten Kasulatan tungkul dikoku a, Imbilang di siya a essa ten makasalanan hidi.
039	Kttapos ay kinagi nen disepulus hidi, Panginoon, tehud dn a duwwa a ispada.
039	Tama dn iyn!
039	kagi ni Jesus.
040	Lummakad dn ti Jesus ti Jerusalem sakay ummangay ten bukid nen Olibo hidi, kona ten dati na a gggamitn.
040	Nkkuyug dikona en disepulus na hidi.
041	Dikona a dumemt dn hidi haud ay kinagi ni Jesus dikodi, Magdasal kam tnni awan kam madaig nen toksu.
042	Kttapos ay ummadeyu ti Jesus dikodi ti saobasan ti batu sakay lummuhud siya a nagdasal.
043	Kinagi na, Ama, ni maari ay iyadeyu pay dikoku en tasa nen pghirap.
043	Peru bakn a en kaluuban ku en masunud nan en kaluuban mu.
044	Kttapos ay tehud a essa a anghel a pummeta dikona a gubwat dilanget sakay pinabegsk na en isip na.
045	Nadid, gapu ten subra a hirap a nabati na ten isip na ay nagdasal siya ti taimtim.
045	Tummktk ten luta en inet na a kumn a dddekl a turug ni digi.
046	Dikona a natapos dn siya a magdasal ay nagsoli siya ten disepulus na hidi, sakay nedemttan na hidi a pasiyaan a tidug gapu ten lungkut di.
047	Kinagi ni Jesus, Bakin mgtatidugn kam?
047	Umikat kamon sakay magdasal kam, tnni awan kam madaig nen toksu.
048	Nadid, dikona pasiyaan palla a magupos ti Jesus ay tehud a dummemt a makpal a tolay.
048	Ti Judas en nnggiya dikodi, essa siya ten sapulu ay ti duwwa.
048	Ummadeni siya knni Jesus tnni mmuwan na siya.
049	Peru kinagi ni Jesus dikona, Judas, mmu beman iyd nen pngtokyon mu dikoku?
050	Nadid, dikona netan iyd nen disepulus hidi ay kinagi di, Panginoon, tigpasn mi dn beman hidi!
051	Pagdaka a tinigpas nen essa a disepulus en kawanan a bngbng nen utusan nen kapunuwan nen padi hidi.
052	Peru kinagi ni Jesus, Tama dn iyn!
052	Tinawidan na en bngbng nen utusan kaya nagpiyya.
053	Kttapos ay kinagi ni Jesus ten pinunu hidi nen padi hidi, ten pinunu hidi nen mgbantay hidi ten Templo, sakay ten pinunu hidi nen banuwan a dummemt a mangdikp dikona, Bakin?
053	Madukassk beman a tolay kaya kailangan pa a angay kam hddi a te manga armas a ispada sakay garoti?
054	Aldew-aldew ay magtolduwk ten Templo sakay ked kam bi haud, peru awank moy dinikp.
054	Peru nadid ay odas moy dn sakay nen kapangyariyan nen kadiklmman a maghari.
055	Kttapos ay dinikp di ngani ti Jesus sakay inyangay di ten bilay nen kapunuwan nen padi hidi.
055	Ummunonud ti Pedro dikodi peru adeyu la siya.
056	Nadid, nagnamu hidi ten ditngnga nen laguwerta sakay nggetnud hidi ten palebut nen apoy, sakay angay nkpggetnud ti Pedro dikodi.
057	Dikona netan siya nen essa a bbbi a utusan ay minmmalas na siya ti hustu.
057	Sakay kinagi na, Kaguman bi ni Jesus i tolayid a iddi!
058	Peru impamen ni Pedro, kinagi na ten bbbi, Awan!
058	Awan ku siya matenggi.
059	Mamaya-maya ay tehud a essa a lllaki a nakatenggi knni Pedro, kaya kinagi na, Awan beman essa ka bi ten kakagumanan na hidi?
059	Peru tummbbig ti Pedro,
060	Awan, nagkamali kam.
061	Nadid, kllipas nen manga essa a odas ay impilit a kinagi nen essa a tolay, Talaga a kaguman ni Jesus i tolayid a iyn gapu essa bi siya a taga-Galilea.
062	Peru tummbbig ti Pedro, Awan ku tukoy i kkkagi-kagiyn muwen!
062	Pasiyaan palla siya a magupos ay bigla a nagtarakket en manok.
063	Sinulig nen Panginoon ti Pedro sakay ineleng na siya.
063	Naisip nadid ni Pedro en kinagi ni Jesus a, Bagu a magtarakket en manok nadid a aldew ay pentlluwk mu a ipamen.
064	Lummuwas ti Pedro sakay ngsasangitn ti hustu.
065	Nadid, sinesti sakay binlbg nen magbantay hidi ti Jesus.
066	Pinngngssan di siya sakay tinanung di, Nay!
066	Tukuyan benid ni deya i nangsuntukid dikomu.
067	Makpal pa hidi a kinkkagi a pgsesti dikona.
068	Nadid, ten dimadimang ay nagipun-ipun en Sanedrin kabilang hddi en pinunu hidi nen banuwan, en pinunu hidi nen padi hidi, sakay en tagapagtoldu hidi nen Kautusan.
068	Inyatubeng di ti Jesus dikodi sakay tinanung di.
069	Kinagi di, Kagiyn mu dikomi, siko beman en Cristo?
070	Tummbbig ti Jesus, Maski ni kagiyn ku dikomoy ay awan kam labi maniwala.
071	Ni tanungn takam bi ay awan kam bi tumbbig.
072	Peru kagiyn ku dikomoy, a sapul nadid ay mggetnud en Anak nen Tolay ten kawanan a trono nen Makapangyariyan a Diyos.
073	Nagtanung hidi a atanan, Gustu muwid a kagiyn ay siko en Anak nen Diyos?
074	Tummbbig siya, Sikamon i nangkagiyid.
075	Kttapos ay kinagi di, nya pa beman i kailangan tamid a pangpatunay?
075	Nasanig tamon a mismu en atanan a kinkkagi na.
