verse	content
064	Nakagi iyd ni Jesus gapu sapul pa ten sapul ay tukoy na dn en awan hidi maniwala dikona, sakay en mngtokyon dikona.
065	Sakay kinagi na pa, Iyd en dahilan kaya ku a kinagi dikomoy a awan ti makaadeni dikoku ni awan gustuwn nen Ama.
066	Sapul haud ay makpal dn en ummadg ten disepulus na hidi sakay awan dn hidi nkkuyug dikona a ruway.
067	Kaya kinagi ni Jesus ten sapulu ay ti duwwa, nya, lakadank moy beman bi?
068	Kinagi ni Simon Pedro, Panginoon, hdya pa beman angayan miyid?
068	Ked dn dikomu en upos hidi a makapangatd ti biyag a awan ti katapusan.
069	Maniwala kami, sakay siguradu kami a siko en Banal a gubwat ten Diyos.
070	Tummbbig ti Jesus, Awan beman pinili takam a sapulu ay ti duwwa?
070	Peru en essa dikomoy ay diyablo!
071	En kinagi ni Jesus ay tungkul knni Judas a anak ni Simon Iscariote.
071	Ti Judas ay essa ten sapulu ay ti duwwa sakay siya en mngtokyon knni Jesus.
