verse	content
044	Dikona dummemt dn en panahun nen skburas, ay inutusan nen makkkao ten kaubasan en alipin na hidi para angen di en kabunong na.
045	Peru sinunggaban nen katiwala hidi en alipin hidi; binulbug di en essa, binunu di en kaduwwa, sakay binatu di en katllu.
046	Inutusan a ruway nen makkkao en mas makpal a alipin na, peru kona labi hud en ginamet nen katiwala na hidi.
047	Ten katapusan ay inutusan nen makkkao en anak na a lllaki.
047	Gapu inisip na a, Igalang di iyd i anak kuwiday.
048	Peru dikona a ketan nen katiwala hidi en anak nen makkkao ay kinagi di, Siya iddi i magmanaid.
048	Kamon dn!
048	Bunuwn tam siya sakay kaown tam en mana na.
049	Kaya sinunggaban di siya, inluwas di ten kaubasan, sakay binunu di.
050	Tinanung hidi ni Jesus, Kssoli nen makkkao ten kaubasan, nya wd i gamitn naid ten katiwala na hidi?
051	Tummbbig hidi, Bunuwn na en mgkaduks hidi a katiwala.
051	Sakay ipabahala na en kaubasan ti iba a katiwala a mng-atd ten kabunong na kada a skburas.
052	Kinagi ni Jesus dikodi, Awan moy palla beman nabasa ten Kasulatan a kinagi na,
053	En batu a inadiyan nen mggamet hidi ti bilay,
054	ay siya bali en pinakamahalaga a pamireng.
055	Ginamet iyd nen Panginoon,
056	sakay makataka-taka a elingn!
057	Kaya ngani a kagiyn ku dikomoy, a en kahariyan nen Diyos ay alapn dikomoy sakay iyatd ten tolay hidi a matapat a magserbi dikona.
058	En medapag ti batuwid a iyd ay maritu-ritu, sakay en matppugan na ay mapaprset.
059	Nasanig nen pinunu hidi nen padi sakay en Pariseo hidi en talinhaga ni Jesus sakay naintendiyan di a hidi en patamaan na.
060	Dikppn di nakuwan ti Jesus, peru minanteng hidi ten katolayan gapu tenggiyn di ti Jesus a propeta.
