verse	content
043	Nadid, mentras a naipun-ipun en Pariseo hidi ay tinanung hidi ni Jesus,
044	nya palagay moyid tungkul ten Cristo?
044	Kndeya siya a anak?
045	Knni David, tbbig di.
046	Tummbbig ti Jesus, Ni konahud, ay bakin dinulaw siya ni David a Panginoon dikona a inggiyya siya nen Ispiritu?
046	Kinagi na,
047	Kinagi nen Panginoon ten Panginoon ku,
048	Mggetnud ka ti kawanan kuwidi,
049	mentras awan ku mapasuku dikomu en atanan nen kadima mu hidi.
050	Nadid, ni dinulaw siya ni David a Panginoon, konya a makagi a anak ni David en Cristo?
051	Awan ti nakapangtbbig knni Jesus, sakay sapul haud ay awan dn ti nangahas pa a magtanung dikona.
