verse	content
018	Awan iyud naintendiyan nen disepulus na hidi.
018	Peru dikona a mabiyag a ruway ti Jesus sakay maluwalhati, ay naala-ala di en kinagi ten kasulatan tungkul dikona, kaya kona ngani haud en nangyari.
019	Dikona a biyagn a ruway ni Jesus ti Lazaro ay makpal en naketa.
019	Iyud a pangyayari ay angay di imbbbareta.
020	Iyud en dahilan ni bakin a tinagbu siya ni sakonahud ti kakpal a tolay gapu nabareta di en ginamet na hidi a himala.
021	Namgguronan nen Pariseo hidi a, Awan kitamon ti magamet!
021	Ilingn moy umunonud dn dikona atanan a tolay!
022	Nadid ay tehud a sangan a Griego a ummangay ten piyesta nen Aldew nen Pgtalib tnni sumamba.
023	Ummadeni hidi knni Felipe a taga-Bethsaida a sakup ni Galilea sakay kinagi di, Maari kami wd a mkpgguron knni Jesus?
024	Kinagi iyud ni Felipe knni Andres sakay hidi a duwwa en ummadeni knni Jesus sakay kinagi di iyud.
025	Kinagi ni Jesus, Dummemt dn en odas tnni parangalan en Anak nen Tolay.
026	Tandaan moy: mentras a awan matknig ten luta en essa a butil nen trigo sakay matay ay manatili iyud a mggeessa.
026	Peru ni matay ay magbunga iyud ti makpal.
027	En tolay a magpahalaga ti hustu ten biyag na ay siya en mawanan, peru ni deyaman en awan mangpahalaga ten biyag na ti munduwiday gapu la dikoku ay magkahud ti biyag a awan ti katapusan.
028	Ni deyaman en magserbi dikoku ay dapat a sumunud dikoku, sakay ni ked hdyak ay ked bi siya haud.
028	Ni deyaman en magserbi dikoku ay parangalan nen Ama.
029	Kinagi pa ni Jesus, Mabalisak nadid.
029	Kagiyn ku beman ten Ama a iligtask na ten adeni dn a pghirap ku?
029	Awan!
029	Gapu iyd en dahilan ni bakin a kedk hddi.
030	Kttapos ay kinagi ni Jesus, Ama, parangalan mu en ngaran mu.
031	Sakay en boses a gubwat dilanget en tummbbig a, Pinarangalan ku dn iyd sakay ruway ku a parangalan.
032	Nasanig iyud nen tolay hidi a ked haud kaya kinagi di, Nagkddur Kagi bi nen agum ay, Nkpgguron dikona en essa a anghel!
033	Kinagi ni Jesus, Impasanig iyud a boses para dikomoy, bakn a para dikoku.
034	Nadid dn en panahun tnni hatulan i munduwiday.
034	Sakay iyd dn bi en panahun a hatulan en pinunu ni munduwiday.
035	Sakay ni melangkawk ay paadeniyn ku dikoku en atanan a tolay.
036	Kinagi na iyd tnni ipeta na ni konya siya a matay.
037	Tummbbig en tolay hidi, Kinagi nen Kautusan a en Cristo ay mabiyag a awan ti katapusan.
037	Bakin a kinagi mu a kailangan a melangkaw en Anak nen Tolay?
037	Deya beman en Anak nen Tolay a kkkagiyn mu?
038	Tummbbig ti Jesus, Awan dn magmalay a kakaguman moy en demlag.
038	Tulos kam a maglakad mentras a kaguman moy palla en demlag, tnni awan kam maabutan nen diklm.
038	Gapu awan tukoy nen maglakad ten kadiklmman ni hdya en angayan na.
039	Sumampalataya kam ten demlag mentras a kaguman moy palla en demlag tnni magin anak kam nen demlag.
039	Kttapos na hidi a kagiyn ay lummakad ti Jesus sakay tinaguwan na hidi.
040	Nadid, maski ni netan nen Judio hidi en makpal a himala a ginamet ni Jesus ay awan padi hidi summampalataya dikona.
041	Ni konahud ay natupad en kinagi ni Propeta Isaias a,
042	Panginoon, deya naniwalaid ten impahayag mi?
043	Deya i nngpetaan muwid ten kapangyariyan mu?
044	Awan ngani hidi maniwala gapu kinagi ni Isaias,
045	Binurk nen Diyos en mata di
046	sakay pinakttug na en pusu di,
047	tnni awan hidi maketa,
048	sakay awan makaintendi en isip di,
049	bakay sumoli hidi dikoku
050	sakay pagpiyyan ku hidi.
051	Kinagi iyd ni Isaias gapu netan na en kaluwalhatian ni Jesus, sakay nagupos siya tungkul knni Jesus.
052	Konapamanhud, ay makpal ten pinunu hidi nen Judio hidi en naniwala dikona.
052	Peru insekretu di la gapu ten nteng di ten Pariseo hidi, bakay itiwalag di hidi ten sinagoga.
053	Gapu mas ginustu di pa a kasayaan nen tolay nan kasayaan nen Diyos.
054	Sakay mabegsk a kinagi ni Jesus, En maniwala dikoku ay bakn la a sikn en naniwalaan na, nan pati en nangutus dikoku.
055	Sakay en naketa dikoku ay naketa dn bi ten nangutus dikoku.
056	Ummangayk hddi bilang demlag ti munduwiday, tnni deyaman en maniwala dikoku ay awan dn manatili ten kadiklmman.
057	Ni deyaman en nakasanig ten upos ku hidi peru umd a sumunud ay awan ku siya hatulan.
057	Gapu ummangayk hddi bakn a tnni hatulan ku i munduwiday nan para iligtas iyd.
058	Tehud a manghatul ten mngtakwil dikoku sakay en awan mangtanggap ten upos ku hidi;
058	en upos a impangaral ku en manghatul dikodi ten katapusan a aldew.
059	Gapu awank magupos a gubwat la ten sadili ku, nan en Ama a nangutus dikoku en nngkagi ni nya i dapat kuwid a kagiyn sakay ipahayag.
060	Sakay tukoy ku a en utus na ay makapangatd ti biyag a awan ti katapusan.
060	Kaya en pekagi nen Ama en ipppahayag ku dikomoy.
