verse	content
013	Zaneten na am todapya rana, kapeyyangay na rana no lima na.
014	Makowbot sira o tao a macyagom do Vadisay do peyneynozyan am ipeysirsiring da o kacivet da ji Yeso.
015	Mamizing ni Yeso o kapacioya da jya am karwan na do dang.
015	Am aro sira o tao a macihza jya.
015	Ori o niwakwakan na do meykeyngeyngen a tao.
016	Meyratateng am ipanci na jira o kaji da meylimwangan no mina vazay na jira.
017	So ikanoyong na mangononong no mina ciring no panoyonoywan na so ciring ni Ama ta do to a meyngaran si Isayya.
017	Ta maniring am,
018	Cita kamo, ta iya rana am ko nipamnekan a lamlamsoy ko.
018	So ko kaglawan nya.
018	Ko sarayan nya.
018	Itoro ko jya o Seyzi ko.
018	Ipeylimwang na do tao o kapatazadang ko sira do teyngato.
019	Iya rana am ji meyzezyak a gomalagal.
019	Ji lololos do rarahan.
020	Ikarilaw na sira o ji rana teneng a tomala sya a tey arako so alalaw a tao.
020	So icyakman na sang a somidong so ji rana teneng a meyvevyay a tao.
020	Ji na lilis o nakem na mapeyvazay so manoyong a vazay, mangay do ipangononong no ahahapan na sya.
021	Mamimin o tao do karawan a manapet jya so pahad.
022	No kanang am amyan so tao a mangay nya ji Yeso so kovotan no kalamsoyan ni Satan a ji makabnebnek a mavota tao.
022	Makarahan am iwakwakan na kapakabnebnek na rana kapakacita na rana.
023	Nisavasavak da no aro a tao.
023	Maniring sira am, Ala iya ya o sivovoong ni Tawey.
024	Mamizing da no tao a macyagom do Vadisay am maniring sira am, O na ipakavozwaw so kalamsoyan ni Satan am na oyatan ni Satan a meyngaran so Peysepo.
025	Katenngan na ni Yeso o keyleylamdam da sya.
025	Maniring jira am, Abwata asa ka mahataw a macizakazakat.
025	So icyakman na sang no asa ka vahay a ji macizakazakat.
026	No si meyyarap sira Satan a kano kalamsoyan na am ji da rana pakongo o kabedbed da.
026	So to da ranavwaki.
027	Nyo panci yaken a na oyatan ni Peysepo.
027	Ikongo o nyo ji mancii no kararay nyo a nipantan na ni Peysepo so oyowyat na.
028	No si manoyong ko a mamozwaw no oyowyat ni Ama ta do to am yamanoyong rana si Ama ta do to a tomalamozong no omanoyong jya tao sicyaikwaya.
029	Abo tao a tondep do yanan no makapya meykalokal a tao a mangay tomakaw so apzapzatan na.
029	No si myan saon so makavaod so meykalokal a tao am ori o ipakatakaw na so apzapzatan na am.
030	Nipanci na pa ni Yeso am, O ji nganod jyaken am mapasobna jyaken.
030	O ji nidong jyaken am zazatan na o vazay ko.
031	Am ori o ko pancyan nya jinyo an.
031	O raraten no tao a kano kakolala da si Ama ta do to am mavonas ori.
031	Am omraherahet so Seyzi na ni Ama ta do to a tao am jyavonas o akman sang a raraten na.
032	O komolala jyaken a Nipamnekan na ni Ama ta do to a tao am mavonas o akman sang a raraten.
032	Am omraherahet so Seyzi na ni Ama ta do to a tao am to rana meyyonong a jyavonas o akman sang a raraten.
033	O kakanen so asi a kayo am kanen o asi na.
033	O ji ngangana so asi a kayo am ji nganna o asi na.
033	So to na macilociloloi do kakayokayo na no asi na.
034	Inyo rana macitapas do tokza so onowned a tao am abo o apya ciring a powboten nyo.
035	O apya so nakenakem a tao am apya o icicirawat na.
035	O marahet so nakenakem a tao am marahet o icicirawat na.
035	Ta to macilocilolo do kapyan no onowned nyo a karahet no onowned nyo o powboten nyo a ciring.
036	To ko na macitangayan jinyo am no marateng o araraw no peykapyapinpinan na ni Ama ta do to so tao am abo rana o taywen da ciring da.
037	Ta to na palololwa ni Ama ta do to do mina ciring nyo o keyyan no raraten nyo a kabo no raraten nyo.
038	No kanang am amyan so mangnanao no iwawalam ni Ama ta do to a kano tao a macyagom do Vadisay a manci nya ji Yeso.
038	Maniring sira am, Mo Mangnanao, namen kakzeben o kapakacita namen jimo a meyvazay so mapeyzokab a vazay.
039	Maniring si Yeso jira am, Yatey makdeng o raraten no tao sicyakwaya.
039	Ikongo o da kakzeban so da kapakacita so oyowyat na ni Ama ta do to.
039	Am o akman so mina vazay na ni Ama ta do to do panoyonoywan na so ciring na a meyngaran si Yena o macita nyo.
039	So ikabo no maharahara pa kano nang a macita nyo.
040	Mina katlo araw a kano katlo ahep si Yena nimyan do velek no rako a among.
040	Akman ko sang a Nipamnekan na ni Ama ta do to a tao a amyan do oned no tana so makatlo araw a kano katlo ahep.
041	No marateng o araraw no ipacici na a mapeykapyapinpin so tao ni Ama ta do to am meytatanek sira o tao do Niniwey a omraherahet jinyo a tao sicyakwaya.
041	Ta mamizing da o ciring ni Yena am mamlis rana sira.
041	To ko na macitangayan jinyo am amyan jya so rakorako pa so vazay a kani Yena.
041	Am yanyo ji ngapa o nanao na jinyo.
042	No marateng o araraw no ipacici na a mapeykapyapinpin so tao ni Ama ta do to am meytatanek o panirsirngen a mavakes a meyvahay do Siba no kakwa pa a omraherahet jinyo a tao sicyaikwaya.
042	Ta iya rana am nimapo do marai a ili da a mangay a omamizing so ciring ni Solomen.
042	To ko na macitangayan jinyo am yamyan jya so yarakorako pa so vazay a kani Solomen am yanyo ji ngamiznga.
043	Mavozwaw o kalamsoyan ni Satan do nikovotan na tao am omlivolivon a meykala so peywalaman na.
043	Am ji makakala.
044	Maniring am, Yapyapya rana o kapeysinaoli ko pa mangay komovot do nikovotan ko a tao.
044	Meysinaoli rana am macita na o tao ang a makownong rana jya, ta abo nimacipalit a nikomovot jya.
045	So nyangay na manara so papito a masozisozi pa ka nya a kalamsoyan ni Satan a mangay komovot jya.
045	Manngo o tao ori a.
045	Jyabo kaji na raherahetan pa sicyaikwaya kano kakwa no nakenakem na.
045	To ko macitangayan jinyo am o raraten da rana no tao sicyaikwaya am maraherahet pa kano kakwa.
046	Mangononong pa si Yeso do aro a tao am mai si ina na kada wari na mahakay a komakzeb so kapacisirsiring da jya.
047	Maniring o tao ji Yeso am, Ana, yamyan so da ipanci ni ina mo a kada wari mo do pantaw.
048	Maniring si Yeso am, Sino ina ko a kano kakakteh ko.
049	Makarahan am maniring rana do macinanao am, Cita kamo, ta sira rana ito am ina ko a kada kakakteh ko.
050	Ta o mahap so vazay ni Ama do to a tao am ori o abneken ko a kakakteh ko a kano ina ko.
