verse	content
020	Manngwa, sino omamoon so aro a peymeymasaodan mo a yamasokoz do kavavahay mo ang.
021	Pakavosen ni Yeso o ciring na am ipanci na o, Sira rana o yamanokoz no kataotao da so peymeymasaodan da am beken a katenngan a tao do tangain ni Ama ta do to o akman sang a tao an.
022	Maniring si Yeso do macinanao jya am, Ko pa ciring jinyo am ji nyo a ratan o kanen nyo a kano ayob nyo.
023	Ta maharahara pa o ipeyigegen nyo do karawan a kano kanen nyo.
023	Meyneynakem pa o kataotao nyo a kano ayob nyo.
024	To nyo nita o meyyasasalap an.
024	Ta sira ji hakaw, sira ji manlangi, yabo da panonokozan so kankan da.
024	Ta na avyavyain sira ni Ama ta do to an.
024	Jyabo nyo kajyakdekdengan pa kano meyyasasalap a.
025	Manngwa, ikapintek nyo o kalaw nyo no kawakwak nyo?
026	No si anoyngan nyo ori am ikongo peypeypangayan no kaozoz nyo no makakaday a vazay nyo.
027	Citahen nyo pala o vonitan.
027	Ta yaji meyvazay a yaji ninon so ayob na.
027	Am ko pa ciring jinyo am apyapya pa o vonitan a citahen a kano mina aywayob na no meyngaran so Solomen a panirsirngen no kakwa.
028	O tamek rana am amyan pa sicyaraw eya.
028	Am simaraw am mahayo rana a kapasleb rana sya do apoy.
028	Tana akman sang o tamek a ji meyyonownay do tana am yana padketan ni Ama ta do to so na ikazway a savong na.
028	Kakwakwan na rana no tamek am imanngo kamo na.
028	Ta jyabo kaji na mantan ninyo so ayob nyo a.
028	Am nyo kaji makanetan so nakenakem ji Ama ta do to.
029	Am ori o ji nyo alawi no kanen nyo a kano yopen nyo.
030	Ta ori rana am naknakmen da no ji manaralay a tao.
030	Am inyo rana am na katenngan ni Ama ta do to o nyo kakzeben no nakem.
031	So ikapinsan na no kakza nyo no katalamozong na ninyo ni Ama ta do to.
031	Ta ori o torwan na nya jinyo so apyahen nyo no nakem.
032	Inyo rana a macilolo jyaken am ji kanyo anyahey an.
032	Ta isaray na ni Ama ta do to o katalamozong na ninyo.
033	Ipanazang nyo o peymeymasaodan nyo a isidong nyo so ji makahakaw a tao.
033	So ikanoyong nyo amyan do teyngato so peymasaodan a kano kangangay, ta abo dang o tao a tomakaw sya.
033	Abo dang o vozsok a koman sya.
033	So ikanoyong na no peymeymasaodan do dang a ji nyo a giji.
034	Ta o yanan no peymeymasaodan nyo am pacilolwan no onowned nyo an.
035	Inyo rana am azimanen nyo o iwawalam nyo,
036	akman so lamlamsoy a tao a omnanala so lawpan da nimapo do mamaring so kanen a nimeysinmo a tao.
036	Ta no makaranes do vahay na o lawpan am iwangan da no lamlamsoy na o pazevngen.
037	Meysinaoli o lawpan am macita na o lamlamsoy na a yapiya so nakenakem.
037	Ori o nisarayan na nira.
037	Ko pa ciring jinyo am jyabo kaji na meyyaywayob no lawpan a mapalisna sira a kangay na tomaotao so lamlamsoy na.
038	Tana mahay o lawpan a mai kapiya no nakenakem da am isaray na sira a ipanlanlag an.
039	Naknakmen nyo o yameykasayan.
039	Ta no katenngan no mapeyvahay sya o araraw no yai no manakaw a tao am jyabo kapakatakaw no manakaw ang.
040	Am ori o ipeytataziman nyo an.
040	Ta ji nyo a tenngi o araraw no ipeysinaoli ko do teyrahem a Nipamnekan na ni Ama ta do to a tao.
041	Maniring si Pite am, Mo pakacirngen jyamen ori an?
041	No mo pakacirngen do karwan no tao.
042	Maniring si Yeso am, Sino o ipeyhanhan a tey mapatak a lamlamsoy.
042	Iya rana am ipeyhanhan no lawpan a omaponged no vahay na do kapeyyangangay na so isovo da kanen no karwan no lamlamsoy na.
043	No mai o lawpan a kapakacita na so lamlamsoy na makapeyvazay so vazay na am manoyong ori a ipanlanlag na.
044	To ko na macitangayan jinyo am manoyong rana o akman sang a lamlamsoy a pahanhanen no lawpan a tomalamozong no peymeymasaodan na.
045	Am no maniring o onowned no lamlamsoy na am, Cyaha, ta yapa mahay o lawpan ko a yamai.
045	Sipsipzotan ko o aro a lamlamsoy na a kapaciyoyop ko so saki.
046	No to ngai o lawpan do araw no nang am jyabo kaji na pakarwan so lamlamsoy na.
046	Ji na bakbaki ori a pazanoden do ji na meyhanhanan a tao a.
047	Ta o ji ngonot do ciring na no lawpan a lamlamsoy am tey rako oyaoyyan na no akman sang.
048	Am o ji makateneng do ciring no lawpan a keyyan no marahet a vazay na am alikelikey o oyyan na nya.
048	Akman sang, ta no aro nipahanhan na jimo a vazay ni Ama ta do to am aro kakdain na jimo.
049	O ko nyai am ko peyhekasen o apoy do teyrahem.
049	Inaoy no si manoyong rana masleb.
050	Ko akmey todaliliw o yamai jyaken a rako a alalaw ko.
050	Do na yanam pa no alalaw ko am yako tey mazikna so onowned.
051	Nyo ipanci yaken a yameygegcin no ikapya nyo so nakem do icyatatao nyo an?
051	Beken a ori o ko nyai, ta ko nyai do karawan o ikasyasyay nyo.
052	Ta papwen sicyakwaya o ikasyasyay da no lalima do vahay da.
052	O tatlo am ji sira macipaswasovoy do rarwa jira.
053	So yanam no kapeyrahet da so nakenakem.
053	O meyyama kano meyina kano meycyeycyarwa do vahay am ji sira macipaswasovoy.
054	Maniring do aro a tao si Yeso am, No macita nyo o rako a cinalab a apo do keylawdan am makeykai nyo a katenngan o kacimoy na rana.
055	No malangin do kapyan na am katenngan nyo kapamseng na.
056	Inyo rana a mapakateneteneng a tao am nyo katenngan o kacita nyo so palapalanginan am ikongo nyo ji makatenngi do vazay ni Ama ta do to sicyakwaya.
057	Ikongo nyo ji naknakmi so apipya vazay nyo.
058	No makasinmo ka so tao a pacioyyan mo am apyapya o to nyongbowa so marahet a vazay nyo do pangonongan nyo.
058	Ta maraherahet o kangay na nimo do mapacici a tao a kaneb da jimo do pamemtengan.
059	Ko pa ciring jinyo am no si katorwan mo na o ahapen da jimo a nizpi do kalasan mo am ori o ipakagag mo so kataotao mo.
