verse	content
029	So mina to na lavangi a maniray so ayob.
030	Meyratateng am meyhekas o rarwa ka tao a macisirsiring jya.
030	Sira rana o rarwa am si Moyse a kani Idiya,
031	nimablis so keyteytawan.
031	Ipeysirsiring da kani Yeso o kawakwak na do Yelosaleng a mapakavos so nitoro na jya ni Ama ta do to a vazay na.
032	Si Pite a kano kararay na am makapya sira mitkeh.
032	Mayokay sira am macita da si Yeso a kano rarwa a meytatanek a macitazing jya a mablis so keyteytawan.
033	To da ji ngaroi si Yeso no rarwa ori am maniring si Pite ji Yeso am, Mo Mangnanao, tanyo tey yapya do jya.
033	So ipamaring namen so atlo a ka sarwap, asa imo, asa si Moyse, asa si Idiya.
033	Akmey ji na onongi o ipanci na ciring.
034	Ji pa ngavos o ciring na am amyan so asa ka cinalab a ombengbeng sira.
034	So nikanyahey da Pite.
035	Meyratateng am amyan so ciriciring do cinalab a manci no, Iya rana am nipamnekan ko Anak ko.
035	So amizngan nyo sya an.
036	Amizngen da o ciring ori am si Yeso o macita da asa ka tao.
036	Do araraw no nang am ji da meycicicyan o nimacita da vazay do tao.
037	Ikadwa na araw am omosok sira apo do tokon.
037	So nirapongan da sya no aro a tao.
038	Meyratateng am amyan dang so asa ka tao amlololos.
038	Maniring am, Mo Mangnanao, ikasi mo pa o anak ko an.
038	Ta iya rana am yako veyvowen a anak ko.
039	Yamasangib ori a na kovotan no kalamsoyan ni Satan.
039	Ori o to na lololosi a mamezamezay a meyotaotab so ngongoy.
039	Ji na ngaroi no kalamsoyan ni Satan.
039	So to na makasii a meyzaza so kataotao.
040	Nipanci ko o macinanao jimo a omvozwaw sya am da jyavozwaw.
041	Maniring si Yeso am, Ikongo nyo ji meyhanhani ni Ama ta do to.
041	Akman rana so wanjin o kownownay ko a macikaop jinyo.
041	Akman ko rana so wanjin a marilaw ninyo.
041	Maniring do tao ori am, Ayyan o anak mo do jya.
042	Makaranes o anak na am paleklekteken na no kalamsoyan ni Satan a kapamezamezay na.
042	Ori o nioyyan na nya ni Yeso so kalamsoyan ni Satan.
042	Am ori o nikapya na rana no kanakan a katoro na rana nya do ama na.
043	Am ori o nisavasavakan da no oyowyat na ni Ama ta do to no aro a tao.
044	Isavasavak da o mina vazay ni Yeso.
044	So niyan no ciring na do macinanao jya.
045	Maniring am, Ji nyo ngawawan o ipanci ko a ciring an.
045	Yaken rana a Nipamnekan na ni Ama ta do to am makeykai da yaken a itoro do macioya jyaken an.
046	Am ji da tenngi o peypeypangayan no ciriciring na, ta masalit o ayyaingan na.
046	Am ori o ji da makatenngi jya.
046	Am ji dadkeci a ipanahes o peypeypangayan no nipanci na vazay.
047	Ikazyak da no macinanao jya sino jira o pakarakehen a tao.
048	Katenngan na ni Yeso o nakenakem da.
048	Am ori o nipancyan na no asa ka kanakan a mai, kapanci na nya meytatanek do katangked na.
049	Maniring jira am, O mahap so vazay ko a tomaotao so kanakan eya am yaken an o taotawwen da an.
049	O tomaotao jyaken am akma dey taotawwen o nitomovoy jyaken an.
049	Sino paro jinyo o to mapownot so nakenakem na mangarilaw so icyatatao na.
049	Ta ori o pakarakehen a tao.
050	Maniring si Yowani ji Yeso am, Mo Mangnanao, namen nimakacita so tao a mamozwaw no ngaran mo so kalamsoyan ni Satan am namen nizazatan.
050	Ta beken a kararay namen ori.
051	Maniring si Yeso am, Ji nyo oyyan an.
051	Ta o ji rahet jinyo am macyanod jinyo.
052	Makeykai rana o kapeysinaoli na ni Yeso do teyngato am ji na ngaolii o kangay na do Yelosaleng.
053	So nitovoyan na so tao a manma mangay do asa ka ili da no Samadiya kapeykala da ni Yeso so itkehan na.
054	Am ji da mya no tao do dang a misan, ta katenngan da si Yeso a meypangay do Yelosaleng.
055	Macita da Yake a kani Yowani am ipanci da o, Mo Panirsirngen, manngwa, apyahen mo yamen a mapakas so apoy do hanit a itemtem sira an?
056	Citahen na pa sira ni Yeso a kaoya na nira.
057	So nipeypangay da do matarek a ili.
058	Mangonong sira do rarahan am amyan so asa ka tao a manci nya ji Yeso, O angayan mo am abo ji ko macihzai jimo.
059	Maniring si Yeso jya am, Amyan so vahay no votdak, amyan so vahay no lapik am yaken a Nipamnekan na ni Ama ta do to a tao am abwata o tangnan ko so oo ko an.
060	Maniring do asa ka tao am, Macihza ka jyaken an.
060	Maniring o tao ori am, Mo Panirsirngen, apyahen mo pa yaken a omonong do inawan ni ama kangay ko macilolo rana jimo an?
061	Maniring si Yeso am, To mo macipanadngi sira o omonong do nimapoling so peylingalingayan a tao.
061	Am imo rana am apyapya pa kangay mo meylimwang no Mapasaray a Ciriciring do na katalamozong ninyo ni Ama ta do to.
062	Maniring pa o asa ka tao am, Mo Panirsirngen, ko ikakza o kapacilolo ko jimo.
062	Am mangay ko pa taitaiden sira o inyapwan ko an.
063	Maniring si Yeso jya am, Omhakakaw no baka tao am ji to paolya o mata, ta meycyagilogilo o kowzowzitan na.
063	Akman sang, ta no naknakmen o kapacikaop do italamozong ni Ama ta do to am ji peykarwa o nakenakem jya an.
