verse	content
029	Mamizing na no asa ka mangnanao no iwawalam ni Ama ta do to a tao o ciring da am isaray na o nitovis ni Yeso do tao a macyagom do Satokay.
029	Am ori o nyangay na mapacici si Yeso.
029	Maniring am, Ikongo ney makdeng na do nanao ni Ama ta do to.
030	Maniring si Yeso am, O ney makdeng na am, Inyo rana Isedi a tao am amizngen nyo.
030	O Panirsirngen ta Tao do to ta am yabo ikararwa na a Panirsirngen ta.
031	O onowned mo a kano pahad mo a kano nakenakem mo a kano oyowyat mo am to mo peykasa a omraralay ni Ama ta do to a Tao do to mo.
032	Ikadwa na am, Ikarilaw mo o icyatatao mo.
032	So to mo peyyangai so aryarilaw mo so kataotao mo a marilaw no icyatatao mo.
032	So ikabo na rana no makataha so sya so kakdekdeng.
033	Maniring ji Yeso o mangnanao no iwawalam ni Ama ta do to a tao am, Mo Mangnanao, yabo mo kalasan.
033	So na ikanoyong no ciring mo, do yana kasa ka tao ni Ama ta do to a yabo so ikararwa.
034	So raralayan ta ni Ama ta do to no onowned ta kano nakenakem ta kano oyowyat ta, a kato peyyangayan so aryarilaw so kataotao a marilaw no icyatatao.
034	So ikakdekdeng no nya kano nakem ta sya vinyay a kano makakaday a patanangen ji Ama ta do to.
035	Meylamdam na ni Yeso o tao ori a mateneng a mapasapa jya am maniring jya si Yeso am, Ka na makeykai a macikaop do italamozong na ni Ama ta do to.
036	Nimacipinda no kanang o kabo rana no makadket ji Yeso a pacicin.
037	Mangnanao si Yeso do rako a panaralayan am mapacici no asa ka ciring.
037	Maniring am, Ikongo da pancyan no mangnanao no iwawalam ni Ama ta do to so kapeysivovoong na so Misayya ni Tawey.
038	Oyatan no Seyzi si Tawey am maniring am,
039	Yamaniring si Ama ta do to do Panirsirngen ko am: Amlisna ka do wanan ko mangay si balinasen ko sira o macioya jimo a tao.
040	Abneken na ni Tawey a Panirsirngen na o Misayya.
040	Am ikongo peysivovoongan na syaha.
041	So ikatey yaro no tao a masaray a omamizing so ciring ni Yeso.
042	Maniring pa si Yeso do nanawan na sira am, Azimanen nyo sira o mangnanao no iwawalam ni Ama ta do to a tao.
042	Sira rana am da ikakza o da kapeyyayob so pipya ayob a yamangonong do rarahan.
042	Ikakza da o kararalay da nira no tao do karwarwan no tao.
043	No mangay sira do peyneynozyan a kado pamarmarngan so kanen am ikakza da o kalisna da do pamanongan na.
044	Littan da sira o vao a mavakes ahapen so iheyhakaw a kato da ngidan so inozi da.
044	Mangay o kapeydedna na jira no makdeng a ipasingsingkad na sira ni Ama ta do to.
045	Amlisna si Yeso do rako a panaralayan a tomita so aro a meykingking a tao a mapangay so kingking da do kavangan.
045	Aro sira o meynizpi a tao a komozong so aro a kingking da.
046	Karahan am amyan so asa ka vao a mavakes a mangay mapangay so adwa ka nizpi.
047	Karahan am lovoten ni Yeso o macinanao jya.
047	Maniring jira am, To ko na macitangayan jinyo am yarwaro pa o na nipangay a kingking na no vao a kano aro a tao.
048	O karwan no tao am da ipeykingking o hepan da.
048	Am tana yamavak o velek no vao ori am na to mimina o na ipangakaday a nizpi na yaipeykingking.
