verse	content
014	Ta si Ama ta do to am peypavevehen na sira o mapakarakarang so nakem a tao a kapeypakatkat na sira so ji makazyazyak a tao an.
015	Amyan so tao a mangay no ananak da ji Yeso a kapanci da ni Yeso a amapwapo sira no lima na.
015	Macita da no macinanao jya am ioya da sira.
016	Am si Yeso am rarahen na o kanakan a mai do tangain na.
016	Maniring am, Mai sira o kanakan jyaken do jya an.
016	Ji nyo zazaci sira an.
016	Ta o italamozong na rana ni Ama ta do to a tao am akman sira so kanakan eya.
017	Pakanakmen nyo an.
017	No ji kamo akman so kanakan so onowned a meyhanhan ni Ama ta do to am ji na inyo nalamozongan ni Ama ta do to an.
018	Amyan so asa ka panirsirngen no tao do Yotay a mangay a mapacici si Yeso.
018	Maniring am, Ko imo katenngan a tey yapya a mangnanao a tao.
018	Manngwa, makongo ko so wanjin a kapakahap ko so to meyyonong a ikavyay no pahad ko.
019	Maniring si Yeso jya am, Ikongo mo pancyan nyaken a tey yapya.
019	Abo ikararwa na ni Ama ta do to a tey yapya an.
020	Mo jyatenngi o iwawalam ni Ama ta do to?
020	Ji ka to mangzakza so tao.
020	Ji ka manwakwak.
020	Ji ka manakaw.
020	Ji ka mangamaog so malas a ciring.
020	Ikaglaw mo a ikanig o inyapwan mo.
021	Maniring o tao ori am, Nimapo no kalyalikey ko a kangay na sicyaikwaya o ko nipeyvazay so akman sang.
022	Mamizing na ni Yeso o ciring na am patonggalan na.
022	Maniring am, Am yasa ka vazay pa o mo jya nimahap.
022	Miminen mo a ipanazang o kangangay mo a itoro do ipangoyongoyod da tao.
022	Ta ori o iyan na no keynakman mo do teyngato, a kapacilolo mo rana jyaken.
023	Mamizing na o ciring ni Yeso am marahet o aktokto na, ta tey yaro o kangangay na.
024	Macita na ni Yeso o kamoymoyngan na am ipanci na o, Tey masalit o meynakem a tao a italamozong na ni Ama ta do to an.
025	Mowwamek pa o meykavokovokoz so likod a baka a lomyos do lala no rayom a kano aro so peymeymasaodan a tao a macikaop do italamozong na ni Ama ta do to.
026	Mamizing da no tao o ciring na ni Yeso am tonggalan da.
026	Maniring sira am, No akman so sang am sino o patazadangen na ni Ama ta do to do teyngato.
027	Maniring jira si Yeso am, O ji da amaog no tao am mamaog na ni Ama ta do to an.
028	Maniring si Pite am, Namen to ngaroi o kavavahay namen a namen kapacilolo jimo.
029	Maniring si Yeso am, Ka jyalas.
029	Am ko pa ciring jinyo am o to ngaro do kavavahay da kano kahanghangan na kano kakakteh na kano inyapwan na kano ananak na mahap so vazay ni Ama ta do to am,
030	arwaro pa o padpehen na jya sicyakwaya.
030	No makwa kapeyvangon no tao am mahap na rana o to meyyonong a ikavyay no pahad na an.
031	Lovoten na ni Yeso o macinanao jya a kapanci na nya jira so, Tanyo meypangay do Yelosaleng.
031	O mina ciring da no panoyonoywan na so ciring ni Ama ta do to a omagaz jyaken a Nipamnekan na ni Ama ta do to a tao am mamimin rana a mangononong an.
032	Ta itoro da yaken do beken a tao do Yotay.
032	So peyyaliliman da jyaken, peymetdehan da jyaken, kacicipa da jyaken,
033	kasipsipzot da pa jyaken a wakwaken.
033	Am no si ikatlo na araw am mirwa ko pa a mavyay.
034	Am ji da azab o ciring na ni Yeso no macinanao jya.
035	Meypasngen rana si Yeso do Yedike a ili am amyan so asa ka mavota tao amhezsad do siri no rarahan a macikakanen.
036	Mamizing na o aro a meyhatay a tao am pacicin na sira.
037	Maniring sira o tao jya am, Yameyhatay do jya o tao do Nasale a meyngaran si Yeso.
038	Am ori o nilololos na a manci no, Imo rana mo Yeso a sivovoong ni Tawey am kasyasi mo pa yaken an.
039	Ori o nioyyan da nya no manma mangonong a tao do kalololos na.
039	Am ikavevevek na amlololos a manci no, Imo rana sivovoong ni Tawey am kasyasi mo pa yaken an.
040	Am ori o niseyked na ni Yeso a manci no tao a mai no mavota tao do tangain na.
040	Macisngen o tao ori am pacicin na ni Yeso.
040	Maniring am,
041	Ikongo mo kakzeben jyaken.
041	Maniring o tao ori am, Mo Panirsirngen, ko ikakza o ko kapakacita.
042	Maniring si Yeso jya am, To ka na makacita an.
042	Ta yaka manoyong a meyhanhan ni Ama ta do to.
042	Ori o mo ikapya rana.
043	So to na rana makacitai no tao.
043	Meyratateng am macilolo rana ji Yeso, kasaray na nya ji Ama ta do to do pangonongan na.
043	Macita da no aro a tao o vazay ori am abo ji naray nya ji Ama ta do to.
