verse	content
018	Manngwa, nyo na todahamangi?
019	No kakcikcil ko so alima ka myanpaw a nibsoy ko so kakaliman a ranaw 5000 a tao am apira ka yala o nikpeh nyo a atda da.
019	Maniring sira am, Adwa o icyarwa na.
020	Maniring pa si Yeso am, No kakcikcil ko so apito a ka myanpaw a ipakan so kakapatan a ranaw 4000 a tao am apira ka yala o nikpeh nyo a atda da.
020	Maniring sira am, Apito a ka yala.
021	Makarahan am maniring si Yeso jira am, No manoyong ori am manngwa, nyo pa jyatenngi o na nikapwan no oyowyat ko?
022	Makaranes sira do Peysayta ili am amyan so tao a omalak so mavota tao a mangay do tangain ni Yeso a komakzeb sya minan jya no lima na.
023	Makarahan am kalain na o mavota tao ni Yeso a mangay do siri no ili a kacipa na do mata na a kapaopta na so lima na jya.
023	Maniring si Yeso jya am, Manngwa, yamyan so mo macita an?
024	Citahen na am maniring am, Ko makacita rana so tao.
024	Am sira akmey kayo a yaomalam.
025	Makarahan am pinanan na ni Yeso o mata no tao am to rana makacita a kabo na rana no ji na pengpengkad a makakaday.
026	Makarahan am tovoin na rana ni Yeso do vahay da kapanci na nya ji rana meysinaoli do ili ang.
027	Meypangay si Yeso a kano macinanao jya do Kaysadiya Veydipi a ili am pacicin na sira do rarahan o macinanao jya.
027	Maniring jira am, Sino kwan da yaken no tao.
028	Maniring sira am, Yamyan so tao a yamanci nimo a nimanaktak a si Yowani.
028	Yamyan so tao a yamanci nimo a Idiya.
028	Yamyan so tao a yamanci nimo a panoyonoywan na so ciring ni Ama ta do to no kakwa pa.
029	Maniring pa si Yeso jira am, Sino kwan nyo yaken.
029	Maniring si Pite am, Misayya ka.
030	Makarahan am ipanci na jira o kaji da meycicicyan nya do tao so ka Misayya na.
031	Makarahan am papwen na rana o kananao na so macinanao jya ni Yeso do kakeykai na rana no alalaw na makaranes jya.
031	Maniring jira am, Mangay o kapakasazi ko so aro a alalaw ko a Nipamnekan na ni Ama ta do to a tao, do kataosya da jyaken no kamanrarakehan a kano panipanirsirngen no mapatanatanang so nakem da si Ama ta do to a kano mangnanao no iwawalam ni Ama ta do to a kawakwak da rana jyaken.
031	Am no ikatlo na araw am mirwa ko a mavyay.
032	So ji na rana nitomayoi so akman sang a vazay a nipanci jira.
032	Am ori o to na ranay ngalai sya ni Pite a pasyain jira a omza sya.
033	Meyvazingowngaw si Yeso a tomita so macinanao jya am maniring ji Pite am, Kazey mo Satan.
033	O nakenakem mo am beken a nakenakem ni Ama ta do to, ta monganay do tao.
034	Makarahan am lovoten na rana ni Yeso o aro a tao a kano macinanao jya do tangain na.
034	Maniring jira am, No amyan so tao a omonot jyaken am to na pangawawan o kataotao na a somabway no jyojika na macihza jyaken.
035	Ta o amnakenakem so kataotao na am maraherahet, ta mawakwak ori.
035	Am o tao a to ngawaw pa no kataotao na a mahap so vazay ko a meylimwang no Mapasaray a Ciriciring na ni Ama ta do to am mahap na o to meyyonong a ikavyay no pahad na.
036	Tana mahap no tao o peymeymasaodan do karawan a kaji na makahapan so to meyyonong a ikavyay no pahad na am ikongo peypeypangayan no nang!
037	Ikongo ipalit na pa so to meyyonong a ikavyay no pahad na.
038	O tao rana do karawan sicyaikwaya am yatey yaro rana o raraten da.
038	No amyan so tao a macimanig nyaken a kano ciring ko am no meysinaoli ko a Nipamnekan na ni Ama ta do to a tao a macihza do azwazway ni Ama ta do to a kano aro a tinsi am abo nakenakem ko sya.
