verse	content
016	Somipsip rana o araw do makoyab am yai da no aro a tao ji Yeso o aro a kovotan no kalamsoyan ni Satan a tao.
016	Asa o ciring ni Yeso a kavozwaw da na no kalamsoyan ni Satan.
016	So niwakwakan na do aro a meykeyngeyngen a tao.
017	O vazay na am mina todey mangononong do mina ciring no panoyonoywan na so ciring ni Ama ta do to a meyngaran so Isayya.
017	Ta maniring am,
018	Na nivonas o ingingnen ta a kano alalaw ta.
019	Macita ni Yeso o aro a tao a amlimot sya am ipanci na do macinanao jya o kangay da do katovangan no rako a meybebneng a ranom.
020	Am amyan so asa ka mangnanao no iwawalam ni Ama ta do to a tao a mangay ji Yeso.
020	Maniring jya am, Mo Mangnanao, o angayan mo am abo ji ko macihzai jimo.
021	Maniring si Yeso jya am, Amyan so vahay no votdak, amyan so vahay no lapik.
021	Am yaken a Nipamnekan na ni Ama ta do to a tao am abwata o ko tangnan so oo ko an.
022	Maniring o asa ka macinanao ji Yeso am, Mo Panirsirngen, apyahen mo pa yaken a omonong do inawan ni ama kangay ko macilolo rana jimo an.
023	Maniring si Yeso am, To mo macipanadngi sira o omonong do nimapoling so peylingalingayan a tao.
023	Am imo rana am macilolo ka jyaken.
024	Somakay si Yeso do tataloran am macihza o macinanao jya.
025	Meyratateng am to na ngirasa sira no marahet a palanginan kalokolokong no paong do tataloran da.
025	No kanang am nimitkeh si Yeso.
026	Makarahan am mangay da yokain si Yeso no macinanao jya.
026	Maniring sira am, Mo Panirsirngen, avyayey yaten, ta tamo na marahet.
027	Maniring si Yeso am, Ikongo nyo ikanyahey.
027	Yakamo tey likey pa so nakenakem ji Ama ta do to.
027	Makarahan am meyvangon a kasirisiring na rana so rako a pagpag a kano paopaong a karekhang na rana nya.
028	Am ori o nisavasavakan da nya.
028	Maniring sira do kadwan jira am, Ikongo a tao ya.
028	Na kato ngamizngan pa sya no palanginan a kano abkas!
029	Makaranes sira do katovangan no rako a meybebneng a ranom a ili a meyngaran so Cyatala am makasinmo sira so rarwa ka tao a apo do kanitwan.
029	Sira ori am kovotan no kalamsoyan ni Satan.
029	So ikatey masozi da.
029	Am ori o ikabo no tao a mangonong do dang.
030	Macita da si Yeso am amlololos sira.
030	Maniring sira am, Imo rana Anak no Tao do to am ikongo mo gogadan nyamen.
030	Ori o mo nikasabsab a mai am mo pasingsingtan yamen?
031	No kanang am nimacinao o keyyan da do dang no aro a kois a meykoskos.
032	Maniring sira o kalamsoyan ni Satan a mapasyasi ji Yeso am, No si vozwawen mo yamen am to mo rana amya yamen a mangay komovot do kois ito.
033	Maniring si Yeso am, Angay kamo.
033	Makarahan am makowbot sira o kalamsoyan ni Satan a kangay da komovot do aro a kois.
033	Am ori o niksoz da kangay da makas do alalasyas a katovoz da do rako a meybebneng a ranom a kamimin da meykehmehmes a mawakwak.
034	O tomita so kois a tao am mina todangay rana sira do ili a kapanci da rana no vazay ang do tao do ili.
035	Ori o nikamimin no tao do ili a mangay a tomita si Yeso.
035	Macita da am to da rana novoy a komaro do ili da.
