verse	content
025	So pancyan da no nang makayokod nira tao.
026	Am ji kamo akman so sang an.
026	Ta o pakarakehen nyo am ji na pahama o nakem na.
026	O panirsirngen am inarahen na o kakma ney lamlamsoy a manidong so tao.
027	Omlisna koman a kano peylamlamsoin da tao am sino meyneynakem jira.
027	O amlisna am ori.
027	Am yaken rana am yako akmey kahanhanan nyo a tao.
028	No myan so alalaw ko am kamo macikaop jyaken.
029	Am ori o torwan ko nya jinyo so na nitoro jyaken ni Ama oyowyat na.
030	So ipacihanghang nyo jyaken do teyngato no makwa a kalisna nyo do lilisnan no pakaizain a tomalamozong no sivosivovoong da no rarwa so ikakarwan a ananak na ni Yakebo.
031	Maniring pa si Yeso am, Mo Simong, cittey si Satan a nipya ni Ama ta do to a mangay a omlita jinyo.
032	Am ko na nipeynozi imo.
032	So ji na ablisi no nakenakem mo jyaken.
032	No mamlis ka so nakenakem am vavagan mo sira o akma moy kakteh do cinai an.
033	Maniring si Pite jya am, Mo Panirsirngen, ko na ninakenakem o kapacihza ko jimo do pamemtengan, kapeynanod ta mawakwak do dang.
034	Maniring si Yeso am, Mo Pite, ko pa ciring jimo am sicyamahep rana do itazokokok no manok am ipitlo ka omalalas jyaken.
035	Maniring pa si Yeso jira am, No kakwa pa am nitovoy ko inyo a ji mapalolo so peyninizpyan a kano aywayob nyo a kano tokap nyo.
035	Am ikongo pa yabo jinyo.
035	Maniring sira am, Yabo rana o namen kalahen.
036	Maniring si Yeso am, Am o na yanan no peyninizpyan na kano ayob sicyaikwaya am palolwen da.
036	O abo so ipangan am ipanazang da o aywayob da kapangap da so ipangan.
037	Ko pa ciring jinyo am o ciriciring rana do Seysyo am, Iya am da nipavilang do meyraraten a tao.
037	O ciriciring rana ori am mangay do kataotao ko ori.
037	Ta o nivatvatkan da ciriciring da jyaken am yamasasnad rana jyaken.
038	Maniring o macinanao jya am, Mo Panirsirngen, cittey o yadwa ka cinalolot do jya.
038	Maniring si Yeso am, Cyana ori.
039	Makowbot si Yeso do ili am akman sang a mangay do Kanlan a tokon a kapacihza da no macinanao jya.
040	Makaranes sira do dang am ipanci na jira ni Yeso.
040	Maniring am, Meynozi kamo an, ta kalittan kamo an.
041	Meyratateng am karwan na sira ni Yeso so kabneng no keytan so karairai a kapeylilitod na meynozi.
042	Maniring am, Mo Ama, no si apyahen mo am pakarwen mo o yamasagpaw a alalaw ko an.
042	Am ji mo mangozai o nakenakem ko, ta kapangozay mo do nakenakem mo.
043	Amyan so asa ka tinsi a nimapo do teyngato a nimangay a omait do oyowyat na.
044	Ta no kapeynozi na am tey meyngen o onowned na.
044	So icyakman na so rala no anngennget na amiteng.
044	Am arakorako pa o pasyasyan na ni Yeso ji Ama ta do to.
045	Teyka meynozi am meytatanek si Yeso a mangay do macinanao jya.
045	Makaranes jira am macita na sira meycyaititkeh, ta mapoo sira do kapakanakem da so yaomanam a alalaw ni Yeso.
046	Maniring jira am, Ikongo nyo ipeykaititkeh.
046	Kayokay kamo na kapeynozi nyo, ta kalittan kamo.
047	Ji pa nikomavos o ciring ni Yeso am mangay sira o aro a tao a palolwen na no asa ka macinanao jya a meyngaran so Yota.
047	Iya rana am to manmanma a mangay omrapong si Yeso.
048	Maniring si Yeso jya am, Mo Yota, mo rapongen yaken a mo kapanazang rana nyaken a Nipamnekan na ni Ama ta do to?
049	Macita da no karwan da no macinanao ji Yeso am ipanci da, Mo Panirsirngen, apya kapanavaz namen no takzes?
050	Patavazen no asa ka tao jira o takzes na do lamlamsoy na no panirsirngen no mapatanatanang so nakem da si Ama ta do to.
050	Am ori o nikakteb no talinga na do wanan na.
051	Maniring si Yeso am, Ji mo macilimanan nyaken.
051	Meyratateng am pinanan na o talinga no tao ori am apya rana.
052	Meyratateng am maniring si Yeso do amrakep sya panipanirsirngen no mapatanatanang so nakem da si Ama ta do to a kano panipanirsirngen da no omzat do rako a panaralayan a kano kamanrarakehan da am, Kamo mapalolo so takzes nyo a kano sisipzot nyo a yamrakep jyaken?
052	Nyo patpehan jyaken do manakaw a tao?
053	Ko mangday so araraw a yamacitovong jinyo do rako a panaralayan am yanyo ji ngapa yaken.
053	Am na karateng rana no araraw a yanyo yahap jyaken do na katalamozong ninyo ni Satan.
054	No kanang am rakpen da si Yeso a kangay da nya do vahay da no panirsirngen no mapatanatanang so nakem da si Ama ta do to.
054	To na macyazizazawi si Yeso ni Pite.
055	Meyratateng am manangdang sira do inaorod no vahay da amlimot so apoy.
055	Si Pite rana am macikaop do aro a tao a manangdang.
056	Macita na no asa ka tobang da si Pite a macipanangdang am to na ningkaji.
056	Maniring am, Kapacihcihza no nya ji Yeso asyo am.
057	Maniring si Pite am, Ko jyasingkaji ori.
058	Ji pa meyyonownay am to ngyan pa so tao a tomita sya.
058	Maniring am, Kapacihcihza mo ji Yeso asyo am.
058	Maniring si Pite am, Ko jyatenngi mo ipanci ang.
059	Hatasen na o asa ka vatvatek no toki am to ngyan pa so asa ka tao a to rana mapatopos so ciring na a manci no, Jyabo kalas na.
059	Beken a imo eya o yanimacihza ji Yeso?
059	Ta ka macikeylyan jya.
060	Maniring si Pite am, Ko jyatenngi o mo ipanci ang.
060	Ji na pa teyka o ciring na am nitazokokokan na rana no manok.
061	Meyvazingowngaw si Yeso a tomita si Pite am manakem na o mina ciring na jya ni Yeso a manci no, Do itazokokok no manok am ipitlo ka omalalas jyaken.
062	Manakem na ori ni Pite am makowbot rana omzezezeng a amlavi.
063	O tomita si Yeso a tao am peyyaliliman da kasipsipzot da jya,
064	kabengbeng da so mata na a pacicin.
064	Maniring sira am, Pancyan pala.
064	Sino jyamen o yambakbak jimo ang.
065	Aro ciring da a ipeyleylak da sya.
066	Madagdag am meysinsinmo rana sira o kamanrarakehan da no tao do Yotay a meysirisiring nya.
066	Sira rana ori am panipanirsirngen no mapatanatanang so nakem da si Ama ta do to a kano mangnanao no iwawalam ni Ama ta do to, kangay da ni Yeso do peykeykaygyan da.
067	Maniring sira ji Yeso am, Pancyan pala jyamen.
067	Manngwa, ka manoyong a si Kizisto an?
067	Maniring si Yeso jira am, Tana ipeypanci ko jinyo am jyabo kanoyong nyo jyaken a.
068	No si myan so ipacici ko jinyo am jyabo kapasapa nyo jyaken a.
069	Am makeykai ko rana amlisna do wanan na ni Ama ta do to a ney mowyat na an.
070	Maniring sira o aro a tao am, Anak na imo saon ni Ama ta do to?
070	Maniring si Yeso jira am, O nipanci nyo rana am yamanoyong.
071	Maniring sira am, Tana ji ta makakala so ciring a iraherahet ta sya am cyaha, ta ta na nimamizing o na iraherahet si Ama ta do to.
