verse	content
027	mo na jya todey pangain sya do pangapangayan so nizpi a peyyananaken.
027	Ta no mai ko na am peralain mo o ananak na a itoro mo jyaken.
028	Meyratateng am maniring do karwan da lamlamsoy na am, Ayyaney kamo o nizpi na a katoro nyo nya do yasa laksa so nizpi ang.
029	Ta o yanan na am arwaro pa o padpehen jya a kato na meypanpanan jya.
029	O kabwan na am pehsen jya o apereh a amyan jya.
030	Iya rana ya yabo so yakapsepsekan a lamlamsoy am powbot kamo na do pantaw a keyyan na do kasarisaryan a meylavilavi a meygazicigit so ngepen a maneneseh.
031	No si meypanirsirngen o Nipamnekan na ni Ama ta do to a tao a macihza do tinsi ni Ama ta do to am amlisna do mazway a lilisnan na.
032	Mamimin o tao a malovot do tangain na a kapeykapyapinpin na sira akman so mangonong so kagling a mapeykapyapinpin so kagling na.
033	Pain na o ji meylimoteng so onowned a tao do wanan na a kapangay na so meyraraten a tao do ozi na.
034	Karahan am maniring o panirsirngen do amyan do wanan na tao am, Inyo rana yana nipanlanlag ni Ama am sijya kamo do italamozong na ni Ama ta do to, ta amoonen nyo o nakem na jinyo no kapangamaog na pa so karawan.
035	Ta no kakcin ko am nipakan nyo yaken.
035	No kawaw ko am nipeyyop nyo yaken.
035	No kapangilili ko am nitaotao nyo yaken do vahay nyo.
036	No kabo no ayob ko am nipanta nyo yaken so ayob.
036	No keyngen ko am nipeyveyveken nyo yaken.
036	No kapteng da jyaken am nimai kamo a meyminaminasi nyaken.
037	Maniring sira o ji meylimoteng so onowned a tao am, Mo Panirsirngen, no kango o kapakacita namen jimo a makcin a kapakan namen jimo.
037	No kango o kapakacita namen jimo a mawaw a kapeyyop namen jimo.
038	No kango o kapakacita namen jimo a nimangilili a kataotao namen jimo do vahay namen.
038	No kango o kapakacita namen jimo a abo so ayob a kapanta namen nimo so ayob.
039	No kango o kapakacita namen jimo a meyngen.
039	No kango o kapakacita namen jimo do pamemtengan a kangay namen a meyminaminasi nimo.
040	Maniring o Panirsirngen am, To ko na macitangayan jinyo am no manidong kamo so akma nyoy kakteh do cinai a ipangoyongoyod no tao am kataotao ko na sira ori.
041	Karahan am maniring o Panirsirngen do tao a amyan do ozi na am, Kazey kamo a yana panircirngan ni Ama ta do to.
041	Ji kamo macisngen jyaken.
041	Angay kamo a pacilovot do na sokzan si Satan a kano kararay na a yamyan do to meyyonong a yajyahesep a makotokotod a lila no apoy.
042	Ta no kakcin ko am ji nyo nipakan yaken.
042	No kawaw ko am ji nyo nipeyyop yaken.
043	No kapangilili ko am ji nyo nitaotao yaken do vahay nyo.
043	No abo ayob ko am ji nyo nipanta yaken so ayob ko.
043	No keyngen ko a no kapteng da jyaken am ji kamo nimai a meyminaminasi nyaken.
044	No maniring rana sira am, Mo Panirsirngen, no kango o kapakacita namen jimo a makcin.
044	No kango o kapakacita namen jimo a mawaw am mangilili.
044	No kango o kabo no ayob mo.
044	No kango o keyngen mo.
044	No kango o kapteng da jimo.
044	No kango o kato namen macipanadngan jimo a ji nidonga.
045	No maniring rana o Panirsirngen am, To ko na macitangayan jinyo am no ji nyo nidonga o ipangoyongoyod no tao am yaken rana ori a ikasekeh nyo a sidongen.
046	O akman rana sang a tao am todangay no makwa o pasingsingtan jira.
046	Am sira rana o ji meylimoteng so onowned a tao am mahap da o to meyyonong a ikavyay no pahad da.
