verse	content
029	O pancyan na no nang am nivozwaw na ni Yeso o komovot do dang a aro a kalamsoyan ni Satan.
029	Masangib ori a kovotan da no kalamsoyan ni Satan.
029	No kaneb da jya am to na zavazavata o nivaod da so ai na vahalang a kapaksoz da sya no kalamsoyan ni Satan a yangay do kabwan no tao.
030	Maniring si Yeso jya am, Sino ngaran mo.
030	Pasapan na am, Si Malavong.
030	Ta aro a kalamsoyan ni Satan a komovot jya.
031	So nipasyasi da no aro a kalamsoyan ni Satan ji Yeso a manci no kaji na paksozan sira a tovoin do abo so takadan a gazawagaw.
032	O macitangked jira tokon am macinao o keyyan da dang no aro a kois.
032	Am ori o nipasyasi da no kalamsoyan ni Satan ji Yeso do katovoy na sira do aro a kois.
032	Meyratateng am tovoin na sira ni Yeso.
033	Am ori o nikarwan da do kataotao no tao a mangay do aro a kois kaksoz da do alalasyas a katovoz da do rako a meybebneng a ranom.
033	Ori o nipeykehmehmes da a mawakwak.
034	Macita da no tomalamozong no kois am malalayo sira manci nya do aro a tao do ili a kano meyvahay do takey.
035	So nipeygonoz no tao a mangay a tomita so vazay ang.
035	Makaranes sira ji Yeso am macita da o tao a nikovotan no kalamsoyan ni Satan a meyyaywayob rana apya rana so aktokto a omlisna do tangain ni Yeso.
035	Am ori o nikarahet da so onowned a to rana nyahey a tomita sya, ta tey arako oyowyat ni Yeso.
036	O nimakacita so vazay ori a tao am ononongan da rana do aro a tao o panpandan na.
036	Maniring sira am, Yanimapya rana o nikovotan no aro a kalamsoyan ni Satan asyo.
037	O tao do Kelasen am ipanci da si Yeso a komaro jira.
037	Ta manyahey sira.
037	So nisakay na rana do vazangay a mangay rana.
038	O nimapya nikovotan no kalamsoyan ni Satan a tao am ikakza na o kapacikavang na ji Yeso am ji na mya.
038	So nipancyan na nya,
039	Mangay ka rana do vahay nyo a kapanci mo no mina vazay na jimo ni Ama ta do to.
039	So nyangay na rana do ili a meylimwang no mina vazay na jya ni Yeso.
040	Meysinaoli si Yeso do katovangan na no rako a meybebneng a ranom am mangay da rapongen no nimnanala sya aro a tao.
041	Amyan so asa ka tomalamozong no peyneynozyan a meyngaran so Yalo a mai a mapasyasi do tangain ni Yeso karara na si Yeso a mangay do vahay da,
042	ta makeykai rana mawakwak o veyvowen na anak a mavakes.
042	O kakawakawan no nang am adwa so ikarwa 12.
043	Mangonong si Yeso do rarahan am meysilisilin o aro a tao a macihza jya.
044	Amyan so asa ka mavakes adwa so ikarwa so awawan a makaliliw so kataotao na gomcin no rala.
044	Nimimin na o kangangay na yangay na do mangavavaw am abo angangayan na.
045	So nyangay na do likod na ni Yeso a kapinan na do seysayan no talili na.
045	Am ori o nikapya na rana no ingingnen na.
046	Maniring si Yeso am, Sino ya niminan jyaken ang.
046	Abo o tao a manci nya.
046	Maniring si Pite am, Mo Mangnanao, mo panangangayan nya.
046	Mo jyacita sira o aro a tao a yameysilisilin a yamangay jimo?
047	Maniring si Yeso am, Yamyan so yaniminan jyaken, ta ko nimaliliw o oyowyat ko a makowbot jyaken.
048	Meylamdam na no mavakes o kaji na rana makapowziban so kanimapya na rana am to zikzik a mangay a meylilitod do tangain ni Yeso kapanci na no peypeypangayan no mina kapinan na jya, na kapya rana no ingingnen na.
048	So nimiminan na sya patwawen do aro a tao.
049	Maniring si Yeso jya am, Manganako, ka manoyong a meyhanhan nyaken.
049	Makapiya ka so onowned a mangay rana.
049	Ta yarana apya o ingingnen mo.
050	Ji na pa teyka o ciring na am amyan so tao a nimapo do vahay da Yalo a manci no, Ji mo na rara si Yeso, ta yanimaliman rana o anak mo.
051	Mamizing na ni Yeso am ipanci na ji Yalo.
051	Maniring am, Ji ka nyaheyan.
051	Si manoyong o kapeyhanhan mo nyaken am apya rana ori a.
052	Makaranes sira Yeso do vahay da ni Yalo am si Pite a kani Yowani a kani Yake a kano inyapwan no kanakan o nipya na macisdep jya.
053	Lavyan da no aro a tao o kanakan.
053	Maniring si Yeso jira am, Ji kanyo lavi, ta yamitkeh ori.
053	Yamakongo kwan nyo.
054	Mamizing da o ciring ni Yeso am no mangay o kaming da am mangay o kapeyoyaoya da, do kapakateneng da jya a nimawakwak rana.
055	Meyratateng am pinanan na o lima na kalolos na manci no, Mo ovay, peyvangon rana.
056	So nipeysinaoli no pahad na kapeyvangon na rana.
056	Meyratateng am ipanci na sira ni Yeso.
056	Maniring am, Pantaney kamo so kanen na.
057	Yeyyak da no inyapwan no kanakan.
057	Maniring si Yeso jira am, Ji nyo meyvehvehyan o ko mina vazay do tao an.
