verse	content
018	Macisirsiring pa jira si Yeso am mai o asa ka meymatmatngeh no peyneynozyan a tao a meylilitod do tangain na ni Yeso.
018	Maniring am, Na kawakwak pa no anak ko a mavakes.
018	Kapakamo mo am mangay mo pa parapongen o lima mo do anak ko a kavyay na rana.
019	Makarahan am meytatanek si Yeso a omonot jya mangay.
019	O macinanao jya am nimacilolo sira.
020	Amyan so asa ka mavakes a makadwa so icyarwa 12 so awawan a to makaliliw so kataotao na gomcin no rala.
020	Iya rana am nimangay a manlikod ji Yeso a kapinan na do seysayan no talili na.
021	Manakenakem o mavakes am, Tana kabnek ko a minan do ayob na am jya todapya rana o kataotao ko a.
022	Meyvazingowngaw si Yeso am macita na o mavakes ang.
022	Maniring jya am, Manganako, ka manoyong a meyhanhan nyaken.
022	Am ori o to na rana apyai no ingingnen mo.
022	Makarahan am mina todapya rana o ingingnen no mavakes ang.
023	Mangay si Yeso do vahay no meymatmatngeh no peyneynozyan a tao am macita na omonong do inawan a tao a kano aro a meykalalavi a tao.
024	Maniring jira am, Pakowbot kamo, ta yamitkeh o kanakan eya.
024	Yamakongo kwan nyo.
024	Mamizing da o ciring ni Yeso am no mangay o kaming da am mangay o kapeyoyaoya da.
025	Makarahan am powboten na sira ni Yeso o aro a tao.
025	Somdep si Yeso do itkehan na no kanakan a kahap na so lima na a kapeyvangon na rana.
026	Nimakeykai o vazay a nimeylimwang do dang.
027	Karwan na do dang ni Yeso am amyan so rarwa ka mavota tao a macilolo jya.
027	Maniring sira am, Imo rana sivovoong ni Tawey am ikarilaw mo pa yamen!
028	Somdep si Yeso do asa ka vahay a kai da no rarwa ka mavota tao do tangain na.
028	Maniring jira si Yeso am, Nyo anoyngan yaken a makeywakwak jinyo an?
028	Maniring sira am, Mo Panirsirngen, namen anoyngan.
029	Meyratateng am pinanan ni Yeso o mata da.
029	Maniring jira am, To ko mangozai o nakenakem nyo jyaken a omiwakwak jinyo.
030	Makarahan am to sira na makacita.
030	Maniring rana si Yeso jira am, Ji nyo meycicicyan o vazay eya do tao an.
031	Am kapakowbot da no rarwa ori am ipeylimwang da rana o mina vazay na ni Yeso jira do ili do dang.
032	Mangay rana sira o nimavota a tao ori am yai no tao do tangain ni Yeso o kovotan no kalamsoyan ni Satan a tao a ji makabnebnek.
033	Vozwawen ni Yeso o kalamsoyan ni Satan do kataotao na am to rana makabnebnek o tao ang.
033	Ori o nisavasavakan da nya no aro a tao.
033	Maniring sira am, Abo pa o akman so sya vazay a nimacita namen do Isedi!
034	Am maniring sira o tao a macyagom do Vadisay am, Oyowyat na ori a yamamozwaw an?
034	No na nitoro jya ni Satan.
035	Nilivolivon ni Yeso o peyneynozyan do peycyeylilyan na a kapangnanao na a meylimwang no Mapasaray a Ciriciring do katalamozong na rana nyaten ni Ama ta do to, a keywakwak na do meykeyngeyngen a tao.
036	Macita ni Yeso o aro a tao am ikarilaw na sira.
036	Ta akmey minaminasbang sira abo so marilaw nira.
036	Akman so kagling a abo so omonong jira a tao.
037	Am maniring do macinanao jya am, Aro tao a makza no Mapasaray a Ciriciring.
037	Akman so nihakawan a mazako rana.
037	Aro o langin am apeleh o tao a manlangi.
038	Am ori o ipeynozi nyo ji Ama ta do to a kapanovoy na so tao a meylimwang no ciriciring na.
