verse	content
061	So kakzan da no ngaran na ni ama na Sacyadiya a ingaran da jya.
062	Am maniring o ina na am, Beken.
062	Ingaran ta jya si Yowani.
063	Am maniring o aro a tao do ina na am, Yabo do zipos nyo o akman sang so ngaran.
064	So nisirsirngan da no lima da so ama na, do kapamnek na do ngaran no anak na.
065	Am ori o nipacyami na jira so peyvatvatkan na.
065	Meyratateng am vatvatkan na o ngaran na no anak na si Yowani.
065	So nisavasavakan da nya.
066	No kanang am nimakeykai a meyzezyak o ama na.
066	So nisarayan na rana nya ji Ama ta do to.
067	Am ori o nisavasavakan da nya no katakataib da.
067	So peylimwangan da rana nya do tao do peycyeylilyan na do Yotay.
068	O makamizing sya tao am abo ji mapeyyan sya do onowned da kapanci da no, Si makaveyvow am ikongo paro o angayan no kanakan eya.
068	Ta to da nahaw o kowyat na jya ni Ama ta do to.
069	So nioyatan na ji Sacyadiya no Seyzi na ni Ama ta do to a manci no,
070	Manoyong a isaray o Tao do to da no Isedi a tao a tomalamozong nyaten an.
070	Ta tovoin na o sivovoong ni Tawey a omyavayo so onowned ta a mapatazadang jyaten do teyngato.
071	Akman so nipaziman ni Ama ta do to no kakwa pa nitoyo na jira do panoyonoywan na so ciring,
072	a kapahawa na jyaten do kavosoyan ta tao a kano maoya nyaten a tao.
073	So nikarilawan na no ineynapo ta, do na kahap sya do kanitomoyotoyon na sira.
074	Akman so kanitomoyotoyon na so ineynapo ta si Apolahan no ciriciring na,
075	a kangay na mapahawa jyaten do kavosoyan ta tao.
075	So ikabo no ikanyahey ta.
075	Am ori o to ta ngavosi nya do karawan so kahap ta so apya nakenakem na, kahap ta so vazay na omraralay nya.
076	Imo rana manganako am abneken da rana imo a manoyonoyo so ciriciring no ney manokdwan na Tao do to an.
076	Ta imo rana am manmanma ka mapaziman sya do tao so kai na no Panirsirngen ta.
077	Ipanci mo do omraralay nya tao o yana kavonas so raraten da ni Ama ta do to.
077	So ikanoyong na mapatazadang sira do teyngato an,
078	ta oya rana am omaing ya do pangangarilawan na ni Ama ta do to a tomiray jyaten,
079	a kaciray na so ji pa makateneng ji Ama ta do to a manyahey no kawakwak da tao, a kapangonong na nyaten do kapyapyan.
080	Makaveyvow rana o anak na ni Sacyadiya am meypakatkat o nakenakem na.
080	Nimeyvahay do kabwan no nihakawan no tao a mangay do nipeytotwaw na rana mangnanao so Isedi a tao.
