verse	content
018	Si makasinmo kamo so tao am si maniring kamo jya am, Kwan na no yamnanao jyamen am: Yarana marateng o araraw no ikawakwak ko.
018	So yana raran so macinanao jya yamangay do vahay nyo a yamamaring so kanen do Iyeci.
019	Karahan am to da mangozai o ciring ni Yeso a somdep do vahay a mapeykakasa so yaven da.
020	Maseyrem am macihanghang si Yeso do rarwa so ikakarwan a macinanao jya.
021	Koman sira am maniring si Yeso jira am, To ko na macitangayan jinyo am yamyan jinyo so yasa ka tao a yamanazang nyaken.
022	Mamizing da ori am marahet o aktokto da no macinanao jya.
022	Am ori o nikateyteyras da manangangay nya ji Yeso.
022	Maniring sira am, Mo Panirsirngen, yaken ori an?
023	Maniring si Yeso am, O yamapazanod so lima na jyaken a yatomahem so kanen na do kakanan am iya ori o yamanazang nyaken.
024	Akman so ciring do Seysyo, ta mangay o kawakwak da so Nipamnekan na ni Ama ta do to a tao.
024	Am o manazang nya tao am to makasi.
024	Apyapya rana o kaji na nimatazakan a tao do karawan.
025	O manazang ni Yeso a tao a meyngaran so Yota am maniring am, Mo Mangnanao, yaken ori an?
025	Maniring si Yeso am, Mo na to yoyoi o na ka imo.
026	Koman sira am ahapen ni Yeso o pang a isaray na ji Ama ta do to a kakcikcil na sya a itoro do macinanao jya.
026	Maniring am, Ahap kamo a kakan nyo sya, ta kataotao ko ya.
027	Makarahan am ahapen na o kopo a yanan no potaw cyo a isaray ji Ama ta do to a katoro na rana nya jira.
027	Maniring am, To kamo a mimin a amyop sya.
028	Oya rana am rala ko a nimvoyog a omaing do aro a tao a omvonas so raraten da.
028	O rala ko rana ya am yongkad nyo do vayo a pangozayan nyo a ciring na ni Ama ta do to.
029	To ko na macitangayan jinyo am ji ko na ngyop so potaw cyo a mangay do araraw no ikeypirwa ko a macikaop jinyo do teyngato, no si papwen na ni Ama ta do to o katalamozong na no vayo a karawan.
030	Meyyanwanood sira so asa ka anwanood a sarayan da ni Ama ta do to a kapakowbot da rana a mangay do meyngaran so Kanlan a tokon.
031	Makarahan am maniring si Yeso do macinanao jya am, Sicyamahep eya am mamimin kamo a amlikolikod jyaken a peymakarwan.
031	Ta maniring do Seysyo am Wakwaken ko o mapamangan so kagling a kapeyvwak da no kagling.
032	Am no si mirwa ko a mavyay am manmanma ko a ka ninyo a mangay do Cyadidi.
033	Maniring si Pite ji Yeso am, Tana peymakarwan da imo no karwan no tao am jyabo kakaro ko jimo a.
034	Maniring si Yeso ji Pite am, To ko na macitangayan jimo am sicyamahep eya am no si omanam o manok a tomazokokok am ipitlo ka omalalas jyaken.
035	Maniring si Pite am, Tana macizanod ko na jimo a mawakwak am jyabo kato ko ngalalasan jimo a.
035	O karwan da no macinanao jya am akman sang o ciring da.
036	Nimangay si Yeso a kano macinanao jya do meyngaran so Kesimani.
036	Maniring si Yeso jira am, To kamo ngyan do jya, ta mangay ko meynozi do kwang ito.
037	Karahan am palolwen na si Pite a kano rarwa ka anak no meyngaran so Sipitay.
037	So niyapo na rana dang no keyngen na rana so onowned ni Yeso.
038	Maniring jira am, Yako toda jyangay so inawan a yamazabab so onowned.
038	So ipacizanod nyo jyaken do jya meytataziman.
039	Omalam a meypanam am meyrorokma.
039	Maniring do inozi na am, Mo Ama, no si apyahen mo am ji mo norwan jyaken o yatey rako a alalaw ko.
039	Am ji mo na mangozai o nakenakem ko, ta ahahapan mo na sya.
040	Meysinaoli a mangay do tatlo a ka macinanao jya am macita na sira mitkeh.
040	Maniring ji Pite am, Manngwa, ji nyo nahap o asa ka vatvatek a ipacizanod nyo jyaken a meytataziman?
041	Meytataziman kamo a meynozi an, ta kalittan kamo an.
041	Tana nyo apyahen do onowned nyo am nyo jyapakongo o nyo kapeynozi.
042	Maniring do ipidwa na kangay a meynozi ni Yeso am, Mo Ama, no ji mo amya o alalaw ko a komaro jyaken am to mo na mangozai o nakenakem mo.
043	Meysinaoli do macinanao jya am macita na pa sira mitkeh, ta tey makaha rana sira.
044	Karwan na sira am ikeypitlo na rana ori a mangay meynozi.
044	To meyyangay o ciring na kano kapanmanma na meynozi.
045	Karahan am meysinaoli do macinanao jya am maniring am, Kamo pa mitkeh?
045	Kamo pa meywalam?
045	Cita kamo o Nipamnekan na ni Ama ta do to a tao a yarana makeykai a ipanazang do meyraraten a tao.
046	Kayokay kamo na, ta mangay tamo na.
046	Cita kamo o yamanazang nyaken a tao a yarana mai.
047	Ji pa vitos o ciring na ni Yeso am mai rana si Yota a ikararwa da so ikakarwan no macinanao jya a kapacilolo da no aro a tao a meyhavit so takzes a kano sisipzot da kayo.
047	Sira ori am nitovoy da no panipanirsirngen da no mapatanatanang so nakem da si Ama ta do to a kano kamanrarakehan da no tao do Yotay.
048	Amyan so nipaziman na sira no manazang ni Yeso a tao.
048	Maniring am, O rapongen ko a tao am ori o rakpen nyo.
049	Makaranes si Yota am to meytopos a mangay do tangain ni Yeso.
049	Maniring am, Mo Mangnanao, kokay.
049	Karahan am rapongen na rana si Yeso.
050	Maniring si Yeso am, Mo kahakay, peyvazay rana o yamo ipeynanakem a vazay mo.
050	Karahan am paciralayan da na no tao a omrakep si Yeso.
051	O nimacihza ji Yeso a tao am amyan jira so asa to rana ngahap so takzes na pacipasen do talinga na no lamlamsoy no panirsirngen no mapatanatanang so nakem da si Ama ta do to a kakas na no asa ka talinga na.
052	Maniring si Yeso jya am, Pasoot rana o takzes mo, ta o mangap so tao no takzes am akman sang a mangay da wakwaken no takzes.
053	Manngwa, mo jyatenngi yaken?
053	Ta si tawagan ko si Ama am jyabo kaji na manovoyan so makazivo a tinsi a somidong jyaken a.
054	Am ji kongmana so sang o nakem ko.
054	Ta makongo so wanjin a yatodey mangononong do ciring a yadomket do Seysyo, do keyyan no makdeng a vazay a mangay jyaken.
055	Karahan am maniring si Yeso do aro a tao am, Kamo mapalolo so takzes a kano sisipzot a yamrakep jyaken?
055	Nyo patpehen yaken do manakaw a tao?
055	Ko mangday a yamangnanao so tao do rako a panaralayan am nyo ji rakpa yaken.
056	Am o na todey mangononongi no aro a vazay eya am manoyong o ciring da no panoyonoywan na so ciring ni Ama ta do to do Seysyo a yatodey mangononong.
056	Karahan am peykarokarwan da rana si Yeso no macinanao jya a meyvwak.
057	O nimrakep si Yeso a tao am yangay da si Yeso do vahay no panirsirngen no mapatanatanang so nakem da si Ama ta do to a meyngaran so Keyava.
057	Amyan sira do dang o mangnanao no iwawalam ni Ama ta do to a kano kamanrarakehan a meykaygi.
058	To na macyazizazawi si Yeso ni Pite.
058	Makaranes sira do tezantehed no vahay no panirsirngen da no mapatanatanang so nakem da si Ama ta do to am somdep si Pite a kapacihezsad na do pamzaten da tao a tomita so vazay da ji Yeso no aro a tao.
059	O panipanirsirngen no mapatanatanang so nakem da si Ama ta do to a kano aro a meykaygi a tao am meykala sira so tao a mangamaog so iraherahet da si Yeso a ciring a iwakwak da sya.
060	Tana aro tao a meykala so iraherahet sya am ji sya makakala.
060	Mownay am maniring o rarwa ka tao am,
061	Nipanci no tao ang o kabalinas na so yata raralayan ni Ama ta do to a kapatnek na rana sya do ikatlo na araw.
062	To rana meytatanek o panirsirngen no mapatanatanang so nakem da si Ama ta do to.
062	Maniring ji Yeso am, Manngwa, yamyan so yamo pasapahen do ciring da no tao a yada iraherahet jimo ang?
063	Am abo o asa ka ciring a pasapahen na jya ni Yeso.
063	Ipirwa na pacicin no panirsirngen no mapatanatanang so nakem da si Ama ta do to am maniring ji Yeso am, Ko na to mancyan o ngaran ni Ama ta do to a yamanci nimo a manci nya jyamen so manoyong rana ciring mo.
063	Manngwa, manoyong ka ya Misayya, Anak na ni Ama ta do to an?
064	Maniring si Yeso am, Yamanoyong o mo ipanci ang.
064	Am ko pa ipanci jinyo am macipinda sicyaikwaya o kapakacita nyo jyaken a Nipamnekan na ni Ama ta do to a tao a amlisna do wanan na ni Ama ta do to a maciralay do cinalab a meygegcin do karawan.
065	Mamizing na ori no panirsirngen no mapatanatanang so nakem da si Ama ta do to am to na rana misipisinga o ayob na.
065	Maniring am, Na to ngolala si Ama ta do to no ciring na.
065	Taosya rana o kakala ta so karatan na.
065	Tamo nimamimin a yanimakamizing so na iraherahet si Ama ta do to.
066	Manngo kamo.
066	Maniring sira am, Na kakzeben na kawakwak.
067	Karahan am cicippan da o moing na a kapatoki da pa jya kasiplang da sya.
067	Maniring sira am,
068	Pancyaney, mo Misayya.
068	Sino o yanimbakbak jimo ang.
069	Amhezsad si Pite do pantaw am amyan so lamlamsoy da a mavakes a mangay jya.
069	Maniring am, Imo asyo o yamacihcihza do tao do Cyadidi a Yeso?
070	Maniring si Pite a omalalas jya do tangain no aro a tao am, Ko jyatenngi o mo ipanci ang.
071	Karahan am mangay do ngoso no pazezevngen am macita na pa no asa ka mavakes a lamlamsoy da.
071	Maniring do aro a tao a amyan dang am, O tao eyto am kararay na ori no tao do Nasale a meyngaran si Yeso.
072	Maniring si Pite do ikeypirwa na omalalas jya am, Ko jyatenngi o tao a nyo ipanci ang.
073	Mownay am to da rana limota si Pite no meytatanek do dang a tao.
073	Maniring sira ji Pite am, Ka manoyong a kararay da nira ori.
073	Ta yameyyangay o ciriciring nyo.
074	Maniring si Pite am, Ko jyatenngi o tao ang.
074	No yamalas o ciring ko am cyaha, ta amyan si Ama ta do to a mapasingsingkad jyaken.
074	Teyka na ori a ciring am tomazokokok o manok.
075	Karahan am manakem na rana ni Pite o mina ciring na ni Yeso a manci no, Do yanam no manok a tomazokokok am ipitlo ka omalalas jyaken.
075	Karahan am makowbot rana si Pite a kapeykaoo na omzezezeng rana amlavi.
