verse	content
015	Ko pa ipanci jinyo am o tao a makza no katalamozong na nira ni Ama ta do to am inarahen da o kanakan a meyhanhan no inyapwan da.
016	Makarahan am sapopowen na o kanakan, kateyteyhesa na sira apwapwen no lima na a ipanlanlag.
017	To rana jyangay si Yeso am to ngyan so asa ka tao a malayo a mangay a meylilitod do tangain na.
017	Maniring jya am, Mo Mangnanao a tey yapya so nakenakem.
017	Makongo ko so wanjin a kapakahap ko so to meyyonong a ikavyay no pahad ko.
018	Maniring jya si Yeso am, Ikongo mo pancyan nyaken a apya so nakenakem.
018	Si Ama ta do to o apya so nakenakem am.
019	Mo katenngan o iwawalam ni Ama ta do to do kaji mangapan so tao.
019	Ji mangzakza.
019	Ji manakaw.
019	Ji mangamaog so malas a ciring.
019	Ji manlita.
019	Ikaglaw nyo a ikanig o inyapwan nyo.
020	Maniring o tao am, Mo Mangnanao, ko na nimamimin o akman sang a yanimapeyvazay no kalyalikey ko pa.
021	Citahen ni Yeso o tao ori am ikarilaw na.
021	Maniring am, Yasa pa mo jya nimapeyvazay.
021	Ipanazang mo o peymeymasaodan mo.
021	O ngina na nizpi am ipangarilaw mo so makasi a tao.
021	Ta ori o iyan no kangangay mo do teyngato a kapacihza mo na jyaken.
022	Mamizing na ori no tao ori am to rana meykaraherahet o moing na mangay rana.
022	Ta tey yaro o kangangay na.
023	Citahen na ni Yeso o amyan do livolivon na tao am maniring jira am, Tey masalit sira o aro so kangangay a tao a italamozong ni Ama ta do to.
024	Yeyyak da no macinanao jya o ciring ni Yeso.
024	Maniring pa si Yeso am, Manoyong, manga keypong, o kaji na to macitapatapasan no italamozong ni Ama ta do to a tao.
025	O aro so peymeymasaodan am masalit a italamozong ni Ama ta do to.
025	Mowwamek pa o meykavokovokoz so likod a baka a lomyos do lala no rayom, a kano aro so peymeymasaodan a tao a macikaop do italamozong na ni Ama ta do to.
026	Makarahan am isavasavak da no macinanao jya.
026	Maniring sira do kadwan jira am, No akman sang am sino o patazadangen na ni Ama ta do to do teyngato.
027	Citahen na pa sira ni Yeso.
027	Maniring jira am, O masalit do tao am mowwamek ji Ama ta do to.
027	Ta abo ji na peyvazay ni Ama ta do to.
028	Maniring si Pite am, Cita pala yamen a yato ngaro do yamakakaday a vazay namen a namen kapacilolo jimo.
029	Maniring si Yeso jira am, To ko na macitangayan jinyo am o mahap so vazay ko a kano meylimwang no Mapasaray a Ciriciring ko a to rana ngaro do vahay da kano kakakteh na kano inyapwan na kano minapodpod jya kano nihakawan da am
030	arwaro pa o makadpeh jya do karawan a vahay na kano kakakteh na kano inyapwan na kano minapodpod jya kano nihakawan na.
030	Am amyan so alalaw na do karawan.
030	Am cyaha, ta mahap na no makwa o to meyyonong a ikavyay no pahad na.
031	Am o macipanmanma sicyaikwaya am masipanownowji rana no makwa do teyngato.
031	Sira rana nimasipanownowji am masipanmanma rana sira do teyngato.
032	Amyan sira do rarahan a meypangay do Yelosaleng am nimamanong dang si Yeso.
032	Makarahan am meytataziman sira o macinanao jya.
032	So icyakman da sang no macihza jira a tao a manyahey.
032	Meyratateng am lovoten na sira o rarwa so ikakarwan a macinanao jya, kapanci na nya jira so omanam a vazay do kataotao na.
033	Maniring am, Citahey kamo, do tamo ipeypangay do Yelosaleng an, da kapanazang nyaken a Nipamnekan na ni Ama ta do to a tao no panipanirsirngen da no mapatanatanang so nakem da si Ama ta do to a kano mangnanao no iwawalam ni Ama ta do to a tao.
033	Ipanci da o kawakwak da jyaken, katoro da nyaken do beken a tao do Yotay.
034	Ji da ninigan a cicippan a kasipsipzot da jyaken a kawakwak da jyaken.
034	Am si ikatlo na araw am mirwa ko pa a mavyay.
035	O anak ni Sipitay a meyngaran so Yake a kani Yowani am mangay sira ji Yeso.
035	Maniring sira am, Mo Mangnanao, yamyan so yasa ka vazay a namen kakzeben jimo.
035	Inaoy si apyahen mo.
036	Maniring si Yeso am, Ikongo nyo kakzeben jyaken.
037	Maniring sira am, No si amyan ka do peypanirsirngen mo am peysaviken mo yamen do wanan mo a kado ozi mo a palisnahen a meypanirsirngen an.
038	Maniring si Yeso jira am, Nyo jyatenngi o yanyo kakzeben.
038	Manngwa, mahap nyo o rako a alalaw ko an?
038	Manngwa, meynaran nyo yaken a mangay a mawakwak an?
039	Maniring sira am, Noon, mahap namen.
039	Maniring si Yeso jira am, Manoyong o kapakahap nyo so alalaw ko.
039	Manoyong o kapakeynaran nyo jyaken a wakwaken da.
040	Am beken a yaken o mamnek do omlisna do ozi ko a kado wanan ko a meypanirsirngen.
040	Ta o pamnemnekan na ni Ama ta do to a tao o amlisna do dang.
041	Mamizing da ori no asa ngarnan a macinanao jya am ikaoya da si Yake a kani Yowani.
042	Am ori o nilovotan na ni Yeso so macinanao jya do tangain na.
042	Maniring jira am, O panirsirngen rana do teyrahem am abo ji ngamizing so akman sang a tao an.
042	So pancyan da no nang a makayokod nira tao.
043	Am inyo rana am ji nyo nginara o akman sang.
043	No si myan jinyo so tao a makza no kaizay na am pavevehen nyo o kataotao nyo a manidong so icyatatao nyo an.
044	O makza no kaizay na am inarahen na o lamlamsoy a mapeylamnay so aro a tao.
045	Ta o na nyai no Nipamnekan na ni Ama ta do to a tao am beken a ilamnain no tao.
045	Ta mapeylamnay so aro a tao a kangay na mapasansan so kataotao na yagag na sira do peyraratenan da.
046	Karwan da o yanan da ili a meyngaran so Yedike ni Yeso a kano macinanao jya kano aro a tao am amyan so mavota tao a anak ni Timay a meyngaran so Patimay a omlisna do siri no rarahan a macikakanen.
047	Mamizing na o keyyan na ni Yeso a tao do Nasale am amlololos.
047	Maniring am, Mo Yeso a sivovoong ni Tawey, ikarilaw mo pa yaken an.
048	Meyratateng am aro tao a omwoya nya do kagalagal na.
048	Am ikeykavevek na amlololos.
048	Maniring am, Imo rana sivovoong ni Tawey am ikarilaw mo pa yaken an.
049	Makarahan am mina to neyked si Yeso.
049	Maniring am, Rarrey kamo jya.
049	Maniring sira do mavota tao am, Cyaha, tanek rana, ta na ipanci imo.
050	Am ori o mina to na walici no ayob na a katanek na a mangay do tangain ni Yeso.
051	Maniring si Yeso jya am, Ikongo mo kakzeben jyaken.
051	Maniring o mavota tao am, Mo Mangnanao, ko ikakza o yako kapakacita.
052	Maniring si Yeso am, Angay rana, ta mo rana nikapya o mo kapeyhanhan ni Ama ta do to.
052	So ji na nimeyyahahai a makacita no mavota tao.
052	Makarahan am macihza rana ji Yeso.
