verse	content
022	Pakatapos, nangaki siya nin sarong babae na nginaranan niyang Dina.
023	Dangan nagiromdoman nin Dios si Rachel; sinimbag niya an mga pamibi kaini asin pinapangyaring mag-aki.
024	Nagbados si Rachel asin nangaki nin lalaki.
024	Olay niya, Hinale na nin Dios an sakong kasosopgan.
025	Tawan pa logod ako nin Kagurangnan nin sarong aking lalaki; kaya an aki nginaranan niyang Jose.
026	Pagkamundag ni Jose, sinabihan ni Jacob si Laban, Tugote akong maghale tanganing makapuli ako sa sadiri kong harong asin daga.
027	Tawan sako an sakong mga agom asin kaakian na napasako huli sa paglingkod ko saimo asin mahale na ako; aram mo kun anong paglingkod an ginibo ko saimo.
028	Alagad nagsimbag si Laban, Ini an masasabi ko: sosog sa naaaraman ko sa panghuhula, benendisyonan ako nin Kagurangnan huli saimo.
029	Magsabi ka kan sweldong gusto mo asin itatao ko iyan saimo.
030	Nagsimbag si Jacob, Aram mo kun paano ako nagtrabaho para saimo asin kun paano nagdakul an saimong mga hayop sa pangataman ko.
031	Dikit an sadiri mo bago ako mag-abot; ngunyan dakul nang marahay asin benendisyonan ka nin Kagurangnan huli sako.
031	Bako daw panahon na tanganing mangnohon ko man an sakong sadiring pamilya?
032	Naghapot giraray si Laban, Ano an ibabayad ko saimo?
033	Nagsimbag si Jacob, Dai ko kaipuhan an sweldo.
033	Padagos kong aatamanon an saimong mga hayop, alagad sa sarong kondisyon
034	tugotan mong pilion ko asin laenon sa mga hayop mo an mga karnero asin kanding na may patak-patak saka may raya-raya asin an gabos na itom an kolor; ini an magigin kabayadan ko.
035	Sa maabot na aldaw madali mong maaaraman kun ako nagin onesto sa saimo; kun makahiling ka nin hayop na bakong may patak-patak saka may raya-raya o bakong itom an kolor sa mga hayop ko, ibilang mo iyan na hinabonan ko.
036	Nagsimbag si Laban, Sige, gibohon ta an sinabi mo.
037	Alagad kan aldaw na iyan, hinale ni Laban an gabos na lalaki asin babaeng kanding na may patak-patak asin may raya-raya; hinale man niya an mga itom na karnero asin ipinaataman an mga ini sa mga aki niya.
038	Dinara ni Laban an mga hayop sa sarong lugar na an rayo hale ki Jacob tolong aldaw kun lalakawon.
038	Si Jacob an nag-ataman kan mga natadang hayop ni Laban.
039	Kuminua si Jacob nin mga sanga nin mga kahoy na alamo, abellano asin kastanyo dangan binakbak niya an ibang kabtang kan mga ubak tanganing magkaigwa nin puting patak-patak.
040	Ibinugtak niya an mga sanga sa atubang kan mga raraan kan hayop huli ta nagmamaroan an mga ini kun sinda minaduman sa pagrara.
041	Kaya an mga hayop na nangidam sa atubang kan mga sanga, nag-ogbon nin may patak-patak asin may raya-raya.
042	Linaen ni Jacob an mga karnero sa mga kanding.
042	Pinaatubang niya an mga karnero sa may mga raya-raya asin mga itom na hayop ni Laban.
042	Sa paaging ini, napadakul niya an saiyang mga hayop asin sinuhay niya an mga ini sa mga hayop ni Laban.
043	Kun an makokosog na hayop an nagmamaroan, ibinubugtak ni Jacob an mga sanga sa mga raraan, sa atubang kan mga hayop tanganing pangidaman ninda an mga sanga.
044	Alagad dai niya ibinubugtak an mga sanga sa atubang kan mga maniwang na hayop.
044	Kaya an gabos na maniwang napaduman ki Laban, asin an gabos na makosog napaduman ki Jacob.
045	Sa paaging ini, nagyaman nin marahay si Jacob.
045	Nagkaigwa siya nin dakul na hayop, oripon, kamelyo asin asno.
