verse	content
031	Nagrani si Jacob asin hinadokan an ama; naparong ni Isaac an gubing ni Esau, kaya benendisyonan siya ni Isaac na an sabi, An parong kan aki ko siring sa parong nin sarong oma na benendisyonan nin Kagurangnan !
032	Itao logod saimo nin Dios an ambon hale sa langit, magin matubang logod an saimong daga, dangan magdakul logod an saimong ani asin arak.
033	Maglingkod logod saimo an mga banwaan asin magduko saimo an mga nasyon.
033	Magin kagurangnan ka logod kan saimong mga tugang, saka magduko logod saimo an mga kapagarakian nin saimong ina.
033	Sumpaon logod an magsumpa saimo, asin bendisyonan logod an magbendisyon saimo.
034	Nakahale pa sana si Jacob sa atubang ni Isaac, matapos na bendisyonan siya kaini, kan umabot si Esau hale sa pangayam.
035	Nagluto man siya nin masiram na pagkakan asin dinara sa saiyang ama.
035	Nagsabi siya, Bangon na, ama ko, asin kakan na kan linuto ko tanganing mabendisyonan mo ako.
036	Siisay ka?
036	an hapot ni Isaac.
037	Ako si Esau, an matua mong aki, an simbag niya.
038	Huli kaini nagtakig an bilog na hawak ni Isaac asin naghapot, Siisay palan idtong nagbuno nin hayop asin nagdara kan linuto sako?
038	Nakakakan pa sana ako bago ka mag-abot.
038	Itinao ko na saiya an bendisyon asin mapapasaiya na idto sagkod pa man.
039	Kan madangog ini ni Esau, nagkurahaw siya asin sa mapait na tingog nagsabi sa saiyang ama, Ama ko, bendisyonan mo man ako!
040	Alagad nagsimbag si Isaac, Nagdigdi an tugang mo asin dinaya ako.
040	Nakua niya an bendisyon na para saimo.
041	Nagsabi si Esau, Tama mananggad na nginaranan siyang Jacob, huli ta duwang beses na niya akong inagawan.
041	Inagaw na niya an sakong deretso bilang matuang aking lalaki, asin ngunyan inagaw pa niya an bendisyon na para sako.
041	Mayo ka nang natadang bendisyon para sako?
042	Nagsimbag si Isaac, Ginibo ko na siyang kagurangnan mo, asin an gabos niyang kadugo itinao ko na sa saiya bilang mga oripon.
042	Tinawan ko siya nin dakul na ani asin arak.
042	Mayo na akong magiginibo para saimo, aki ko!
043	Alagad padagos na nakimaherak si Esau sa saiyang ama: Saro sana nanggad an bendisyon mo?
043	Ama ko, bendisyonan mo man ako!
043	Dangan nagpoon siyang maghibi.
044	Kaya sinabihan siya ni Isaac,
045	Mayong ambon hale sa langit para saimo;
046	mayong matubang na daga para saimo.
047	Mabubuhay ka huli sa saimong espada asin
048	magigin sorogoon ka kan tugang mo.
049	Alagad kun magrebelde ka, makakatalingkas ka sa saiyang kapangyarihan.
050	Anggot na marahay si Esau ki Jacob huli ta benendisyonan ini kan saiyang ama.
050	Nagsaboot si Esau, Madali na an panahon na ipagmomondo an kagadanan kan sakong ama; dangan ko gagadanon an tugang kong si Jacob.
051	Alagad kan madangog ni Rebecca an planong ini ni Esau, ipinaapod niya si Jacob asin sinabihan, An tugang mong si Esau nagpaplanong gadanon ka.
052	Kaya aki ko, magdulag ka tolos pasiring sa tugang kong si Laban duman sa Haran
053	asin duman ka ngona sa kaibahan niya sagkod na mawara an anggot kan saimong tugang,
054	dangan malingawan niya an ginibo mo saiya.
054	Ipapakua taka na sana.
054	Tano ta kaipuhan mawaraan ako nin duwang aki sa saro sanang aldaw?
055	Sinabihan ni Rebecca si Isaac, Nauuyam na ako sa dayuhan na mga agom ni Esau.
055	Kun mag-agom man si Jacob nin sarong babaeng Heteo, mas marahay pang magadan na ako.
