verse	content
017	Pedasohon mo an karnero, hugasan an bituka asin an mga bitis dangan kaiba an payo asin an ibang mga pedaso,
018	tutongon mo an bilog na karnero sa ibabaw kan altar bilang sarong tinutong na atang.
018	An parong kan dolot na ini nawiwilihan ko.
019	Kuahon mo an saro pang karnero asin sabihan mo si Aaron saka an saiyang mga aki na iduta an saindang mga kamot sa ibabaw kan payo kan karnero.
020	Bunoon mo an karnero, kumua ka nin dikit na dugo kaini asin lahidan mo an hikawan kan toong talinga ni Aaron sagkod kan saiyang mga aki, asin an tanggurangan kan saindang toong kamot saka kan saindang toong bitis.
020	An ibang dugo iula mo sa apat na gilid kan altar.
021	Kumua ka nin dikit na dugo na nasa altar saka dikit na lana, dangan wirikan mo si Aaron asin an saiyang mga gubing, an mga aki niya saka an saindang mga gubing.
021	Dangan si Aaron asin an saiyang mga aki patin an saindang mga gubing makokonsagra na sako.
022	Kuahon mo man an taba kan karnero, an matabang ikog, an taba na nakakatahob sa bituka, an pinakamarahay na parte kan katoy, an duwang bato kaiba an taba asin an toong hita huli ta iyo ini an karnero para sa ordenasyon.
023	Sa basket nin tinapay na mayo nin lebadura na idinolot sako, kumua ka nin sarong tinapay, saka sarong tinapay na igwang lana, sarong tinapay na mayong lana, asin sarong biskwit.
024	Ibugtak mo iyan gabos sa mga kamot ni Aaron asin kan saiyang mga aki dangan iitaas ninda iyan sako bilang sarong espesyal na dolot.
025	Dangan kuahon mo iyan sa sainda asin tutongon mo sa altar, sa ibabaw kan tinutong na atang, bilang sarong dolot na pagkakan sako.
025	An parong kan dolot na ini nawiwilihan ko.
026	Kuahon mo an daghan kan karnero dangan iitaas mo sako bilang sarong espesyal na dolot.
026	Ini an parte kan hayop na mapapasaimo.
027	An daghan asin an hita kan karnerong ginagamit sa ordenasyon iitaas sako bilang sarong espesyal na dolot asin lalaenon para ki Aaron saka sa saiyang mga aki.
028	Sagkod pa man ini an sakong pagboot na kun madolot an mga tawo kan dolot para sa katoninongan, an daghan saka an hita kan hayop lalaenon para sa mga padi.
028	Ini an dolot sako kan mga tawo.
029	Pagkagadan ni Aaron, an saiyang mga gubing na sa padi itatao sa saiyang mga aki, dangan isusulot ninda kun sinda lahidan nin lana asin ordenan.
030	An aking kasalihid sa pagkapadi ni Aaron masulot kan gubing na ini sa laog nin pitong aldaw kun siya maglaog sa Tabernakulo tanganing maglingkod sa Banal na Lugar.
031	Kuahon mo an karnero nin ordenasyon asin sa sarong banal na lugar labonan mo an karne kaini.
032	Ini asin an natadang tinapay sa basket ipakakan mo ki Aaron sagkod sa saiyang mga aki sa may pintoan kan Tabernakulo.
033	Kakakanon ninda an dolot para sa pagpatawad kan kasalan kan sinda konsagrahon asin ordenan.
033	Mga padi sana an makakan kan mga pagkakan na ini huli ta ini banal.
034	Kun may natada pang karne o tinapay kinaagahan, dai ini pagkakanon kundi suloon huli ta ini banal.
035	Gibohon mo an seremonya nin pag-orden ki Aaron sagkod kan saiyang mga aki sa laog nin pitong aldaw siring sa ipinagboot ko saimo.
036	Aroaldaw maatang ka nin lalaking baka bilang dolot sa pagpatawad kan kasalan.
036	Huli kaini malilinigan an altar.
036	Dangan lahidan mo ini nin lana tanganing makonsagra.
037	An paglinig asin pagkonsagra kan altar gibohon mo sa laog nin pitong aldaw.
037	Dangan an altar magigin banal, asin an ano man na makaduta diyan, magigin banal.
038	Sagkod pa man, ini an idodolot nindo sa ibabaw kan altar: duwang korderong manangtaon an edad sa aroaldaw.
039	Idolot nindo an sarong kordero pagkaaga asin an saro pagkabanggi.
040	An enot na kordero ibahan nindo nin sarong kilo kan pinakamarahay na arinang trigo na minasa sa sarong litrong lana nin oliba.
040	Iula nindo an sarong litrong arak bilang dolot.
041	An ikaduwang kordero idolot nindo pagkabanggi asin ibahan nindo nin arina, lana nin oliba saka arak na pareho kadakul kan sa pagkaagang dolot.
041	Ini sarong dolot na pagkakan para sa sako asin an parong kaini nawiwilihan ko.
042	Sa gabos na panahon, ining tinutong na atang idodolot nindo sako sa may pintoan kan Tabernakulo, saen tatagboon ko kamo tanganing kaolayon.
043	Diyan ko tatagboon an banwaan nin Israel, asin magigin banal an lugar na iyan huli kan sakong kamurawayan.
044	Kokonsagrahon ko an Tabernakulo asin an altar; siring man si Aaron sagkod an saiyang mga aki kokonsagrahon ko tanganing maglingkod sinda sako bilang mga padi.
045	Mag-eerok ako sa kaibahan kan banwaan nin Israel, asin ako an magigin Dios ninda.
046	Mamimidbid ninda na ako iyo an Kagurangnan na saindang Dios, na nagluwas sainda sa Egipto tanganing mag-erok sa kaibahan ninda.
046	Ako an Kagurangnan na saindang Dios.
