verse	content
023	Kaya't iniunat ni Moises ang kanyang tungkod paharap sa langit, at ang Panginoon ay nagpadala ng kulog at yelong ulan, at may apoy na bumagsak sa lupa.
023	At ang Panginoon ay nagpaulan ng yelo sa lupain ng Ehipto.
024	Sa gayo'y nagkaroon ng yelong ulan at ng apoy na sumisiklab sa gitna ng yelong ulan, at ang gayong napakabigat na yelong ulan ay di nangyari kailanman sa buong lupain ng Ehipto mula nang maging bansa ito.
025	Binagsakan ng yelong ulan ang buong lupain ng Ehipto, ang lahat na nasa parang, maging tao at maging hayop, pati ang lahat ng halaman sa parang, at binali ang lahat ng punungkahoy.
026	Sa lupain lamang ng Goshen na kinaroroonan ng mga anak ni Israel hindi nagkaroon ng yelong ulan.
027	Ang Faraon ay nagsugo at ipinatawag sina Moises at Aaron at sinabi sa kanila, Ako'y nagkasala sa pagkakataong ito; ang Panginoon ay matuwid samantalang ako at ang aking bayan ay masama.
028	Pakiusapan ninyo ang Panginoon , sapagkat nagkaroon na ng sapat na kulog at yelong ulan.
028	Papayagan kong umalis na kayo at hindi na kayo mananatili pa.
029	Sinabi ni Moises sa kanya, Pagkalabas ko sa lunsod, aking iuunat ang aking mga kamay sa Panginoon ; ang mga kulog ay titigil, at hindi na magkakaroon pa ng yelong ulan upang iyong malaman na ang daigdig ay sa Panginoon .
030	Ngunit tungkol sa iyo at sa iyong mga lingkod, alam ko na hindi pa kayo natatakot sa Panginoong Diyos.
031	Ang lino at ang sebada ay nasira sapagkat ang sebada ay nag-uuhay na at ang lino ay namumulaklak na.
032	Subalit ang trigo at ang espelta ay hindi nasira sapagkat hindi pa tumutubo.
033	Kaya't si Moises ay lumabas sa lunsod mula sa Faraon, at iniunat ang kanyang mga kamay sa Panginoon .
033	Ang mga kulog at ang yelong ulan ay tumigil at ang ulan ay hindi na bumuhos sa lupa.
034	Ngunit nang makita ng Faraon na ang ulan, ang yelong ulan at ang mga kulog ay tumigil, muli siyang nagkasala at nagmatigas ang kanyang puso, pati ang kanyang mga lingkod.
035	Ang puso ng Faraon ay nagmatigas at hindi niya pinayagang umalis ang bayan ng Israel; gaya ng sinabi ng Panginoon sa pamamagitan ni Moises.
