verse	content
014	sa buong panahon ng inyong mga salinlahi ay inyong ipagdiriwang bilang isang tuntunin magpakailanman.
015	Pitong araw na kakain kayo ng tinapay na walang pampaalsa.
015	Sa unang araw ay inyong aalisin sa inyong mga bahay ang pampaalsa, sapagkat sinumang kumain ng tinapay na may pampaalsa, mula sa unang araw hanggang sa ikapitong araw ay ititiwalag sa Israel.
016	Sa unang araw ay magkakaroon kayo ng isang banal na pagtitipon at sa ikapitong araw ay magkakaroon din kayo ng isang banal na pagtitipon.
016	Walang anumang gawa na gagawin sa mga araw na iyon;
016	ang nararapat lamang kainin ng bawat tao ang maaaring ihanda ninyo.
017	Inyong ipapangilin ang pista ng Tinapay na Walang Pampaalsa, sapagkat sa araw na ito ay kinuha ko ang inyong mga hukbo mula sa lupain ng Ehipto.
017	Inyong ipapangilin ang araw na ito sa buong panahon ng inyong mga salinlahi bilang isang tuntunin magpakailanman.
018	Sa paglubog ng araw sa ikalabing-apat na araw ng unang buwan, kakain kayo ng tinapay na walang pampaalsa, hanggang sa ikadalawampu't isang araw ng buwan, sa paglubog ng araw.
019	Pitong araw na walang matatagpuang pampaalsa sa inyong mga bahay;
019	sinumang kumain ng may pampaalsa ay ititiwalag sa kapulungan ng Israel, siya man ay banyaga o ipinanganak sa lupain.
020	Huwag kayong kakain ng anumang bagay na may pampaalsa;
020	sa lahat ng inyong mga tirahan ay kakain kayo ng tinapay na walang pampaalsa.
021	Nang magkagayo'y ipinatawag ni Moises ang lahat ng matatanda sa Israel, at sinabi sa kanila, Kayo'y lumabas at kumuha ng mga kordero ayon sa inyu-inyong sambahayan, at magpatay kayo ng kordero ng paskuwa.
022	Kayo'y kumuha ng isang bigkis na isopo, inyong ilubog sa dugo na nasa palanggana, at inyong pahiran ng dugo ang itaas ng pinto at ang dalawang haligi ng pinto ng dugong nasa palanggana;
022	sinuman sa inyo ay huwag lalabas sa pinto ng kanyang bahay hanggang sa kinaumagahan.
023	Sapagkat ang Panginoon ay daraan upang patayin ang mga Ehipcio;
023	pagkakita niya ng dugo sa itaas ng pinto at sa dalawang haligi ng pinto, lalampasan ng Panginoon ang pintong iyon at hindi niya hahayaang pumasok ang mamumuksa sa inyong mga bahay upang patayin kayo.
024	Inyong iingatan ang bagay na ito bilang tuntunin sa iyo at sa iyong mga anak magpakailanman.
025	Pagdating ninyo sa lupaing ibibigay sa inyo ng Panginoon , gaya ng kanyang ipinangako, inyong tutuparin ang paglilingkod na ito.
026	Kapag itinanong sa inyo ng inyong mga anak, Anong ibig ninyong sabihin sa pagdiriwang na ito?
027	Inyong sasabihin, Ito ang paghahandog ng paskuwa ng Panginoon , sapagkat kanyang nilampasan ang mga bahay ng mga anak ni Israel sa Ehipto, nang kanyang patayin ang mga Ehipcio at iniligtas ang ating mga bahay.
027	At ang taong-bayan ay nagyukod ng ulo at sumamba.
028	Ang mga anak ni Israel ay humayo at gayon ang ginawa;
028	kung ano ang iniutos ng Panginoon kay Moises at kay Aaron, ay gayon ang ginawa nila.
029	Pagsapit ng hatinggabi, pinatay ng Panginoon ang lahat ng mga panganay sa lupain ng Ehipto, mula sa panganay ng Faraon na nakaupo sa kanyang trono, hanggang sa panganay ng bihag na nasa bilangguan, at lahat ng panganay sa mga hayop.
030	Ang Faraon ay bumangon nang gabi, pati ang lahat ng kanyang mga lingkod at lahat ng mga Ehipcio;
030	at nagkaroon ng isang malakas na panaghoy sa Ehipto sapagkat walang bahay na walang namatay.
031	Kanyang ipinatawag sina Moises at Aaron nang gabi at sinabi, Maghanda kayo, umalis kayo sa gitna ng aking bayan, kayo at ang mga anak ni Israel!
031	Umalis na kayo at sambahin ninyo ang Panginoon , gaya ng inyong sinabi.
032	Dalhin ninyo ang inyong mga kawan at ang inyong mga baka, gaya ng inyong sinabi, at kayo'y umalis na;
032	at idalangin ninyo na ako ay pagpalain!
033	Pinapagmadali ng mga Ehipcio ang taong-bayan, at madaliang pinaalis sila sa lupain, sapagkat kanilang sinabi, Kaming lahat ay mamamatay.
034	Kaya't dinala ng taong-bayan ang kanilang minasang harina bago ito nilagyan ng pampaalsa, na nakabalot pa ang kanilang mga pang-masa sa kani-kanilang damit at ipinasan sa kanilang mga balikat.
035	Ginawa ng mga anak ni Israel ang ayon sa sinabi sa kanila ni Moises;
035	sila'y humingi sa mga Ehipcio ng mga alahas na pilak, mga alahas na ginto, at mga damit.
036	Binigyan ng Panginoon ang bayan ng biyaya sa paningin ng mga Ehipcio, kaya't ibinigay sa kanila ang anumang hingin nila.
036	Kaya't kanilang sinamsaman ang mga Ehipcio.
037	Ang mga anak ni Israel ay naglakbay mula sa Rameses hanggang sa Sucot, na may animnaraang libong lalaki na naglakad, bukod pa sa mga babae at mga bata.
038	Iba't ibang lahi, mga kawan, mga baka, at napakaraming hayop ang umahon ding kasama nila.
039	Kanilang niluto ang mga tinapay na walang pampaalsa mula sa minasang harina na kanilang dinala mula sa Ehipto.
039	Ito ay hindi nilagyan ng pampaalsa, sapagkat sila'y itinaboy sa Ehipto at hindi na makapaghintay pa o makapaghanda man ng anumang pagkain para sa kanilang sarili.
040	Ang panahon na nanirahan ang mga anak ni Israel sa Ehipto ay apatnaraan at tatlumpung taon.
041	Sa katapusan ng apatnaraan at tatlumpung taon, nang araw ding iyon, ang lahat ng mga hukbo ng Panginoon ay umalis sa lupain ng Ehipto.
042	Ito ay isang gabi ng pagbabantay ng Panginoon upang ilabas sila sa lupain ng Ehipto;
042	kaya't ang gabing iyon ay gabi ng Panginoon na ipangingilin ng lahat ng mga anak ni Israel sa buong panahon ng kanilang mga salinlahi.
043	Sinabi ng Panginoon kay Moises at kay Aaron, Ito ang tuntunin ng paskuwa: walang sinumang banyaga na kakain niyon.
044	Subalit ang bawat alipin na binili ng salapi ay maaaring makakain niyon kapag tuli na siya.
045	Ang dayuhan at ang alilang upahan ay hindi maaaring kumain niyon.
046	Sa loob ng isang bahay kakainin iyon;
046	huwag kang magdadala ng laman sa labas ng bahay, ni huwag ninyong babaliin kahit isang buto niyon.
047	Ipapangilin iyon ng buong kapulungan ng Israel.
048	Kapag ang isang dayuhan ay maninirahang kasama mo, at mangingilin ng paskuwa ng Panginoon , tutuliin lahat ang kanyang mga kalalakihan at saka lamang siya makakalapit at makakapangilin.
048	Siya'y magiging tulad sa ipinanganak sa lupain ninyo.
048	Subalit sinumang hindi tuli ay hindi makakakain niyon.
049	May iisa lamang kautusan para sa ipinanganak sa lupain, at para sa dayuhang naninirahang kasama ninyo.
050	Gayon ang ginawa ng lahat ng mga anak ni Israel;
050	kung ano ang iniutos ng Panginoon kay Moises at kay Aaron, gayon ang ginawa nila.
051	Nang araw ding iyon, kinuha ng Panginoon ang mga anak ni Israel sa lupain ng Ehipto, ayon sa kanilang mga hukbo.
