verse	content
054	Ket agten idi pe: Diya nabaru nga kayu, madi da met mamisic ka dakec.
054	Se diya dakec nga kayu, madi da met pe mamisic ka nabaru.
055	Ta ya mismu nga bisic niya tunggal kayu, itu mettas ya pakailasinan na.
055	Tutu met nga bekken ngarud nga maburas ka narasi nga ruut ya bisic igus.
055	Se bekken met nga maburas ka narasi nga kayu ya bisic ubas.
056	Ket agten pe iyan ya toley, ta nabaru ya tumaud iya nanacman nga toley, gapu ta nabaru met ya uwed iya lemlemmet na.
056	Ket dakec met ya tumaud iya dakec nga toley, gapu ta dakec ya uwed iya lemlemmet na.
056	Ta ya uwed iya lemlemmet niya isa nga toley, itu mettas ya maikagi niya musung na.
057	Ape aya nga awagan dac nga kunen nu nga, Apuc, Apuc, kunen nu iyaken, ngem di nu met latta tungpalen diya ibagac dakayu?
058	Ngem amin nga umbet iyaken nga dumngeg kadiya kagic, se agtungpal kadidi, agten idi ya kasasaad da
059	Ya agten kadiyan nga toley, maiyarig met iya isa nga nagpasikad ka baley.
059	Nagkorob nga nona ka nauneg, ket pinas met ya nangisaadan na.
059	Dikad pe ito naglayusin, dinalapus na met yan nga baley, ket madi pulus nga naan-anu, ta nabaked ya pannakaisimpa na.
060	Ngem ya toley nga dumngeg iya kagic, ngem di na met tungpalen, ket maiyarig met iya isa nga toley nga nagpasikad ka baley iya rabaw niya ginet, nga awan nabaked nga nangibangunan na.
060	Ket ito naglayusin, dinalapus na yan nga baley, ket dagus nga narogpac.
060	Ket napirdi nga pudnu yan nga baley yin, kunen na.
