verse	content
051	nga kayat na nga kagiyen, Diyus ku, Diyus ku, ape nga binaybay-an nac?
052	Ket diya duduma kadito agsisikad antuni nga nakagicna ito kinagi ne Jesus, kinunen da, Nih!
052	Ay-ayaban met nidi nga toley to mammadtu nga Elyasin!
052	kunen da.
053	Ket ya isa igida, sigida itun nga nanagtag nga nawe namet ka kapes.
053	Ket nipaagsep na ka suka, se na nisugenget ka tabagan, tasun ipasepsep na kuma e Jesus.
054	Ket dito duduma, kinunen da, Iton tida!
054	Singen tida no umbet lugud isalakan nito Elyas, kunen da.
055	Ket e Jesus, nagpekkaw manin ka nabileg, ket nipalubus na nga nauyus ya anges nan.
056	Ket enna Templu, napigis mettin itun to kurtina nga nanglinged iya uneg na, nga nagudduwa mettin manipud iya ngatu, nga nanglacpus iya gayad na.
056	Nangyegyeg met pe itun, ket nab-abka diya pinasin.
057	Ket nalukatan pe diya tamtamen nga uwed iyan, ket adu diya natey yin nga toltoley ne Apu Diyus nga nagungar met itun.
058	Ket diyan nga nagungar itun, rinumwar da ngarud kadito nakaitamnan da, ket imuneg da met ka Herusalem kalpasan nito panagungar ne Jesus itun.
058	Imuneg da ngarud iya siyudad nga ipatpateg ne Apu Diyus, ket nagpasingen da met ka adu nga toltoley antuni.
059	Ket ya kapitan se dito suldadu na nga nagbanbantay e Jesus, napalaus ngarud to ansing da ito nadlaw da to yegyeg se dito duduma nga napasamac itun.
059	Ket kinunen da, Pudnu met nga Anac ne Apu Diyus yan!
059	kunen da.
060	Ket uwed da pe adu nga babey antuni iya nabay-at ka eteng ito krus, ket nabuya da met to napasamac.
060	Itu diyan dito babey nga simursurut nga nangsirsirbi e Jesus itun, nanipud ito nipapanaw na enna Galilya.
061	Uwed kadidi nga babey nge Marya nga iMagdala, se uwed pe nge Marya nga ina de Santiyagu nge Huse, se uwed pe to ina dito anac nito Sebedyu.
062	Ket ito gumidamin, uwed nawe antuni nga isa nga nabacnang nga taga-Arimatiya.
062	Igina nge Huse, nga isa nga pasurut pe ne Jesus.
063	Nawe ito edyan ne Gubernadur Pilatu, ket nagadeng ka pammalubus nga alac na ya bangkay ne Jesus.
063	Ket nibilin ne Pilatu itun nga mapalubusan kanu to Huse nga alaken nan.
064	Dikad pe nawe ngarud nimet ne Huse to bangkay.
064	Kinubit na ka kabarbaru nga luput nga maawagan ka linen,
065	se na nipisuc iya mismu nga tamen na nga nailiyang ka batu.
065	Ket ito naipisuc kin, binukalig nito Huse ya isa nga dackel nga batu nga nanggiset na ito tamen, ket pimanawin.
066	Ket itun, uwed met nge Marya nga iMagdala se to isa pekkem nga Marya, nga nakatugew da iya nabay-at ka eteng nga nakasangu da ito tamen.
067	Ket ito kadamlag na, itu ya Algew Ngilin nga simarunu ito Algew Panagisagana.
067	Ket dito pangpangulu dito agsirsirbi iya Templu, se dito Parisiyu, nawe da naguurnung iya sangu nito Gubernadur Pilatu.
068	Ket kinunen da, Apu, malagip mi nga ito sibibiyag pekkem to mangal-allilaw nga toley, kinunen na nga, Kalpasan nad niya tellu nga algew, agungar rac, kunen na met itun.
069	Itu nga ibilin mu kuma ngarud nga maguwardiyaan nga nalaing ya nakaitamnan na agingga iya katluwen na nga algew.
069	Ta kaynun no mawe libasen diya pasurut na ya bangkay na, ket maibaga da nad met kadiya toltoley nga, Nagungarin, kunen da nad ngata.
069	Ket no agten iyan, nakarkaru nad lugudin ya modi nga panangallilaw da ngem ito nona, kunen da.
070	Ket kinunen ngarud nito Pilatu igida, Alac nu ngarud ya isa nga bungguy guwardiya, ket pabantayan nu nga nalaing to tamen na agingga iya kabaellan nu, kunen na.
071	Ket iya agten iyan, nawe da ngarud.
071	Ket nipasnec da nga tutu to panangbantay da ito tamen, nga uwed nibaldeng da nga pakadlawan da ito ruwangan na, se pinabantayan da pe yin.
