verse	content
018	Se pakawanen nakami kuma
019	kadiya basbasul mi,
020	nga agten met iya panangpakawan mi
021	kadiya nakabasul dakami.
022	Se di nakami kuma
023	iturung ka pakasulisugan,
024	no di lugud ilisi nakami iya Managdacdakec.
025	Tutu met nga no pakawanen nu diya toley nga nakabasul dakayu, pakawanen nakayu met pe ya nailangitan nga Ama nu.
026	Ngem no madi kayu pakawanen diya toley kadiya basbasul da, madi pe pakawanen niya Ama nu diya basbasul nu.
027	Ket no uwed kari nu gapu iya pammati nu, nga mangiparit iya beggi nu nga mangan, singen nu tasun madi kuma mad-adlaw iya langa nu ya panaganus nu, nga agten iya gangey diya aginpapasnec.
027	Ta pasabaliyen da ya langa diya rupa da, tasun masingen diya toley ya panaganus da nga madi mangan.
027	Ket pudnu met nga itu wasin ya gun-guna dan.
028	Ngem ya wanglem kuma nga gennung, no uwed karim nga mangiparit iya beggim nga mangan, agpamada ka se agemwas ka kuma ngarud,
029	tasun madi kuma maem-emmuwan diya toley nga aganus ka iya madi mangan, no di lugud ya Amam nga madi masingen kuma ngas ya makaemmu idi.
029	Ket ya Amam nga makasingen kadiya nalimed, igina met ya manggun-guna ikew.
030	Bekken kuma nga ya kinabacnang idi nga lubung ya punduwen nu.
030	Ta ya kinabacnang idi nga lubung, mapirdi ngas met gapu ka bucbuc se kirang, winno matakew nga takawen diya mangtulisan iya baley.
031	Ngem ya ipateg nu kuma, itu ya arig nga panangipundu nu ka kinabacnang enna langit.
031	Ta antuni, awan met mangpirdi nga bucbuc winno kirang, se awan tulisan nga makalnec nga mangtakew.
032	Ya nailangitan nga kinabacnang kuma ngarud ya ipateg nu, ta no awac ya edyan niya kinabacnang nu, itu pe ya panpanunuten nu nga peyeng.
033	Agten idi: Ya mata niya toley, itu ya maiyarig ka pannakadilag na.
033	Ket no nabaru ya matam, paglaingan niya amin nga beggim ya wada.
034	Ngem no bekken nga nabaru ya matam, ket arig nga uwed iya gicbet ya amin nga parte niya beggim.
034	Ket iya agten iyan, no nagicbet ikew ya wada niya dilag mu, nakaru ngarud met ya gicbet niya kasasaad mu!
035	Ket no ya tagabu, madi met mabalin nga duwa ya pagsirbiyan na.
035	Ta no duwa ya amu na, guraen na met ya isa, ket ayaten na nga gennung ya isa.
035	Winno patgen na ya isa, ket kalucsew na nga gennung ya isa.
035	Ngarud, no dakayu, madi met mabalin nga agpaay kayu e Apu Diyus se agpaay kayu pe iya panangipateg ka kuwarta.
036	Dikad pe idi ngarud ya ibagac dakayu: Madi kayu kuma nga pakadanagan ya pagbiyag nu, nga agten no nagan ya kanen nu winno inumen nu, se madi kayu kuma pe pakadanagan ya beggi nu, nga agten no nagan ya pagkawwes nu.
036	Ta bekken nga didi ya kapatgan, no di ngarud met napatpateg ya biyag ngem kadiya makan, se napatpateg met ya beggi ngem kadiya lupluput.
037	Singen nu lugud diya sibud.
037	Madi da met agmula winno agapit, winno agipundu ka kanen da ka sarusar.
037	Ket ya nailangitan nga Ama nu met ya mangpakan igida.
037	Ket dakayu, di kayu ngarud napatpateg iya imatang na ngem kadiya sibud?
038	Ngarud, awan sirsirbi niya panagdanag, ta awan met toley nga makapadeddu iya biyag na, orey no is-isa ngas nga uras, gapu ngas ka panagdandanag na.
039	Se ape nga agdanag kayu maipanggep ka pagluput nu?
039	Kaspagarigan, panunuten nu nga nalaing ya panagdackel diya napaw-is nga belbellad diya ruut iya away.
039	Madi da met agtartarabaku winno agab-abel.
040	Ngem kinapudnu na met, orey to Ari Sulumun nga napalaus ya kinabacnang na itun, awan met pagkawwes na nga maipada iya kapaw-is niya orey nagan na kadiyan nga bellad.
041	Ket agten iyan ngarud ya arig nga panangkawwes ne Apu Diyus kadiya rucruut iya away.
041	Ruut ngas diyan nga eteng ya pateg da, ta orey uwed da ita nga sibibiyag, ket maidungsu da nad ngas met no damlagin.
041	Ket no agten iyan ya kinalaing niya arig nga panangkawwes ne Apu Diyus kadiya rucruut, di ngarud nangnangruna ya panangisagana na ka pagkawwes nu?
041	Paya ngin, nakapsut ngas met ya panamati nu!
042	Agten ngarud to kunec: Madi kayu agdandanag.
042	Madi kayu ngarud panpanunuten nga sidadanag nga, Awac ngata ya pamettan mi ka kanen mi?
042	winno Awac ngata ya pamettan mi ka inumen mi?
042	winno Awac ngata ya pamettan mi ka pagluput mi?
043	Bay-an nu ngarud ya agten iyan nga panpanunut, ta amin didi, itu met diya panpanunuten nga peyeng diya di makaemmu e Apu Diyus.
043	Ngem no dakayu, emmu met niya nailangitan nga Ama nu nga masapul nu amin diyan.
044	Itu nga diya banbanag maipanggep iya panangituray na se diya nalinteg nga panggep na, itu kuma nga gennung ya ipangpangruna nu nga panpanunuten.
044	Ket iya agten iyan, maecdan kayu pe yin ka amin diyan nga kasapulan nu.
045	Itu nga madi kayu agdanag maipanggep kadiya masapul nu iya sumarunu nga algew.
045	Ta kada sumarunu nga algew, uwed manin tumaud nga pakadanagan nu.
045	Awan kuma idga nu iya pakasikuran nu iya agdama nga algew!
