verse	content
026	Ket e Jesus, ito nasingen na nga agdidinnurun nga umadenni diya toltoley yin, binilin na mettin to sairu nga pumanawin, nga kinunen na, Ala!
026	Ikew nga sairu nga mangpaumel se mangpatuleng, bilinen naka nga agtalew kan iyan nga ebbing!
026	Ket madi ka nga pulus sumoli iginan!
026	kunen na.
027	Ket nagkerres met to sairu win, se na pinagkeskessiw to ebbing ka nakar-aryec, se pimanaw ngarudin.
027	Ket to ebbing, agten met iya isa nga bangkayin.
027	Itu nga adu diya nagkunen nga, Natey mettin!
028	Ngem e Jesus, inicman na met ya ima nito ebbing se na binangun, ket nagsikad met to ebbingin.
029	Ket kalpasan niyan, ito nakauneg nge Jesus iya isa nga baley yin, uwed saludsud dito adalan na igina, ito ig-igida ngasin, nga kinunen da, Ape ngata nga madi mi nabalin nga pinagtalew to sairu?
029	kunen da.
030	Ket kinunen na igida, Ya agten iyan nga lumugan ka toley, ket madi met mapagtalew, malacsid no gapu iya panagkararag, kunen na.
031	Ket pimanaw de Jesus iyanin, se lumaslasat da iya prubinsiya nga Galilya ngin.
031	Gabay ne Jesus no awan kuma makaemmu iya kauwed na iyan,
032	ta madama nga mangisursuru kadiya adalan na.
032	Ket kinunen na igida, Ya Anac nga Naipatoley, maiyawat nad ngarud kadiya toley, ket patayen da met.
032	Ket orey matey, agungar nad mettas kalpasan niya tellu nga algew, kunen na.
033	Ngem madi naawatan dito adalan tun nga kinagi na, ket nansing da met nga nagsaludsud iginan.
034	Ket dimateng de Jesus itun ka ili nga Kapernaum.
034	Ket ito uwed da iya uneg niya baley yin, sinaludsud ne Jesus kadito adalan na nga kinunen na, Nagan to nagdidiskutiran nu ito dalan?
034	kunen na.
035	Ngem madi da negkim, ta to nagdidiskutiran da ito dalan, ket no nagan igida ya kangrunaan.
036	Ket e Jesus, nagtugew win, nga pinaadenni na dito sangapulu ket duwa nga adalan, se na kinunen igida, Ya mayat nga agbalin kuma nga kadayawan, ket masapul nga agbalin nga kanumuwan, se ya agsirsirbi kadiya amin, kunen na.
037	Ket se namet nge Jesus ka isa nga ebbing, ket pinagsikad na iya sangu da.
037	Ket kinebey na met to ebbing, nga kinunen na igida,
038	Ya mangrispitar iya isa kadiya agten idi nga ebbing gapu iyaken, iyaken met ya rinispitar na.
038	Ket ya mangrispitar iyaken, bekken nas nga iyaken ya rinispitar na, no di pe ya nangibon iyaken, kunen na.
039	Ket itun, kinunen ne Juan e Jesus, Mistru, uwed nasingen mi nga isa nga lalaki nga mangpatpatalew ka sairu gapu iya panangusar na iya nagan mu.
039	Ket nilbec mi ngarud, ta bekken tida met nga kabulun, kunen na.
040	Ngem kinunen ne Jesus, Madi nu nga ilbec ya agten iyan nga toley.
040	Ta ya agariman ka nakaskasdaaw gapu iya panangusar na iya nagan ku, ket madi ngarud nalaka nga agkagi ka dakec nga maikuntra iyaken.
041	Ta ya madi kumuntra dactida, ket kabulun tida met.
042	Ta tutu met nga siguradu nga magun-gunaan nad ya orey nagan na nga toley nga agwangel ka nabaru nga maipaay iyaken, orey no yan nas mangpainum da dakayu ka isa nga tasa nga danum, no painumen dakayu gapu ta emmu da nga pasurut nakayu ya Kristu, kunen na.
043	Ket kinunen ne Jesus manin, Ya orey nagan na nga makaigapu ka panagbasul niya isa nga agten kadidi nga tekkut nga ebbing nga agtalec iyaken, nabarbaru met para iyan nga pakaigapuwan niya panagbasul, no pagbanagan na kuma ya mabesinan ya tengnged na ka dackel nga takiyew, se maitemsit ka baybayin.
044	Ket iya agten iyan, no ya isa nga imam ya pakaigapuwan niya panagbasul mu, putdem mas ngarudin!
044	Ta nabarbaru lugud no pukul ka nga makalak-am iya agnanayun nga biyag ngem ya uwed duwa nga imam, ngem mawe ka ngas met ka impiyernu, nga itu ya pagapuyan nga madi makusep.
045	Itu pe ya edyan diya eg-egges nga madi matey nga mangmangan kadiya uwed antuni.
045	Ket itu met pe ya edyan niya apuy nga madi matey.
046	Ket agten pe no ya isa nga sakam ya pakaigapuwan niya panagbasul mu, putdem masin!
046	Ta nabarbaru lugud no piley ka nga makalak-am iya agnanayun nga biyag ngem ya uwed duwa nga sakam, ngem maipisuc ka ngas met ka impiyernu.
047	Itu ya edyan diya eg-egges nga madi matey nga mangmangan kadiya uwed antuni.
047	Ket itu met pe ya edyan niya apuy nga madi matey.
048	Ket agten pe no ya isa nga matam ya pakaigapuwan niya panagbasul mu, kotkotem kuma ngasin!
048	Ta nabarbaru lugud no bulding ka nga makalak-am nad iya panangituray ne Apu Diyus ngem ya uwed duwa nga matam, ngem maipisuc ka ngas met ka impiyernu.
049	Itu ya edyan diya eg-egges nga madi matey nga mangmangan kadiya uwed antuni.
049	Ket itu met pe ya edyan niya apuy nga madi matey.
050	Ta ya tunggal isa nga toley, ket uwed met maiyarig ka pakawarsiyan da ka apuy, nga arig nga maasinan da.
051	Ket ya asin, emmu tida nga napateg ngarud.
051	Ngem no naipac ya silem nan, kumaan ngarud niya panangpasilem nu manin iyan nga asin?
051	Ket dakayu, maiyarig kayu kuma iya uwed silem na.
051	Ket iya agten iyan, agtutunus kayu met, kunen na.
