verse	content
026	Ket dito toley nga nakagicna iyan, kinunen da, No agten iyan, nagan ngarud diya mabalin nga maisalakanin?
026	kunen da.
027	Ket kinunen ne Jesus, Mabalin met ne Apu Diyus diya madi mabalinan diya toley, kunen na.
028	Ket e Pedru met ya nagkagi yin, nga kinunen na, Ket no dakami, pinanawan mi met diya amin nga sansanicwa min, tasun sumurut kami ikew, kunen na.
029	Ket kinunen ne Jesus igida, Pudnu met yani nga ibagac dakayu: Orey nagan na nga nangpanaw iya baley na, asawa na man winno diya kakabsat na, winno diya naganac igina, winno diya anac na, tasun agsirbi iya panangituray ne Apu Diyus,
030	basta ad-adu nga unay ya maisupapac igina ita mettas nga timpu ngem iya pinanawan na.
030	Ket nad iya sumarunu nga timpu, uwed pe ya supapac na nga biyag nga agnanayun, kunen na.
031	Ket nibay-at ne Jesus dito sangapulu ket duwa nga adalan na, ket kinunen na igida, Agten idi nin: Manang-at tida ngarud nga mawe ka Herusalemin.
031	Ket antuni ya pakapasamakan amin dito nisurat dito mammadtu maipanggep iya Anac nga Naipatoley.
032	Ta maiyawat antuni kadiya bekken nga Hudyu, ket mauyaw, se maiyal-alyew, se malutaban met pe.
033	Ket sapliten da nad ka latiku, se da met patayen.
033	Ket iya maikatlu nga algew, agungar nad mettas, kunen na.
034	Ngem pulus nga di da nga naawatan maipanggep kadito nibaga ne Jesus.
034	Nalimed met igida ya kaipapennan nidi nga kinunen na, ket madi da met nailasin ya banag na.
035	Ket ito sumungsungad de Jesus iya ili nga Heriku win, uwed lalaki nga kulap nga agtugtugew iya pingit niya dalan, nga makilimlimus.
036	Ket ito nadlaw na nga uwed adu nga toley nga tumaltalib iya edyan na, dinamag na ya mapaspasamac.
037	Ket kinunen da igina, Tumalib met nge Jesus nga iNasaret, kunen da.
038	Ket to kulap, nipkaw na met nga kinunen, Jesus nga kapututan nito Ari Dabid!
038	Kaasiyan nac kay!
038	kunen na.
039	Ngem dito toltoley nga manmanalan nga non-ona ngem kade Jesus, nilbec da lugud to kulap, nga madi kuma kanu mamagas.
039	Ngem nilallalu na lugud to nagpekkaw, nga kinunen na manin, Kapututan nito Ari Dabid!
039	Kaasiyan nac kay!
039	kunen na.
040	Ket nagsardeng ngarud nge Jesus, se na pinalbet to kulap iya edyan na.
040	Ket ito nakaadenni yin, dinamag ne Jesus igina nga kinunen na,
041	Nagan na ya gabay mu nga wanglec para ikew?
041	kunen na.
042	Ket kinunen ngarud nito kulap, Apu, gabay ku ya makasingen kuma manin, kunen na.
043	Ket kinunen ne Jesus igina, Makasingen ka ngarudin.
043	Nalaingan kan gapu iya panamatim, kunen na.
044	Ket sigida nga nakasingen nga tutu manin.
044	Ket simurut e Jesusin, nga nagdaydayaw ngarud e Apu Diyusin.
044	Ket amin dito toltoley, ito nasingen da to napasamac, dinaydayaw da pe nge Apu Diyus.
