verse	content
015	Nangitalec kadiya tunggal isa igida ka kuwarta, sigun iya kinalaing da.
015	Ket ya isa, necdan na ka lima nga ribu nga diplata.
015	Ket ya maikadduwa, necdan na ka duwa nga ribu.
015	Ket ya maikatlu, naecdan ka isa nga ribu.
015	Kalpasan niyan, nagrubwat to amu dan.
016	Ket to naecdan ka lima nga ribu, sigida nga nawe na nikumersiyu, ket nakaganansiya met ka lima nga ribu win.
017	Agten met pe iyan ya winangel nito naecdan ka duwa nga ribu, ket nakaganansiya met pe ka duwa nga ribu.
018	Ngem to naecdan ka isa nga ribu, nawe na lugud nikorob to kuwarta nito amu na, tasun isoroc na.
019	Ket ito nabayagin, simoli to amu dito tagabu, ket inemmu na igidan ya naganansiya da ito kuwarta na.
020	Ket to necdan na ka lima nga ribu nga diplata, nawe ngarud simangu ito amu na, nga nelbet na to lima nga ribu nga diplata nga naitalec igina, agraman to lima nga ribu nga naganansiya na.
020	Ket kinunen na, Apu, uwed idi ya lima nga ribu nga naganansiyac ito nitalec mu iyaken nga lima nga ribu, kunen na.
021	Ket to amu na, kinunen na igina, Mayat met!
021	Nabaru se mapagtalkan ka nga tagabu.
021	Ket gapu ta napagtalkan ka kadiyan nga eteng nga banbanag, pagtalkan naka ka adu nga banbanagin.
021	Makitipun ka iyaken nin nga amum, idi nga paganggemmac, kunen na.
022	Ket to tagabu nga natalec ka duwa nga ribu nga diplata, nawe met pe simangu ito amu na.
022	Ket kinunen na, Apu, uwed idi ya duwa nga ribu nga naganansiyac ito nitalec mu nga duwa nga ribu iyaken, kunen na.
023	Ket to amu na, kinunen na igina, Mayat met!
023	Nabaru se mapagtalkan ka nga tagabu.
023	Ket gapu ta napagtalkan ka kadidi nga eteng nga banbanag, pagtalkan naka ka adu nga banbanagin.
023	Makitipun ka iyaken nin nga amum, idi nga paganggemmac, kunen na.
024	Ket to tagabu nga natalec ka isa nga ribu nga diplata, nawe pe simangu ito amu na.
024	Ket kinunen na, Apu, emmuc nga nainget diya bilin mu.
024	Emmuc ngarud nga ganiyem met ya bekken mu nga niraep, se agurnung ka pe ka in-gikan nga bekken mu nga nisap.
025	Nansing ngac ngamin, itu nga nawe yac nikorob nga nisoroc to kuwartam.
025	Ket uwed idi to kuwarta mun, kunen na.
026	Ket to amu na, kinunen na igina, Dakec se nasadut ka met nga tagabu!
026	No tutu nga naemmuwam nga ganiyec ya bekken ku nga niraep, se agurnung ngac ka in-gikan nga bekken ku nga nisap,
027	ape madi ka lugud nibangku to kuwartac, tasun iya isosolic, ket maecde iyaken ya sigud nga kuwartac agraman ya anac na?
027	kunen na ito tagabu.
028	Ket uwed da met binilin nito amu nga kinunen na, Ala, alaken nu igina dito diplata, ket ecde nu nga gennung ito uwed sangapulu nga ribu nga diplata nan.
029	Ta ya toley nga adu ya uwed iginan, maecdan nad pekkem, tasun nawadwad kuma ngin ya uwed igina.
029	Ngem ya toley nga eteng ya uwed igina, maipac nad pekkem mas igina ya orey eteng ngas nga uwed iginan.
030	Ket yan nga tagabu nga awan sirsirbi na, itemsit nu iya kagicbettan enna deyyu!
030	Ket diya uwed antuni nga edyan, agberrit se agngaretnget da ngarud, kunen nito amu.
031	Ket no umbet nad nga sidadayaw ya Anac nga Naipatoley nga maibulun pe igina diya amin nga angheles, agtugew nad nga agari iya trunu na nga pakaidayawan na.
032	Ket maipasangu nad igina diya toltoley nga gayat kadiya amin nga pagpagiliyan iya lubung.
032	Ket pagsisibnaen na nad da nga arig nga isa nga agay-aywan nga mangisibna kadiya karneru kadiya kalding.
033	Ket isaad na nad diya naibilang nga karneru iya madiwanan na.
033	Ngem diya naibilang nga kalding nga gennung, paguurnungen na da nad met iya makatigid na.
034	Ket kunen nad niya Ari kadiya uwed iya madiwanan na, Umbet kayun, dakayu nga pinagasatan niya Amac!
034	Makipagtawid kayu ngarudin iya pannakairaman nu iya pagiturayan, nga itu ya tawid nu nga naisagana para dakayu manipud ito pannakaparsuwa niya lubung.
035	Maecdan kayu ngarud ka tawid nu, ta ito nabisin nac, pinakan dac met.
035	Ito newwew wac, pinainum dac met.
035	Ket orey gan-gannaet tac itun, sinangaili dac met.
036	Ito nagkurang ngac ka luput ku, necdan dac met ka luput.
036	Ito nagsakit tac, inistimar dac met.
036	Ito naibalud dac, nawe dac pe sinacwaran, kunen na nad met.
037	Ket dito napalinteg nga toley, kunen da nad iya Ari, Nungey daka kad nga nasingen, Apu, nga nabisin ka, se daka pinakan, winno newwew ka, se daka pinainum?
038	Se nungey daka pe nga nasingen nga gan-gannaet ka, se daka sinangaili, winno nagkurang ka ka luput se daka necdan ka luput?
039	Se nungey daka kad pe nga nasingen nga nagsakit ka winno naibalud, se daka nawe sinacwaran?
039	kunen da nad met.
040	Ket kunen nad niya Ari igida, Kinapudnu na, ito tinulungan nu ya orey isa kadiya agten kadiyan nga kanumuwan nga kakabsat ku, ket naibilang nga iyaken mettas ya tinulungan nu, kunen nad niya Ari.
041	Ket kalpasan niyan, kunen nad niya Ari kadiya uwed iya makatigid na, Dakayu, umadeyyu kayu iyaken nin, dakayu nga nailunud nga toley!
041	Mawe kayu was ito agnanayun nga pagapuyan nga naisagana itun para iya diyablu se dito eb-ebbonen na.
042	Ta ito nabisin nac, di dac met pinakan, se ito newwew wac, di dac pe pinainum.
043	Ito isa ngac nga gan-gannaet, di dac met sinangaili.
043	Ito nagkurang ngac ka luput, di dac pe necdan ka luput.
043	Ito nagsakit tac se naibalud dac, di dac met sinacwaran, kunen nad niya Ari.
044	Ket diya nailunud nga toley, kunen da nad met, Nungey daka kad nga nasingen, Apu, nga nabisin ka, winno newwew ka, winno gan-gannaet ka, winno nagkurang ka ka luput, winno nagsakit ka, winno naibalud ka, se madi daka inistimar?
044	kunen da nad met.
045	Ket kunen nad ngarud niya Ari, Kinapudnu na, ito madi kayu gabay nga tinulungan ya orey isa nga agten kadiyan nga kanumuwan, ket naibilang lugud nga iyaken mettas ya madi nu gabay nga tinulungan, kunen na nad igida.
046	Ket iya agten iyan, pumanaw nad diyan nga toley nga mawe da iya agnanayun nga pakadusaan da.
046	Ngem diya napalinteg nga toley, mawe da nga gennung iya agnanayun nga pakabiyagan da, kunen ne Jesus.
