id	book	chapter	sentence_no	source_text	target_text
ACT_001_1	ACT	001	1	Sa una kong sinulat gihisgotan ko ang tanang butang nga gibuhat ug gitudlo ni Jesus sukad sa pagsugod niya sa iyang buluhaton	hanggang sa araw na iakyat siya sa langit pagkatapos na makapagbigay ng mga tagubilin sa pamamagitan ng Espiritu Santo sa mga apostol na kanyang hinirang.
ACT_001_1	ACT	001	1	Minahal kong Teofilo	O Teofilo, sa unang aklat ay isinulat ko ang tungkol sa lahat ng ginawa at itinuro ni Jesus mula sa simula,
ACT_001_1	ACT	001	1	Aduna untay mopuli kaniya sa iyang katungdanan.	Kaya't isa sa mga taong nakasama namin sa buong panahong ang Panginoong Jesus ay kasama namin,
ACT_001_1	ACT	001	1	Busa kinahanglan nga may usa ka tawo nga moapil kanamo aron mosaksi nga nabanhaw ang Ginoong Jesus. Kinahanglan nga siya kanunayng nakakuyog kanamo sulod sa panahon nga ang Ginoong Jesus nakig-uban pa kanato sukad sa panahon sa pagpamunyag ni Juan hangtod sa adlaw nga si Jesus gibayaw ngadto sa langit.	magmula sa pagbabautismo ni Juan, hanggang sa araw na siya'y iakyat sa itaas mula sa atinisa sa mga ito'y dapat maging saksi na kasama natin sa kanyang muling pagkabuhay.
ACT_001_1	ACT	001	1	Busa misugyot sila ug duha ka tawo: si Jose nga ginganlag Barsabas nga ginganlan usab ug Justo ug si Matias.	Kanilang iminungkahi ang dalawa, si Jose na tinatawag na Barsabas, na tinatawag ding Justo, at si Matias.
ACT_001_1	ACT	001	1	Unya nag-ampo sila, Ginoo, nasayod ka sa kasingkasing sa tanang tawo. Busa itudlo kanamo kon kinsa niining duha ang imong gipili	Sila'y nanalangin at nagsabi, Panginoon, ikaw na nakakaalam ng puso ng lahat, ipakita mo kung sino sa dalawang ito ang iyong pinili,
ACT_001_1	ACT	001	1	Human niini nagripa sila kon kinsay mahipuli ug si Matias mao ang napili.	At sila'y nagpalabunutan para sa kanila at ang nabunot ay si Matias;
ACT_001_1	ACT	001	1	nga mopuli sa pagkaapostol nga gibiyaan ni Judas aron pag-adto sa dapit nga angay kaniya.	upang pumalit sa paglilingkod na ito at sa pagka-apostol na tinalikuran ni Judas, upang siya'y pumunta sa sarili niyang lugar.
ACT_001_1	ACT	001	1	ug wala nay magpuyo niini.	at,
ACT_001_1	ACT	001	1	nagtigom kanunay aron mag-ampo. Uban usab kanila ang mga babaye ug si Maria nga inahan ni Jesus ug ang iyang mga igsoong lalaki.	At nang mga araw na ito, tumindig si Pedro sa gitna ng mga kapatid at nagsabi at nagkakatipon ang maraming tao, na may isandaan at dalawampu,
ACT_001_1	ACT	001	1	Sa pagkatigom na nila, gipangutana nila si Jesus, Ginoo, ipahiuli mo ba pag-usab niining panahona ang gingharian sa Israel?	At sinabi niya sa kanila, Hindi ukol sa inyo na malaman ang mga oras o ang mga panahon na itinakda ng Ama sa pamamagitan ng kanyang sariling awtoridad.
ACT_001_1	ACT	001	1	Apan kon mokunsad na kaninyo ang Espiritu Santo, makadawat kamog gahom ug mahimo kamong akong mga saksi sa Jerusalem, sa tibuok Judea ug Samaria ug sa tibuok kalibotan.	Pagkasabi niya ng mga bagay na ito, habang sila'y nakatingin, dinala siya sa itaas at siya'y ikinubli ng ulap sa kanilang mga paningin.
ACT_001_1	ACT	001	1	Human niya isulti kini, gibayaw siya ngadto sa langit samtang nagtan-aw sila kaniya. Unya gisalipdan siyag panganod ug wala na nila siya makita.	Samantalang nakatitig sila sa langit at siya'y papalayo, biglang may dalawang lalaki ang tumayo sa tabi nila na may puting damit,
ACT_001_1	ACT	001	1	Samtang nagtutok sila sa langit sa pagkayab ni Jesus, may duha ka tawo nga nagbistig puti nga mitungha pagkalit ug mibarog tupad kanila.	na nagsabi, Kayong mga lalaking taga-Galilea, bakit kayo'y nakatayong tumitingin sa langit? Itong si Jesus, na dinala sa langit mula sa inyo ay darating na gaya rin ng inyong nakitang pagpunta niya sa langit.
ACT_001_1	ACT	001	1	Miingon sila, Mga taga-Galilea, nganong nagbarog man kamo dinhi ug nagsigig hangad sa langit? Si Jesus nga gibayaw ngadto sa langit mobalik sa samang paagi sa iyang pagkayab ngadto sa langit.	Pagkatapos ay bumalik sila sa Jerusalem buhat sa tinatawag na bundok ng mga Olibo, malapit sa Jerusalem, na isang araw ng Sabbath lakarin.
ACT_001_1	ACT	001	1	Unya ang mga apostoles namalik sa Jerusalem gikan sa Bungtod sa mga Olibo nga may gilay-on nga usa ka kilometro gikan sa siyudad.	Nang sila'y makapasok sa lunsod, umakyat sila sa silid sa itaas na doon ay nakatira sina Pedro, Juan, Santiago at Andres, Felipe at Tomas, Bartolome at Mateo, si Santiago na anak ni Alfeo, si Simon na Makabayan, at si Judas na anak ni Santiago.
ACT_001_1	ACT	001	1	Misulod sila sa Jerusalem ug misaka sa lawak sa itaas nga ilang giabotan. Sila si Pedro, si Juan, si Santiago, si Andres, si Felipe, si Tomas, si Bartolome, si Mateo, si Santiago nga anak ni Alfeo, si Simon nga patriyota ug si Judas nga anak ni Santiago	Sama-samang itinalaga ng lahat ng mga ito ang kanilang sarili para sa pananalangin, kasama ang mga babae at si Maria na ina ni Jesus, at ang kanyang mga kapatid.
ACT_001_1	ACT	001	1	Usa ka adlaw niana, samtang nagtigom ang mga 120 ka magtutuo, mitindog si Pedro ug miingon,	Mga kapatid, kailangang matupad ang kasulatan, na ipinahayag noong una ng Espiritu Santo sa pamamagitan ni David tungkol kay Judas, na siyang nanguna sa mga humuli kay Jesus.
ACT_001_1	ACT	001	1	Kay kini nasulat sa basahon sa mga Salmo,	Hayaang mawalan ng tao ang kanyang tahanan,
ACT_001_1	ACT	001	1	Mahimo untang mingaw ang iyang puloy-anan,	at huwag bayaang tumira doon ang sinuman;
ACT_001_2	ACT	001	2	Ug gidugang siya ngadto sa 11 ka apostoles.	at siya'y ibinilang sa labing-isang apostol.
ACT_001_2	ACT	001	2	Sa wala pa siya bayawa, gipahimangnoan niya pinaagi sa Espiritu Santo ang mga tawo nga iyang gipili nga mga apostoles.	Nagpakita siya sa kanila sa loob ng apatnapung araw at nagsalita ng mga bagay tungkol sa kaharian ng Diyos.
ACT_001_2	ACT	001	2	Nahulog siya didto nga nag-una ang ulo ug namatay nga nahabwa ang iyang tinai.	kaya't tinawag ang bukid na iyon sa kanilang wika na Akeldama, na ang kahulugan ay, Ang Bukid ng Dugo.
ACT_001_2	ACT	001	2	Nakita nila siya ug nakigsulti kanila mahitungod sa paghari sa Dios.	Sinabi niya, Ito ang narinig ninyo sa akin;
ACT_001_2	ACT	001	2	Hulata ninyo ang gasa nga gisaad sa akong Amahan sumala sa gisulti ko kaninyo.	subalit hindi na aabutin ng maraming araw mula ngayon, na kayo'y babautismuhan sa Espiritu Santo.
ACT_001_2	ACT	001	2	Dili kamo angay magpakisayod kon kanus-a kini mahitabo.	at kayo'y magiging mga saksi ko sa Jerusalem, sa buong Judea at Samaria, at hanggang sa kadulu-duluhang bahagi ng lupa.
ACT_002_1	ACT	002	1	Dinhi kanato may mga taga-Partia, Media, Elam, Mesopotamia, Judea, Capadocia, Ponto, Asia,	Ang mga Parto, at mga Medo, at mga Elamita, at mga naninirahan sa Mesopotamia, sa Judea, at sa Capadocia, sa Ponto at sa Asia,
ACT_002_1	ACT	002	1	Mga igsoon, isulti ko kaninyo sa walay lipudlipod gayod ang mahitungod kang David nga atong katigulangan. Namatay siya ug gilubong ug ang iyang lubnganan ania pa dinhi hangtod karon.	Sapagkat hindi umakyat si David sa mga langit, ngunit siya rin ang nagsabi,
ACT_002_1	ACT	002	1	ug ang inyong mga tigulang nga lalaki magdamgog mga damgo.	Maging sa aking mga aliping lalaki at mga aliping babae,
ACT_002_1	ACT	002	1	ang inyong mga batan-ong lalaki makakitag mga panan-awon,	ang inyong matatandang lalaki ay mananaginip ng mga panaginip.
ACT_002_1	ACT	002	1	magsulti sa mensahe sa Dios,	at ang inyong mga kabataang lalaki ay makakakita ng mga pangitain,
ACT_002_1	ACT	002	1	Ang inyong mga anak nga lalaki ug babaye	at ang inyong mga anak na lalaki at mga anak na babae ay magsasalita ng propesiya,
ACT_002_1	ACT	002	1	Ibubo ko sa tanang katawhan ang akong Espiritu.	mula sa aking Espiritu ay magbubuhos ako sa lahat ng laman;
ACT_002_1	ACT	002	1	Mao kini ang akong buhaton sa kataposang mga adlaw, nag-ingon ang Dios	At sa mga huling araw, sabi ng Diyos,
ACT_002_1	ACT	002	1	Apan mao kini ang giingon ni propeta Joel	Ngunit ito ay yaong ipinahayag sa pamamagitan ni propeta Joel
ACT_002_1	ACT	002	1	Kining mga tawhana dili hubog sumala sa inyong gihunahuna kay alas nuybe pa man lang karon sa buntag.	Ang mga ito'y hindi lasing, na gaya ng inyong inaakala, sapagkat ngayo'y ikatlong oras pa lamang.
ACT_002_1	ACT	002	1	ibubo ko ang akong Espiritu niadtong mga adlawa,	at sila'y magsasalita ng propesiya.
ACT_002_1	ACT	002	1	ug magsulti sila sa mensahe sa Dios.	At magpapakita ako ng mga kababalaghan sa langit sa itaas,
ACT_002_1	ACT	002	1	Maghimo akog mga milagro diha sa kalangitan,	at mga tanda sa lupa sa ibaba, dugo, at apoy, at makapal na usok.
ACT_002_1	ACT	002	1	ug mga katingalahan dinhi sa yuta.	Ang araw ay magiging kadiliman,
ACT_002_1	ACT	002	1	Aduna unyay dugo ug kalayo ug mabagang aso;	at ang buwan ay dugo, bago dumating ang dakila at maluwalhating araw ng Panginoon.
ACT_002_1	ACT	002	1	mongitngit ang adlaw,	At mangyayari na ang bawat tumatawag sa pangalan ng Panginoon ay maliligtas.
ACT_002_1	ACT	002	1	ug ang bulan mahimong pula sama sa dugo,	Kayong mga Israelita, pakinggan ninyo ang mga salitang ito: Si Jesus na taga-Nazaret, isang lalaking pinatunayan ng Diyos sa inyo sa pamamagitan ng mga gawang makapangyarihan, mga kababalaghan at mga tanda na ginawa ng Diyos sa pamamagitan niya sa gitna ninyo, gaya ng nalalaman ninyo
ACT_002_1	ACT	002	1	sa dili pa moabot ang dako ug mahimayaong Adlaw sa Ginoo.	Siya, na ibinigay sa takdang pasiya at paunang kaalaman ng Diyos ay inyong ipinako sa krus at pinatay sa pamamagitan ng kamay ng mga makasalanan.
ACT_002_1	ACT	002	1	Ug ang mosangpit sa ngalan sa Ginoo maluwas!	Ngunit siya'y muling binuhay ng Diyos, pagkatapos palayain sa mga hirap ng kamatayan, sapagkat hindi maaaring siya'y mapigilan nito.
ACT_002_1	ACT	002	1	Mga taga-Israel, pamati kamo! Si Jesus nga Nazaretnon usa ka tawo kansang diosnong awtoridad tin-aw nga gipadayag sa Dios diha kaninyo pinaagi sa mga milagro ug sa mga katingalahang butang ug sa mga ilhanan nga gibuhat sa Dios pinaagi kaniya. Kamo mismo nasayod niini kay dinhi man kini mahitabo.	Sapagkat sinasabi ni David tungkol sa kanya,
ACT_002_1	ACT	002	1	hangtod nga himoon ko ang imong mga kaaway nga imong tumbanan.	Nanatili silang matibay sa turo ng mga apostol at sa pagsasama-sama, sa pagpuputul-putol ng tinapay at sa mga pananalangin.
ACT_002_1	ACT	002	1	Lingkod sa akong tuo,	Kaya't ang mga tumanggap ng kanyang salita ay binautismuhan at nadagdag nang araw na iyon ang may tatlong libong kaluluwa.
ACT_002_1	ACT	002	1	Ang Ginoo miingon sa akong Ginoo	Sa iba pang maraming salita ay nagpatotoo siya at hinimok sila na sinasabi, Iligtas ninyo ang inyong sarili mula sa baluktot na lahing ito.
ACT_002_1	ACT	002	1	Kay si David mismo wala mokayab sa langit. Apan miingon siya,	Sapagkat ang pangako ay para sa inyo at sa inyong mga anak, at sa lahat ng nasa malayo, bawat isa na tinatawag ng Panginoon nating Diyos sa kanya.
ACT_002_1	ACT	002	1	Oo, bisan sa akong mga ulipon, lalaki ug babaye,	sa mga araw na iyon ay magbubuhos ako mula sa aking Espiritu;
ACT_002_1	ACT	002	1	Gituboy siya ngadto sa tuo sa Dios ug gidawat niya ang Espiritu Santo sumala sa gisaad sa iyang Amahan ug ang inyo karong nakita ug nadungog mao na ang iyang gasa nga gibubo niya kanamo.	At sinabi sa kanila ni Pedro, Magsisi kayo, at magpabautismo ang bawat isa sa inyo sa pangalan ni Jesu-Cristo upang mapatawad ang inyong mga kasalanan; at tatanggapin ninyo ang kaloob ng Espiritu Santo.
ACT_002_1	ACT	002	1	Gibanhaw sa Dios kining maong Jesus, ug kaming tanan mga saksi niini.	Nang marinig nila ito, nasaktan ang kanilang puso at sinabi kay Pedro at sa ibang mga apostol, Mga ginoo, mga kapatid, anong dapat naming gawin?
ACT_002_1	ACT	002	1	ang iyang lawas wala madugta.	Kaya't dapat malaman nang may katiyakan ng buong sambahayan ng Israel na ginawa siya ng Diyos na Panginoon at Cristo, itong si Jesus na inyong ipinako sa krus.
ACT_002_1	ACT	002	1	Wala siya biyai didto sa Hades;	hanggang sa gawin ko ang mga kaaway mo na tuntungan ng iyong mga paa.
ACT_002_1	ACT	002	1	Nasayod nang daan si David sa buhaton sa Dios busa naghisgot siya mahitungod sa pagkabanhaw sa Mesiyas sa iyang pag-ingon	Maupo ka sa kanan ko,
ACT_002_1	ACT	002	1	Usa siya ka propeta ug nahibalo nga ang Dios nanumpa sa pagtuman sa iyang saad nga himoon niyang hari ang usa sa iyang mga kaliwat.	Sinabi ng Panginoon sa aking Panginoon;
ACT_002_1	ACT	002	1	Nganong nakasulti man sila sa atong tagsatagsa ka pinulongan?	Paanong naririnig natin, ng bawat isa sa atin, ang ating sariling wikang kinagisnan?
ACT_002_1	ACT	002	1	ako mapuno sa kalipay.	Kaya't yamang pinarangalan sa kanang kamay ng Diyos, at tinanggap mula sa Ama ang pangako ng Espiritu Santo, ibinuhos niya ito na pawang nakikita at naririnig ninyo.
ACT_002_1	ACT	002	1	ug pinaagi sa imong pagpakig-uban kanako,	Ang Jesus na ito'y muling binuhay ng Diyos, at tungkol dito'y mga saksi kaming lahat.
ACT_002_1	ACT	002	1	Gipakita mo kanako ang mga agianan paingon sa kinabuhi;	ni ang kanya mang katawan ay nakakita ng kabulukan.
ACT_002_1	ACT	002	1	Dili mo itugot nga madugta ang imong pinili.	Hindi siya pinabayaan sa Hades,
ACT_002_1	ACT	002	1	sa kalibotan sa mga patay.	Yamang nakita niya ito bago pa mangyari, nagsalita si David tungkol sa muling pagkabuhay ng Cristo
ACT_002_1	ACT	002	1	kay dili mo man biyaan ang akong kalag didto sa Hades,	Yamang siya'y isang propeta at nalalaman niyang nangako ang Diyos sa kanya na ang isa sa kanyang mga inapo ay iluluklok niya sa kanyang trono.
ACT_002_1	ACT	002	1	bisan tuod mamatay ang akong lawas,	Mga kapatid, may tiwalang masasabi ko sa inyo ang tungkol sa patriyarkang si David. Siya rin ay namatay at inilibing, at nasa atin ang kanyang libingan hanggang sa araw na ito.
ACT_002_1	ACT	002	1	Naghatag si Pedro ug daghan pang pagpamatuod kanila ug miagda nga nag-ingon, Luwasa ninyo ang inyong kaugalingon sa silot nga ipahamtang niining daotang katawhan!	na nagpupuri sa Diyos, at nagtatamo ng lugod sa lahat ng tao. At idinaragdag sa kanila ng Panginoon araw-araw ang mga naliligtas.
ACT_002_1	ACT	002	1	Kay ang saad sa Dios alang man kaninyo ug sa inyong mga anak ug sa tanan nga atua sa layoang tanan nga pagatawgon sa atong Ginoong Dios ngadto kaniya.	At araw-araw, habang sila'y magkakasama sa templo, sila'y nagpuputul-putol ng tinapay sa bahay-bahay, at nagsasalu-salo na may galak at tapat na puso,
ACT_002_1	ACT	002	1	Unya miingon si Pedro kanila, Ang tagsatagsa kaninyo kinahanglan nga maghinulsol ug magpabunyag sa ngalan ni Jesu-Cristo aron pasayloon ang inyong mga sala ug madawat ninyo ang gasa sa Dios nga mao ang Espiritu Santo.	Ipinagbili nila ang kanilang mga ari-arian at mga kayamanan at ipinamahagi sa lahat, ayon sa pangangailangan ng bawat isa.
ACT_002_1	ACT	002	1	Sa pagkadungog niini sa mga tawo, daw gikumot ang ilang kasingkasing ug giingnan nila si Pedro ug ang ubang mga apostoles, Mga igsoon, unsa may among buhaton?	At ang lahat ng mga mananampalataya ay magkakasama at ang kanilang ari-arian ay para sa lahat.
ACT_002_1	ACT	002	1	Busa ang tanang mga tawo sa Israel kinahanglan nga masayod gayod nga kining maong Jesus nga inyong gilansang sa krus gihimo sa Dios nga Ginoo ug Mesiyas!	Dumating ang takot sa bawat tao at maraming kababalaghan at tanda ang nangyari sa pamamagitan ng mga apostol.
ACT_002_1	ACT	002	1	Ug magmalaomon ako	pupuspusin mo ako ng kagalakan sa iyong harapan.
ACT_002_1	ACT	002	1	Sa pag-abot na sa adlaw sa Pentecostes, ang tanang magtutuo nagtigom sa usa ka dapit.	Nang dumating ang araw ng Pentecostes, silang lahat ay nagkakatipon sa isang lugar.
ACT_002_1	ACT	002	1	Ug sa kalit may haguros gikan sa langit sama sa kusog nga huros sa hangin ug milukop kini sa tibuok balay nga ilang gitigoman.	Biglang dumating mula sa langit ang isang ugong na gaya ng isang humahagibis na hanging malakas, at pinuno nito ang buong bahay kung saan sila'y nakaupo.
ACT_002_1	ACT	002	1	Unya nakakita silag daw mga dila nga kalayo nga nagtungtong diha sa matag usa kanila.	Sa kanila'y may nagpakitang parang mga dilang apoy na nahahati at lumapag sa bawat isa sa kanila.
ACT_002_1	ACT	002	1	Silang tanan napuno sa Espiritu Santo ug misultig nagkalainlaing pinulongan sumala sa gipasulti kanila sa Espiritu.	Silang lahat ay napuspos ng Espiritu Santo, at nagsimulang magsalita ng iba't ibang wika, ayon sa ipinagkaloob sa kanila ng Espiritu.
ACT_002_1	ACT	002	1	Didto sa Jerusalem niadtong higayona, may mga Judio nga relihiyoso kaayo nga gikan sa nagkalainlaing nasod sa kalibotan.	Noon ay may mga naninirahan sa Jerusalem na mga relihiyosong Judio, buhat sa bawat bansa sa ilalim ng langit.
ACT_002_1	ACT	002	1	Sa pagkadungog sa mga tawo sa kabanha, nanugok sila ug natingala sila pag-ayo kay ang tagsatagsa ka magtutuo nagsulti man sa tagsatagsa ka pinulongan sa mga namati.	Dahil sa ugong na ito ay nagkatipon ang maraming tao at nagkagulo sapagkat naririnig nila ang bawat isa na nagsasalita sa kani-kanilang sariling wika.
ACT_002_1	ACT	002	1	Busa sa dakong kahibulong ug katingala, miingon sila, Dili ba taga-Galilea man kining mga tawhana?	Sila ay nagtaka, namangha at nagsabi, Tingnan ninyo, hindi ba mga taga-Galilea ang lahat ng mga nagsasalitang ito?
ACT_002_1	ACT	002	1	Ang Dios, sumala sa kaugalingon niyang laraw ug pagbuot, mitugyan kang Jesus nganha kaninyo. Gipatay ninyo siya pinaagi sa pagtugyan ninyo kaniya ngadto sa mga makasasala nga maoy milansang kaniya sa krus.	Nakita ko ang Panginoon na laging kasama ko,
ACT_002_1	ACT	002	1	Apan gibanhaw siya sa Dios ug giluwas gikan sa gahom sa kamatayon kay dili man siya kapugngan sa kamatayon.	sapagkat siya'y nasa aking kanang kamay, upang huwag akong matinag;
ACT_002_1	ACT	002	1	Kay si David miingon mahitungod kaniya,	kaya't nagalak ang aking puso, at natuwa ang aking dila;
ACT_002_1	ACT	002	1	Ang Ginoo nag-una kanunay kanako;	gayundin ang aking katawan ay mananatiling may pag-asa.
ACT_002_1	ACT	002	1	nag-uban siya kanako aron dili ako matarog.	Sapagkat hindi mo hahayaan ang kaluluwa ko sa Hades,
ACT_002_1	ACT	002	1	Tungod niini malipayon ang akong kasingkasing	ni ipahihintulot man na ang iyong Banal ay makakita ng kabulukan.
ACT_002_1	ACT	002	1	Unya mitindog si Pedro uban sa 11 ka apostoles ug sa makusog nga tingog miingon kanila, Mga kaigsoonan kong Judio ug kamong tanan nga ania sa Jerusalem, pamatia ninyo ang akong isulti karon.	Ngunit si Pedro, na nakatayong kasama ng labing-isa, ay nagtaas ng kanyang tinig, at nagpahayag sa kanila, Kayong mga kalalakihan ng Judea at kayong lahat na naninirahan sa Jerusalem, malaman sana ninyo ito, at makinig kayo sa aking sasabihin.
ACT_002_1	ACT	002	1	Apan ang uban nagbugalbugal nga nag-ingon, Ah, mga hubog kining mga tawhana.	Ngunit ang mga iba'y nanlilibak na nagsabi, Sila'y lasing sa bagong alak.
ACT_002_1	ACT	002	1	Ug sa ilang katingala ug kalibog, nagpangutan-anay sila, Unsa bay kahulogan niini?	Silang lahat ay nagtaka at naguluhang sinasabi sa isa't isa, Ano ang kahulugan nito?
ACT_002_1	ACT	002	1	nga mga Judio ug mga dili Judio nga nakabig sa tinuohan sa mga Judio. Ug may pipila pa kanato nga taga-Creta ug Arabia apan bisan pa niini, kitang tanan nakadungog kanila nga nagsulti sa atong tagsatagsa ka pinulongan mahitungod sa katingalahang mga butang nga gibuhat sa Dios.	mga Creteo at mga Arabe, ay naririnig nating nagsasalita sa ating mga wika tungkol sa mga makapangyarihang gawa ng Diyos.
ACT_002_1	ACT	002	1	Frigia, Pampilia, Ehipto ug sa mga dapit sa Libya duol sa Cirene. Ang uban kanato taga-Roma	sa Frigia at Pamfilia, sa Ehipto at sa mga lupain ng Libya na sakop ng Cirene at mga panauhing taga-Roma, mga Judio, at gayundin ang mga naging Judio,
ACT_002_1	ACT	002	1	ug ang akong mga pulong puno sa kalipay.	Ipinaalam mo sa akin ang mga daan ng buhay;
ACT_003_1	ACT	003	1	Mitutok sila kaniya ug unya miingon si Pedro, Tan-awa kami!	Ngunit pagtitig sa kanya ni Pedro, kasama si Juan, ay sinabi, Tingnan mo kami.
ACT_003_1	ACT	003	1	Ug gipatay ninyo ang Tinubdan sa kinabuhi.	at inyong pinatay ang May-akda ng buhay, na muling binuhay ng Diyos mula sa mga patay;
ACT_003_1	ACT	003	1	Ang mga saad sa Dios pinaagi sa iyang mga propeta alang man kaninyo ug kamo nakaambit sa kasabotan nga gihimo sa Dios uban sa inyong mga katigulangan. Ingon sa gisulti niya kang Abraham, Pinaagi sa imong kaliwat panalanginan ko ang tanang katawhan sa yuta.	Kayo ang mga anak ng mga propeta, at ng tipan na ibinigay ng Diyos sa inyong mga ninuno, na sinasabi kay Abraham, At sa pamamagitan ng iyong binhi ay pagpapalain ang lahat ng mga angkan sa lupa.
ACT_003_1	ACT	003	1	Ug ang mga propeta sukad kang Samuel naghisgot usab mahitungod niining mga adlawa.	At ang lahat ng mga propeta, mula kay Samuel at ang mga sumunod sa kanya, sa dami ng mga nagsalita, ay nagpahayag din tungkol sa mga araw na ito.
ACT_003_1	ACT	003	1	Ang dili motuman sa isulti sa maong propeta hinginlan gikan sa katawhan sa Dios ug puohon.	Ang bawat tao na hindi makinig sa propetang iyon ay lubos na pupuksain mula sa bayan.
ACT_003_1	ACT	003	1	Usa niana ka adlaw, si Pedro ug si Juan miadto sa Templo sa alas tres sa hapon, ang takna sa pag-ampo.	Isang araw, sina Pedro at Juan ay pumanhik sa templo sa oras ng pananalangin, nang ikasiyam na oras.
ACT_003_1	ACT	003	1	Kay si Moises miingon, Ang Ginoo nga inyong Dios magpadala kaninyo ug propeta nga inyong kaliwat ingon nga siya nagpadala kanako.	Tunay na sinabi ni Moises, Ang Panginoong Diyos ay pipili para sa inyo ng isang propetang gaya ko mula sa inyong mga kapatid.
ACT_003_1	ACT	003	1	Kinahanglan nga magpabilin siya sa langit hangtod nga moabot ang panahon nga bag-ohon ang tanang mga butang sumala sa gipahibalo sa Dios pinaagi sa iyang balaang mga propeta sa karaang panahon.	Siya'y dapat manatili sa langit hanggang sa mga panahon ng pagpapanumbalik ng lahat ng mga bagay, na sinabi ng Diyos noong una sa pamamagitan ng bibig ng kanyang mga banal na propeta.
ACT_003_1	ACT	003	1	moabot kaninyo ang bag-ong espirituhanong kusog gikan sa Ginoo ug unya ipadala niya ang Mesiyas, si Jesus nga iya nang gipili alang kaninyo.	upang ang mga panahon ng kaginhawahan ay dumating mula sa harapan ng Panginoon; at upang kanyang suguin ang Cristo na itinalaga sa inyo, si Jesus.
ACT_003_1	ACT	003	1	Busa paghinulsol kamo ug balik sa Dios aron papason niya ang inyong mga sala. Kon himoon ninyo kini,	Kaya nga magsisi kayo at magbalik-loob upang mapawi ang inyong mga kasalanan,
ACT_003_1	ACT	003	1	Dugay na kaayong gipahibalo sa Dios pinaagi sa tanan niyang mga propeta nga kinahanglan mag-antos ang Mesiyas ug gituman kini sa Dios niining paagiha.	Ngunit sa ganitong paraan ay tinupad ng Diyos ang kanyang ipinahayag na mangyayari sa pamamagitan ng lahat ng mga propeta, na ang kanyang Cristo ay magdurusa.
ACT_003_1	ACT	003	1	Ug karon, mga kaigsoonan, nahibalo ako nga wala kamo masayod sa inyong gibuhat sama sa inyong mga pangulo.	At ngayon, mga kapatid, nalalaman kong ginawa ninyo iyon sa inyong kamangmangan tulad ng inyong mga pinuno.
ACT_003_1	ACT	003	1	Didto sa ganghaan nga ginganlag Matahom, may usa ka tawo nga bakol sukad sa iyang pagkahimugso.	At may isang lalaking lumpo mula pa sa pagkapanganak ang noon ay ipinapasok.
ACT_003_1	ACT	003	1	Ug ang gahom sa ngalan ni Jesus nga among gituohan maoy nakaayo niining tawhana nga inyong nakita ug nailhan.	At sa pamamagitan ng pananampalataya sa kanyang pangalan, ang kanyang pangalan ang nagpalakas sa taong ito na inyong nakikita at nakikilala.
