verse	content
023	Adtoyen ti managtagtagainep, kinunada iti tunggal maysa.
024	Patayentayo ket itappuaktayo ti bangkayna iti maysa kadagiti bubon.
024	Ibagatayo a pinatay ti atap nga animal.
024	Kitaentay man no ania ti pagbanagan dagiti tagtagainepna.
025	Nangngeg ida ni Ruben ket kayatna nga isalakan ni Jose.
025	Saantayo a patayen, kinunana.
026	Itappuakyo laengen ditoy a bubon iti let-ang, ngem saanyo a dangran.
026	Panggepna ngamin nga isalakan ni Jose kadakuada sana pagsublien iti amana.
027	Idi makaasideg ni Jose, tinengngelda sada inuksob ti atiddog a pagan-anayna nga adda manggasna.
028	Kalpasanna, napanda intappuak ti adingda iti naatianan a bubon.
029	Madama a mangmangan dagiti agkakabsat idi makitada a sumungsungad ti maysa a bunggoy dagiti Ismaelita.
029	Naggapuda idiay Galaad ket mapanda idiay Egipto.
029	Awit dagiti kamelioda dagiti kargada a rekado ken bangbanglo.
030	Kinuna ni Juda kadagiti kakabsatna, Ania ti magangganabtayo no patayentayo ti kabsattayo ket ilemmengtayo ti pannakapapatayna?
031	Ilakotayo laengen kadagiti Ismaelita ket saanen a masapul a dangrantayo, ta kabsattayo met.
032	Immanamong dagiti kakabsatna.
033	Idi makaasideg dagiti komersiante a Midianita, inyaon dagiti agkakabsat ni Jose iti bubon sada inlako kadakuada iti 20 a bagi ti pirak.
033	Inkuyog dagiti Ismaelita ni Jose idiay Egipto.
034	Idi mapan ni Ruben iti bubon, awanen ni Jose ket rinay-abna ti pagan-anayna gapu iti napalalo a ladingitna.
035	Nagsubli iti ayan dagiti kakabsatna ket kinunana, Awanen ti ubing!
035	Ania ti aramidek?
036	Nangpatayda iti kalding sada impasagepsep ti darana iti kagay ni Jose.
037	Impanda ti kagay ken ni amada.
037	Kinunada, Nasarakanmi daytoy.
037	Kitaenyo man no isu ti pagan-anay ti anakyo?
038	Nabigbig ni Jacob ti pagan-anay ni Jose, ket kinunana, Wen, kukua ni Jose daytoy.
038	Ay, pinatay la ketdi ti narungsot nga animal ti anakko.
038	Awan duadua a narangrangkayen ti bangkayna!
039	Rinay-ab ni Jacob ti pagan-anayna sa nagkawes iti nakersang a lupot.
039	Adu nga aldaw a dinung-awanna ti anakna.
040	Napan liniwliwa dagiti amin nga annakna ngem saan a nagsardeng ti panagladingitna.
040	Kinunana, Matayak nga agladladingit gapu iti pannakapukaw ti anakko.
040	Intultuloyna ti panagladingitna gapu ken ni Jose nga anakna.
041	Kabayatanna, idiay Egipto, inlako dagiti Midianita ni Jose.
041	Inlakoda ken ni Potifar, maysa kadagiti ofisiales ti ari ken kapitan dagiti guardia ti palasio.
